0.103897,0.285538
0.103897,0.440050
0.103898,0.595889
0.103899,0.752231
0.103900,0.908815
0.103901,1.065536
0.400199,0.775700
0.400199,0.620311
0.400198,0.466009
0.400198,0.314398
0.400197,0.172718
0.417705,0.057927
0.091666,0.157109
0.098816,0.012203
0.100308,0.136652
0.106290,0.285538
0.106290,0.440050
0.106291,0.595889
0.106291,0.752231
0.106292,0.908815
0.106294,1.065536
0.379787,0.775700
0.379786,0.620311
0.379785,0.466009
0.379785,0.314398
0.379785,0.172718
0.399868,0.057927
0.102201,0.157109
0.107857,0.012203
0.109143,0.136652
0.114238,0.285538
0.114238,0.440050
0.114238,0.595889
0.114239,0.752231
0.114240,0.908815
0.114241,1.065536
0.359953,0.775700
0.359952,0.620311
0.359952,0.466009
0.359951,0.314398
0.359951,0.172718
0.382832,0.057927
0.117205,0.157109
0.121455,0.012203
0.122526,0.136652
0.126699,0.285538
0.126699,0.440050
0.126700,0.595889
0.126700,0.752231
0.126701,0.908815
0.126702,1.065536
0.340799,0.775700
0.340799,0.620311
0.340798,0.466009
0.340797,0.314398
0.340797,0.172718
0.365224,0.063462
0.135200,0.157109
0.138272,0.012203
0.139150,0.136652
0.142496,0.285538
0.142496,0.440050
0.142496,0.595889
0.142496,0.752231
0.142497,0.908815
0.142497,1.065536
0.322447,0.775700
0.322446,0.620311
0.322445,0.466009
0.322445,0.314398
0.322445,0.172718
0.349889,0.063462
0.155147,0.157109
0.157280,0.012203
0.157995,0.136652
0.160646,0.285538
0.160646,0.440050
0.160646,0.595889
0.160646,0.752231
0.160646,0.908815
0.160647,1.065536
0.529634,0.775700
0.529634,0.620311
0.529634,0.466009
0.529634,0.314398
0.529634,0.172718
0.534042,0.050291
0.136606,0.157109
0.141962,0.015612
0.145562,0.137135
0.148655,0.286178
0.154780,0.440050
0.154781,0.595889
0.154781,0.752231
0.154781,0.908815
0.154782,1.065536
0.507043,0.775700
0.507043,0.620311
0.507042,0.466009
0.507042,0.314398
0.507042,0.172718
0.513898,0.053694
0.114913,0.157109
0.124100,0.008445
0.124951,0.137135
0.128258,0.286178
0.134948,0.440050
0.134948,0.595889
0.134949,0.752231
0.134950,0.908815
0.134950,1.065536
0.484688,0.775700
0.484687,0.620311
0.484687,0.466009
0.484687,0.314398
0.484687,0.172718
0.493979,0.057927
0.094860,0.157109
0.105047,0.008445
0.106241,0.137135
0.109780,0.286178
0.117110,0.440050
0.117111,0.595889
0.117111,0.752231
0.117112,0.908815
0.117113,1.065536
0.462603,0.775700
0.462603,0.620311
0.462602,0.466009
0.462602,0.314398
0.462602,0.172718
0.473744,0.057927
0.077728,0.157109
0.088987,0.008445
0.090616,0.137135
0.094356,0.286178
0.102315,0.440050
0.102316,0.595889
0.102316,0.752231
0.102317,0.908815
0.102318,1.065536
0.440830,0.775700
0.440829,0.620311
0.440829,0.466009
0.440829,0.314398
0.440829,0.172718
0.453983,0.057927
0.065838,0.157109
0.077796,0.008445
0.079907,0.137135
0.092042,0.285538
0.092042,0.440050
0.092043,0.595889
0.092044,0.752231
0.092045,0.908815
0.092046,1.065536
0.419416,0.775700
0.419416,0.620311
0.419415,0.466009
0.419415,0.314398
0.419415,0.172718
0.434761,0.057927
0.062268,0.157109
0.071193,0.012203
0.076216,0.137135
0.087891,0.285538
0.087892,0.440050
0.087892,0.595889
0.087893,0.752231
0.087894,0.908815
0.087895,1.065536
0.398420,0.775700
0.398420,0.620311
0.398419,0.466009
0.398419,0.314398
0.398419,0.172718
0.416154,0.057927
0.068337,0.157109
0.075413,0.012203
0.083403,0.136652
0.090708,0.285538
0.090708,0.440050
0.090708,0.595889
0.090709,0.752231
0.090710,0.908815
0.090711,1.065536
0.377912,0.775700
0.377911,0.620311
0.377911,0.466009
0.377910,0.314398
0.377910,0.172718
0.398247,0.057927
0.081928,0.157109
0.086922,0.012203
0.093843,0.136652
0.099903,0.285538
0.099903,0.440050
0.099903,0.595889
0.099904,0.752231
0.099904,0.908815
0.099905,1.065536
0.357974,0.775700
0.357973,0.620311
0.357973,0.466009
0.357973,0.314398
0.357972,0.172718
0.379768,0.063462
0.100021,0.157109
0.103314,0.012203
0.109119,0.136652
0.113943,0.285538
0.113943,0.440050
0.113944,0.595889
0.113944,0.752231
0.113944,0.908815
0.113945,1.065536
0.338709,0.775700
0.338708,0.620311
0.338707,0.466009
0.338707,0.314398
0.338707,0.172718
0.363328,0.063462
0.120608,0.157109
0.122644,0.012203
0.127503,0.136652
0.131283,0.285538
0.131284,0.440050
0.131284,0.595889
0.131284,0.752231
0.131284,0.908815
0.131284,1.065536
0.320236,0.775700
0.320236,0.620311
0.320235,0.466009
0.320235,0.314398
0.320234,0.172718
0.347909,0.063462
0.142611,0.157109
0.143734,0.012203
0.147841,0.136652
0.150789,0.285538
0.150789,0.440050
0.150789,0.595889
0.150789,0.752231
0.150789,0.908815
0.150789,1.065536
0.529473,0.775700
0.529473,0.620311
0.529473,0.466009
0.529473,0.314398
0.529473,0.172718
0.535617,0.057927
0.127194,0.157109
0.134508,0.008445
0.138973,0.137135
0.142276,0.286178
0.148785,0.440050
0.148785,0.595889
0.148786,0.752231
0.148786,0.908815
0.148786,1.065536
0.506874,0.775700
0.506874,0.620311
0.506874,0.466009
0.506874,0.314398
0.506874,0.172718
0.514591,0.057927
0.103547,0.157109
0.111699,0.008445
0.117209,0.137135
0.120806,0.286178
0.128028,0.440050
0.128028,0.595889
0.128028,0.752231
0.128029,0.908815
0.128029,1.065536
0.484511,0.775700
0.484511,0.620311
0.484511,0.466009
0.484511,0.314398
0.484511,0.172718
0.493935,0.057927
0.080718,0.157109
0.090059,0.008445
0.097017,0.137135
0.100975,0.286178
0.109064,0.440050
0.109064,0.595889
0.109065,0.752231
0.109065,0.908815
0.109066,1.065536
0.462418,0.775700
0.462418,0.620311
0.462418,0.466009
0.462418,0.314398
0.462418,0.172718
0.473697,0.057927
0.059654,0.157109
0.070672,0.008445
0.079602,0.137135
0.083948,0.286178
0.092998,0.440050
0.092998,0.595889
0.092998,0.752231
0.092999,0.908815
0.093000,1.065536
0.440636,0.775700
0.440635,0.620311
0.440635,0.466009
0.440635,0.314398
0.440635,0.172718
0.453934,0.057927
0.043030,0.157109
0.055929,0.008445
0.067159,0.137135
0.081559,0.285538
0.081559,0.440050
0.081560,0.595889
0.081560,0.752231
0.081561,0.908815
0.081561,1.065536
0.419212,0.775700
0.419212,0.620311
0.419212,0.466009
0.419211,0.314398
0.419211,0.172718
0.434710,0.057927
0.037341,0.157109
0.050114,0.008445
0.062722,0.137135
0.076844,0.285538
0.076845,0.440050
0.076845,0.595889
0.076845,0.752231
0.076846,0.908815
0.076846,1.065536
0.398206,0.775700
0.398205,0.620311
0.398205,0.466009
0.398205,0.314398
0.398204,0.172718
0.415059,0.063462
0.046765,0.157109
0.056076,0.008445
0.071416,0.136652
0.080050,0.285538
0.080050,0.440050
0.080050,0.595889
0.080051,0.752231
0.080051,0.908815
0.080051,1.065536
0.377685,0.775700
0.377685,0.620311
0.377685,0.466009
0.377684,0.314398
0.377684,0.172718
0.396936,0.063462
0.065033,0.157109
0.068758,0.012203
0.083371,0.136652
0.090337,0.285538
0.090337,0.440050
0.090337,0.595889
0.090337,0.752231
0.090337,0.908815
0.090337,1.065536
0.357735,0.775700
0.357735,0.620311
0.357734,0.466009
0.357734,0.314398
0.357734,0.172718
0.379595,0.063462
0.086726,0.157109
0.088577,0.012203
0.100255,0.136652
0.105656,0.285538
0.105656,0.440050
0.105656,0.595889
0.105656,0.752231
0.105656,0.908815
0.105656,1.065536
0.338456,0.775700
0.338456,0.620311
0.338455,0.466009
0.338455,0.314398
0.338455,0.172718
0.363147,0.063462
0.109833,0.157109
0.112219,0.005988
0.120005,0.136652
0.124159,0.285538
0.124159,0.440050
0.124159,0.595889
0.124159,0.752231
0.124159,0.908815
0.124159,1.065536
0.319969,0.775700
0.319969,0.620311
0.319968,0.466009
0.319968,0.314398
0.319968,0.172718
0.347720,0.063462
0.133622,0.157109
0.134774,0.005988
0.141425,0.136652
0.144629,0.285538
0.144629,0.440050
0.144629,0.595889
0.144629,0.752231
0.144628,0.908815
0.144628,1.065536
0.530490,0.775700
0.530491,0.620311
0.530491,0.466009
0.530491,0.314398
0.530491,0.172718
0.536742,0.057927
0.122250,0.157109
0.128133,0.008445
0.136705,0.137135
0.140129,0.286178
0.146857,0.440050
0.146857,0.595889
0.146857,0.752231
0.146857,0.908815
0.146857,1.065536
0.507937,0.775700
0.507937,0.620311
0.507937,0.466009
0.507937,0.314398
0.507937,0.172718
0.515761,0.057927
0.097411,0.157109
0.103934,0.008445
0.114512,0.137135
0.118271,0.286178
0.125782,0.440050
0.125782,0.595889
0.125782,0.752231
0.125782,0.908815
0.125782,1.065536
0.485623,0.775700
0.485623,0.620311
0.485623,0.466009
0.485623,0.314398
0.485623,0.172718
0.495154,0.057927
0.072679,0.157109
0.080227,0.008445
0.093741,0.137135
0.097928,0.286178
0.106418,0.440050
0.106418,0.595889
0.106418,0.752231
0.106418,0.908815
0.106419,1.065536
0.463583,0.775700
0.463583,0.620311
0.463583,0.466009
0.463583,0.314398
0.463583,0.172718
0.474968,0.057927
0.048223,0.157109
0.057620,0.008445
0.075574,0.137135
0.080257,0.286178
0.089880,0.440050
0.089880,0.595889
0.089880,0.752231
0.089880,0.908815
0.089880,1.065536
0.441858,0.775700
0.441858,0.620311
0.441858,0.466009
0.441858,0.314398
0.441858,0.172718
0.455260,0.057927
0.024868,0.157109
0.038127,0.008445
0.062333,0.137135
0.067398,0.286178
0.077986,0.440050
0.077986,0.595889
0.077986,0.752231
0.077986,0.908815
0.077986,1.065536
0.420497,0.775700
0.420497,0.620311
0.420497,0.466009
0.420496,0.314398
0.420496,0.172718
0.435152,0.063462
0.012696,0.157109
0.028932,0.008445
0.057524,0.137135
0.073041,0.285538
0.073041,0.440050
0.073041,0.595889
0.073041,0.752231
0.073041,0.908815
0.073041,1.065536
0.399558,0.775700
0.399558,0.620311
0.399557,0.466009
0.399557,0.314398
0.399557,0.172718
0.416404,0.063462
0.030883,0.157109
0.038343,0.008445
0.067039,0.136652
0.076406,0.285538
0.076406,0.440050
0.076406,0.595889
0.076406,0.752231
0.076406,0.908815
0.076406,1.065536
0.379111,0.775700
0.379110,0.620311
0.379110,0.466009
0.379110,0.314398
0.379110,0.172718
0.398342,0.063462
0.054736,0.157109
0.058746,0.005988
0.079654,0.136652
0.087124,0.285538
0.087124,0.440050
0.087124,0.595889
0.087124,0.752231
0.087124,0.908815
0.087123,1.065536
0.359240,0.775700
0.359239,0.620311
0.359239,0.466009
0.359239,0.314398
0.359239,0.172718
0.381065,0.063462
0.079298,0.157109
0.080763,0.005988
0.097186,0.136652
0.102923,0.285538
0.102923,0.440050
0.102923,0.595889
0.102922,0.752231
0.102922,0.908815
0.102921,1.065536
0.340046,0.775700
0.340046,0.620311
0.340045,0.466009
0.340045,0.314398
0.340045,0.172718
0.364684,0.063462
0.104067,0.157109
0.104134,0.005988
0.117453,0.136652
0.121842,0.285538
0.121842,0.440050
0.121841,0.595889
0.121841,0.752231
0.121840,0.908815
0.121840,1.065536
0.321650,0.775700
0.321650,0.620311
0.321650,0.466009
0.321650,0.314398
0.321650,0.172718
0.349325,0.063462
0.128925,0.157109
0.128121,0.005988
0.139266,0.136652
0.142645,0.285538
0.142644,0.440050
0.142644,0.595889
0.142644,0.752231
0.142643,0.908815
0.142642,1.065536
0.532681,0.775700
0.532681,0.620311
0.532681,0.466009
0.532681,0.314398
0.532681,0.172718
0.539024,0.057927
0.122318,0.157109
0.128538,0.000177
0.138972,0.137135
0.142408,0.286178
0.149153,0.440050
0.149153,0.595889
0.149153,0.752231
0.149152,0.908815
0.149152,1.065536
0.510224,0.775700
0.510224,0.620311
0.510224,0.466009
0.510224,0.314398
0.510224,0.172718
0.518136,0.057927
0.097496,0.157109
0.101871,0.008445
0.117208,0.137135
0.120962,0.286178
0.128455,0.440050
0.128455,0.595889
0.128455,0.752231
0.128454,0.908815
0.128454,1.065536
0.488015,0.775700
0.488015,0.620311
0.488015,0.466009
0.488015,0.314398
0.488015,0.172718
0.497627,0.057927
0.072793,0.157109
0.077535,0.008445
0.097016,0.137135
0.101161,0.286178
0.109565,0.440050
0.109565,0.595889
0.109565,0.752231
0.109564,0.908815
0.109564,1.065536
0.466088,0.775700
0.466088,0.620311
0.466088,0.466009
0.466088,0.314398
0.466088,0.172718
0.477546,0.057927
0.048395,0.157109
0.053810,0.008445
0.079600,0.137135
0.084172,0.286178
0.093585,0.440050
0.093585,0.595889
0.093584,0.752231
0.093584,0.908815
0.093583,1.065536
0.444485,0.775700
0.444485,0.620311
0.444485,0.466009
0.444485,0.314398
0.444485,0.172718
0.457101,0.063462
0.025200,0.157109
0.032079,0.008445
0.067157,0.137135
0.072015,0.286178
0.082228,0.440050
0.082228,0.595889
0.082228,0.752231
0.082227,0.908815
0.082227,1.065536
0.423257,0.775700
0.423257,0.620311
0.423257,0.466009
0.423257,0.314398
0.423256,0.172718
0.437865,0.063462
0.013334,0.157109
0.020309,0.008445
0.062720,0.137135
0.077554,0.285538
0.077554,0.440050
0.077554,0.595889
0.077553,0.752231
0.077553,0.908815
0.077552,1.065536
0.402461,0.775700
0.402461,0.620311
0.402461,0.466009
0.402461,0.314398
0.402461,0.172718
0.419238,0.063462
0.031150,0.157109
0.033615,0.005988
0.067877,0.137135
0.080732,0.285538
0.080732,0.440050
0.080731,0.595889
0.080731,0.752231
0.080730,0.908815
0.080729,1.065536
0.382169,0.775700
0.382169,0.620311
0.382169,0.466009
0.382169,0.314398
0.382169,0.172718
0.401303,0.063462
0.054888,0.157109
0.054329,0.005988
0.083597,0.136652
0.090941,0.285538
0.090941,0.440050
0.090941,0.595889
0.090940,0.752231
0.090939,0.908815
0.090938,1.065536
0.362466,0.775700
0.362466,0.620311
0.362466,0.466009
0.362466,0.314398
0.362466,0.172718
0.384159,0.063462
0.079402,0.157109
0.077609,0.005988
0.100443,0.136652
0.106174,0.285538
0.106173,0.440050
0.106173,0.595889
0.106172,0.752231
0.106172,0.908815
0.106170,1.065536
0.343453,0.775700
0.343453,0.620311
0.343452,0.466009
0.343452,0.314398
0.343452,0.172718
0.367916,0.063462
0.104147,0.157109
0.101707,0.005988
0.120162,0.136652
0.124600,0.285538
0.124600,0.440050
0.124599,0.595889
0.124598,0.752231
0.124598,0.908815
0.124597,1.065536
0.325250,0.775700
0.325250,0.620311
0.325250,0.466009
0.325250,0.314398
0.325250,0.172718
0.352698,0.063462
0.128989,0.157109
0.126156,0.005988
0.141558,0.136652
0.145008,0.285538
0.145007,0.440050
0.145007,0.595889
0.145006,0.752231
0.145005,0.908815
0.145004,1.065536
0.536029,0.775700
0.536029,0.620311
0.536029,0.466009
0.536030,0.314398
0.536030,0.172718
0.542450,0.057927
0.127390,0.157109
0.130946,0.000177
0.145560,0.137135
0.148908,0.286178
0.155486,0.440050
0.155486,0.595889
0.155486,0.752231
0.155485,0.908815
0.155484,1.065536
0.513719,0.775700
0.513719,0.620311
0.513719,0.466009
0.513719,0.314398
0.513719,0.172718
0.521699,0.057927
0.103787,0.157109
0.107345,0.000177
0.124949,0.137135
0.128551,0.286178
0.135758,0.440050
0.135757,0.595889
0.135757,0.752231
0.135756,0.908815
0.135755,1.065536
0.491667,0.775700
0.491667,0.620311
0.491668,0.466009
0.491668,0.314398
0.491668,0.172718
0.500738,0.063462
0.081026,0.157109
0.084550,0.000177
0.106239,0.137135
0.110123,0.286178
0.118042,0.440050
0.118042,0.595889
0.118041,0.752231
0.118041,0.908815
0.118040,1.065536
0.469911,0.775700
0.469911,0.620311
0.469911,0.466009
0.469911,0.314398
0.469911,0.172718
0.480650,0.063462
0.060070,0.157109
0.063437,0.000177
0.090613,0.137135
0.094755,0.286178
0.103381,0.440050
0.103380,0.595889
0.103380,0.752231
0.103379,0.908815
0.103378,1.065536
0.448492,0.775700
0.448493,0.620311
0.448493,0.466009
0.448493,0.314398
0.448493,0.172718
0.461041,0.063462
0.043605,0.157109
0.043061,0.008445
0.079904,0.137135
0.084141,0.286178
0.093225,0.440050
0.093225,0.595889
0.093224,0.752231
0.093223,0.908815
0.093222,1.065536
0.427463,0.775700
0.427463,0.620311
0.427463,0.466009
0.427463,0.314398
0.427463,0.172718
0.441977,0.063462
0.038002,0.157109
0.036171,0.005988
0.076213,0.137135
0.080191,0.286178
0.089130,0.440050
0.089129,0.595889
0.089128,0.752231
0.089127,0.908815
0.089126,1.065536
0.406882,0.775700
0.406882,0.620311
0.406882,0.466009
0.406882,0.314398
0.406883,0.172718
0.423531,0.063462
0.047294,0.157109
0.043362,0.005988
0.080510,0.137135
0.091908,0.285538
0.091908,0.440050
0.091907,0.595889
0.091906,0.752231
0.091905,0.908815
0.091904,1.065536
0.386823,0.775700
0.386823,0.620311
0.386823,0.466009
0.386823,0.314398
0.386823,0.172718
0.405786,0.063462
0.065414,0.157109
0.060844,0.005988
0.094244,0.136652
0.100994,0.285538
0.100994,0.440050
0.100993,0.595889
0.100992,0.752231
0.100991,0.908815
0.100990,1.065536
0.367369,0.775700
0.367369,0.620311
0.367369,0.466009
0.367369,0.314398
0.367369,0.172718
0.388840,0.063462
0.087012,0.157109
0.082301,0.005988
0.109464,0.136652
0.114901,0.285538
0.114901,0.440050
0.114900,0.595889
0.114899,0.752231
0.114898,0.908815
0.114897,1.065536
0.348623,0.775700
0.348623,0.620311
0.348623,0.466009
0.348623,0.314398
0.348623,0.172718
0.372800,0.063462
0.107345,0.157076
0.105331,0.005988
0.127798,0.136652
0.132116,0.285538
0.132115,0.440050
0.132115,0.595889
0.132114,0.752231
0.132113,0.908815
0.132111,1.065536
0.330705,0.775700
0.330705,0.620311
0.330705,0.466009
0.330705,0.314398
0.330705,0.172718
0.357790,0.063462
0.130946,0.157076
0.129096,0.005988
0.148096,0.136652
0.151515,0.285538
0.151514,0.440050
0.151514,0.595889
0.151513,0.752231
0.151512,0.908815
0.151510,1.065536
0.540514,0.775700
0.540514,0.620311
0.540514,0.466009
0.540515,0.314398
0.540515,0.172718
0.546998,0.057927
0.136910,0.157109
0.137919,0.000177
0.155923,0.137135
0.159112,0.286178
0.165394,0.440050
0.165394,0.595889
0.165393,0.752231
0.165392,0.908815
0.518396,0.775700
0.518397,0.620311
0.518397,0.466009
0.518397,0.314398
0.518398,0.172718
0.525901,0.063462
0.115273,0.157109
0.115748,0.000177
0.136882,0.137135
0.140245,0.286178
0.147001,0.440050
0.147001,0.595889
0.147000,0.752231
0.146999,0.908815
0.496553,0.775700
0.496553,0.620311
0.496553,0.466009
0.496554,0.314398
0.496554,0.172718
0.505576,0.063462
0.095296,0.157109
0.094992,0.000177
0.120046,0.137135
0.123573,0.286178
0.130817,0.440050
0.130817,0.595889
0.130816,0.752231
0.130815,0.908815
0.130814,1.065536
0.475020,0.775700
0.475021,0.620311
0.475021,0.466009
0.475021,0.314398
0.475021,0.172718
0.485687,0.063462
0.078260,0.157109
0.076805,0.000177
0.106466,0.137135
0.110099,0.286178
0.117757,0.440050
0.117757,0.595889
0.117756,0.752231
0.117755,0.908815
0.453843,0.775700
0.453843,0.620311
0.453843,0.466009
0.453844,0.314398
0.453844,0.172718
0.466290,0.063462
0.066465,0.157109
0.063437,0.000177
0.097514,0.137135
0.101108,0.286178
0.108950,0.440050
0.108950,0.595889
0.108949,0.752231
0.108947,0.908815
0.433073,0.775700
0.433074,0.620311
0.433074,0.466009
0.433074,0.314398
0.433074,0.172718
0.447450,0.063462
0.062931,0.157109
0.057062,0.002972
0.094513,0.137135
0.097846,0.286178
0.105467,0.440050
0.105466,0.595889
0.105465,0.752231
0.105464,0.908815
0.105462,1.065536
0.412773,0.775700
0.412773,0.620311
0.412773,0.466009
0.412773,0.314398
0.412773,0.172718
0.429239,0.063462
0.063437,0.157076
0.062292,0.005988
0.098011,0.137135
0.107826,0.285538
0.107825,0.440050
0.107824,0.595889
0.107823,0.752231
0.107822,0.908815
0.393014,0.775700
0.393014,0.620311
0.393014,0.466009
0.393014,0.314398
0.393014,0.172718
0.411740,0.063462
0.076805,0.157076
0.075512,0.005988
0.109660,0.136652
0.115668,0.285538
0.115667,0.440050
0.115667,0.595889
0.115666,0.752231
0.115664,0.908815
0.373882,0.775700
0.373883,0.620311
0.373883,0.466009
0.373883,0.314398
0.373883,0.172718
0.395049,0.063462
0.094991,0.157076
0.093667,0.005988
0.122986,0.136652
0.127991,0.285538
0.127990,0.440050
0.127989,0.595889
0.127988,0.752231
0.127987,0.908815
0.355480,0.775700
0.355480,0.620311
0.355480,0.466009
0.355481,0.314398
0.355481,0.172718
0.379273,0.063462
0.115748,0.157076
0.114432,0.005988
0.139555,0.136652
0.143645,0.285538
0.143644,0.440050
0.143644,0.595889
0.143643,0.752231
0.143641,0.908815
0.337926,0.775700
0.337926,0.620311
0.337926,0.466009
0.337926,0.314398
0.337926,0.172718
0.364529,0.063462
0.137919,0.157076
0.136623,0.005988
0.158353,0.136652
0.161666,0.285538
0.161666,0.440050
0.161665,0.595889
0.161664,0.752231
0.161662,0.908815
0.161661,1.065536
0.481375,0.775700
0.481376,0.620311
0.481376,0.466009
0.481376,0.314398
0.481376,0.172718
0.491944,0.063462
0.094991,0.157076
0.094992,0.000177
0.125336,0.137135
0.128510,0.286178
0.135262,0.440050
0.135261,0.595889
0.135260,0.752231
0.135257,1.065536
0.460490,0.775700
0.460491,0.620311
0.460491,0.466009
0.460491,0.314398
0.460491,0.172718
0.472805,0.063462
0.084550,0.157076
0.083670,0.002972
0.117827,0.137135
0.120897,0.286178
0.127668,0.440050
0.127667,0.595889
0.127666,0.752231
0.127665,0.908815
0.440034,0.775700
0.440035,0.620311
0.440035,0.466009
0.440035,0.314398
0.440036,0.172718
0.454234,0.063462
0.080770,0.157076
0.079677,0.002972
0.115355,0.137135
0.118182,0.286178
0.124709,0.440050
0.124708,0.595889
0.124707,0.752231
0.124705,0.908815
0.420070,0.775700
0.420071,0.620311
0.420071,0.466009
0.420071,0.314398
0.420071,0.172718
0.436306,0.063462
0.084550,0.157076
0.083343,0.002972
0.118238,0.137135
0.126710,0.285538
0.126709,0.440050
0.126708,0.595889
0.126707,0.752231
0.400671,0.775700
0.400672,0.620311
0.400672,0.466009
0.400672,0.314398
0.400672,0.172718
0.419103,0.063462
0.094991,0.157076
0.093773,0.002972
0.128134,0.136652
0.133447,0.285538
0.133446,0.440050
0.133446,0.595889
0.133444,0.752231
0.133441,1.065536
0.381924,0.775700
0.381924,0.620311
0.381925,0.466009
0.381925,0.314398
0.381925,0.172718
0.402718,0.063462
0.110217,0.157076
0.109043,0.002972
0.139709,0.136652
0.144259,0.285538
0.144258,0.440050
0.144257,0.595889
0.144256,0.752231
0.144255,0.908815
0.144252,1.065536
0.363928,0.775700
0.363929,0.620311
0.363929,0.466009
0.363929,0.314398
