0.238848,0.253487
0.238848,0.371001
0.285169,0.505139
0.285169,0.651224
0.285169,0.801361
0.285170,0.953637
0.285171,1.107166
0.285172,1.261488
0.423377,0.790909
0.419504,0.636917
0.419503,0.484178
0.385525,0.341717
0.385525,0.204358
0.385525,0.126622
0.223546,0.200125
0.223546,0.253487
0.223546,0.371001
0.273533,0.505139
0.273533,0.651224
0.273534,0.801361
0.273535,0.953637
0.273536,1.107166
0.273537,1.261488
0.403639,0.790909
0.399554,0.636917
0.399553,0.484178
0.363920,0.341717
0.363919,0.204358
0.363919,0.126622
0.210112,0.200125
0.210112,0.253487
0.210112,0.371001
0.263760,0.505139
0.263760,0.651224
0.263761,0.801361
0.263761,0.953637
0.263762,1.107166
0.263764,1.261488
0.384514,0.790909
0.380201,0.636917
0.380201,0.484178
0.342775,0.341717
0.342775,0.204358
0.342775,0.126622
0.198925,0.200125
0.198925,0.371001
0.256062,0.505139
0.256063,0.651224
0.256063,0.801361
0.256064,0.953637
0.256065,1.107166
0.256066,1.261488
0.366098,0.790909
0.361542,0.636917
0.361541,0.484178
0.322183,0.341717
0.322183,0.204358
0.322183,0.126622
0.190381,0.200125
0.190381,0.253487
0.190381,0.371001
0.250632,0.505139
0.250632,0.651224
0.250633,0.801361
0.250634,0.953637
0.250635,1.107166
0.250636,1.261488
0.348502,0.790909
0.343689,0.636917
0.343688,0.484178
0.343687,0.335365
0.302256,0.204358
0.302256,0.126622
0.184848,0.200125
0.184848,0.371001
0.247618,0.505139
0.247618,0.651224
0.247619,0.801361
0.247620,0.953637
0.247621,1.107166
0.247622,1.261488
0.331857,0.790909
0.326773,0.636917
0.326773,0.484178
0.326772,0.335365
0.283135,0.204358
0.283135,0.126622
0.182598,0.200125
0.182598,0.253487
0.182598,0.371001
0.247109,0.505139
0.247109,0.651224
0.247110,0.801361
0.247110,0.953637
0.247111,1.107166
0.247113,1.261488
0.316314,0.790909
0.310949,0.636917
0.310949,0.484178
0.310948,0.335365
0.264994,0.204358
0.264994,0.126622
0.183753,0.200125
0.183753,0.253487
0.183753,0.371001
0.183753,0.510104
0.249120,0.651224
0.249120,0.801361
0.249121,0.953637
0.249122,1.107166
0.249123,1.261488
0.302043,0.790909
0.296392,0.636917
0.296391,0.484178
0.296390,0.335365
0.248049,0.204358
0.248049,0.126622
0.188250,0.200125
0.188250,0.253487
0.188250,0.371001
0.188250,0.510104
0.253591,0.651224
0.253591,0.801361
0.253592,0.953637
0.253593,1.107166
0.253594,1.261488
0.289231,0.790909
0.283296,0.636917
0.283295,0.484178
0.283294,0.335365
0.232560,0.204358
0.232560,0.126622
0.232560,0.198956
0.195859,0.253487
0.195859,0.371001
0.195859,0.510104
0.260395,0.651224
0.260396,0.801361
0.260396,0.953637
0.260397,1.107166
0.260398,1.261488
0.278082,0.790909
0.271872,0.636917
0.271871,0.484178
0.271871,0.335365
0.218838,0.204358
0.218838,0.126622
0.218838,0.198956
0.206236,0.253487
0.206236,0.371001
0.206236,0.510104
0.269356,0.651224
0.269357,0.801361
0.269357,0.953637
0.269358,1.107166
0.269359,1.261488
0.438586,0.790909
0.434872,0.636917
0.434872,0.484178
0.402301,0.341717
0.402301,0.204358
0.402301,0.126622
0.221053,0.200125
0.221053,0.253487
0.221053,0.371001
0.271046,0.505139
0.271047,0.651224
0.271047,0.801361
0.271048,0.953637
0.271049,1.107166
0.271050,1.261488
0.418073,0.790909
0.414154,0.636917
0.414154,0.484178
0.380005,0.341717
0.380005,0.204358
0.380005,0.126622
0.204423,0.200125
0.204423,0.253487
0.204423,0.371001
0.258777,0.505139
0.258777,0.651224
0.258777,0.801361
0.258778,0.953637
0.258779,1.107166
0.258780,1.261488
0.398072,0.790909
0.393934,0.636917
0.393933,0.484178
0.358067,0.341717
0.358066,0.204358
0.358066,0.126622
0.189639,0.200125
0.189639,0.253487
0.189639,0.371001
0.248424,0.505139
0.248424,0.651224
0.248424,0.801361
0.248425,0.953637
0.248426,1.107166
0.248427,1.261488
0.378666,0.790909
0.374291,0.636917
0.374290,0.484178
0.374290,0.335365
0.336555,0.204358
0.336554,0.126622
0.177164,0.200125
0.177164,0.253487
0.177164,0.371001
0.240235,0.505139
0.240236,0.651224
0.240236,0.801361
0.240237,0.953637
0.240238,1.107166
0.240239,1.261488
0.359950,0.790909
0.355321,0.636917
0.355321,0.484178
0.355320,0.335365
0.315557,0.204358
0.315557,0.126622
0.167514,0.200125
0.167514,0.253487
0.167514,0.371001
0.234439,0.505139
0.234439,0.651224
0.234440,0.801361
0.234440,0.953637
0.234441,1.107166
0.234443,1.261488
0.342038,0.790909
0.337138,0.636917
0.337138,0.484178
0.337137,0.335365
0.295183,0.204358
0.295183,0.126622
0.161197,0.200125
0.161197,0.253487
0.161197,0.371001
0.231214,0.505139
0.231214,0.651224
0.231215,0.801361
0.231215,0.953637
0.231216,1.107166
0.231217,1.261488
0.325063,0.790909
0.319877,0.636917
0.319876,0.484178
0.319876,0.335365
0.275572,0.204358
0.275572,0.126622
0.158612,0.200125
0.158612,0.253487
0.158612,0.371001
0.230668,0.505139
0.230668,0.651224
0.230669,0.801361
0.230670,0.953637
0.230671,1.107166
0.230672,1.261488
0.309178,0.790909
0.303694,0.636917
0.303693,0.484178
0.303693,0.335365
0.256897,0.204358
0.256897,0.126622
0.159940,0.200125
0.159940,0.253487
0.159940,0.371001
0.159941,0.510104
0.232821,0.651224
0.232822,0.801361
0.232822,0.953637
0.232823,1.107166
0.232824,1.261488
0.294562,0.790909
0.288771,0.636917
0.288770,0.484178
0.288770,0.335365
0.239380,0.204358
0.239379,0.126622
0.165087,0.200125
0.165087,0.253487
0.165087,0.371001
0.165088,0.510104
0.237599,0.651224
0.237600,0.801361
0.237600,0.953637
0.237601,1.107166
0.237602,1.261488
0.281410,0.790909
0.275312,0.636917
0.275312,0.484178
0.275311,0.335365
0.223290,0.204358
0.223290,0.126622
0.223290,0.198956
0.173714,0.253487
0.173714,0.371001
0.173714,0.510104
0.244848,0.651224
0.244849,0.801361
0.244849,0.953637
0.244850,1.107166
0.244851,1.261488
0.269937,0.790909
0.263543,0.636917
0.263542,0.484178
0.263542,0.335365
0.208960,0.204358
0.208960,0.126622
0.208960,0.198956
0.185335,0.253487
0.185335,0.371001
0.185335,0.510104
0.254358,0.651224
0.254358,0.801361
0.254358,0.953637
0.254359,1.107166
0.254360,1.261488
0.434907,0.790909
0.431166,0.636917
0.431166,0.484178
0.398585,0.341717
0.398585,0.204358
0.398585,0.126622
0.204768,0.200125
0.204768,0.253487
0.204768,0.371001
0.258575,0.505139
0.258575,0.651224
0.258576,0.801361
0.258576,0.953637
0.258577,1.107166
0.258578,1.261488
0.414212,0.790909
0.410261,0.636917
0.410261,0.484178
0.410261,0.335365
0.376069,0.204358
0.376069,0.126622
0.186693,0.200125
0.186693,0.253487
0.186693,0.371001
0.245683,0.505139
0.245683,0.651224
0.245684,0.801361
0.245684,0.953637
0.245685,1.107166
0.245686,1.261488
0.394015,0.790909
0.389838,0.636917
0.389838,0.484178
0.389838,0.335365
0.353886,0.204358
0.353886,0.126622
0.170378,0.200125
0.170378,0.253487
0.170378,0.371001
0.234753,0.505139
0.234754,0.651224
0.234754,0.801361
0.234755,0.953637
0.234755,1.107166
0.234757,1.261488
0.374399,0.790909
0.369978,0.636917
0.369978,0.484178
0.369977,0.335365
0.332104,0.204358
0.332104,0.126622
0.156373,0.200125
0.156373,0.253487
0.156373,0.371001
0.226070,0.505139
0.226071,0.651224
0.226071,0.801361
0.226072,0.953637
0.226073,1.107166
0.226074,1.261488
0.355458,0.790909
0.350775,0.636917
0.350775,0.484178
0.350774,0.335365
0.310806,0.204358
0.310806,0.126622
0.145349,0.200125
0.145349,0.253487
0.145349,0.371001
0.219901,0.505139
0.219901,0.651224
0.219901,0.801361
0.219902,0.953637
0.219903,1.107166
0.219904,1.261488
0.337308,0.790909
0.332344,0.636917
0.332343,0.484178
0.332343,0.335365
0.290098,0.204358
0.290098,0.126622
0.138022,0.200125
0.138021,0.253487
0.138022,0.371001
0.216459,0.505139
0.216459,0.651224
0.216460,0.801361
0.216461,0.953637
0.216461,1.107166
0.216463,1.261488
0.320082,0.790909
0.314820,0.636917
0.314819,0.484178
0.314819,0.335365
0.270118,0.204358
0.270118,0.126622
0.134994,0.200125
0.134994,0.253487
0.134994,0.371001
0.215876,0.505139
0.215877,0.651224
0.215877,0.801361
0.215878,0.953637
0.215879,1.107166
0.215880,1.261488
0.303937,0.790909
0.298363,0.636917
0.298362,0.484178
0.298362,0.335365
0.251039,0.204358
0.251038,0.126622
0.136552,0.200125
0.136552,0.253487
0.136552,0.371001
0.136552,0.510104
0.218175,0.651224
0.218176,0.801361
0.218176,0.953637
0.218177,1.107166
0.218178,1.261488
0.289055,0.790909
0.283159,0.636917
0.283158,0.484178
0.283158,0.335365
0.233081,0.204358
0.233080,0.126622
0.142546,0.200125
0.142546,0.253487
0.142546,0.371001
0.142546,0.510104
0.223267,0.651224
0.223267,0.801361
0.223268,0.953637
0.223269,1.107166
0.223269,1.261488
0.275641,0.790909
0.269420,0.636917
0.269419,0.484178
0.269419,0.335365
0.216524,0.204358
0.216524,0.126622
0.152454,0.200125
0.152453,0.253487
0.152453,0.371001
0.152454,0.510104
0.230966,0.651224
0.230967,0.801361
0.230967,0.953637
0.230968,1.107166
0.230969,1.261488
0.263918,0.790909
0.257381,0.636917
0.257381,0.484178
0.257380,0.335365
0.201714,0.204358
0.201714,0.126622
0.201714,0.198956
0.165573,0.253487
0.165573,0.371001
0.165574,0.510104
0.241024,0.651224
0.241024,0.801361
0.241025,0.953637
0.241025,1.107166
0.241026,1.261488
0.432644,0.790909
0.428887,0.636917
0.428887,0.484178
0.428887,0.335365
0.396414,0.204358
0.396414,0.126622
0.190382,0.200125
0.190382,0.253487
0.190382,0.371001
0.248003,0.505139
0.248003,0.651224
0.248004,0.801361
0.248004,0.953637
0.248005,1.107166
0.248006,1.261488
0.411834,0.790909
0.407865,0.636917
0.407865,0.484178
0.407865,0.335365
0.373767,0.204358
0.373767,0.126622
0.170791,0.200125
0.170791,0.253487
0.170791,0.371001
0.234531,0.505139
0.234531,0.651224
0.234531,0.801361
0.234532,0.953637
0.234533,1.107166
0.234534,1.261488
0.391515,0.790909
0.387316,0.636917
0.387316,0.484178
0.387316,0.335365
0.351439,0.204358
0.351439,0.126622
0.152787,0.200125
0.152787,0.253487
0.152787,0.371001
0.223055,0.505139
0.223056,0.651224
0.223056,0.801361
0.223056,0.953637
0.223057,1.107166
0.223058,1.261488
0.371767,0.790909
0.367320,0.636917
0.367319,0.484178
0.367319,0.335365
0.329495,0.204358
0.329495,0.126622
0.136996,0.200125
0.136996,0.253487
0.136996,0.371001
0.213898,0.505139
0.213898,0.651224
0.213899,0.801361
0.213899,0.953637
0.213900,1.107166
0.213901,1.261488
0.352685,0.790909
0.347970,0.636917
0.347970,0.484178
0.347970,0.335365
0.308016,0.204358
0.308016,0.126622
0.124265,0.200125
0.124265,0.253487
0.124265,0.371001
0.207366,0.505139
0.207367,0.651224
0.207367,0.801361
0.207368,0.953637
0.207369,1.107166
0.207370,1.261488
0.334384,0.790909
0.329382,0.636917
0.329382,0.484178
0.329381,0.335365
0.287108,0.204358
0.287108,0.126622
0.115608,0.200125
0.115608,0.253487
0.115608,0.371001
0.203713,0.505139
0.203714,0.651224
0.203714,0.801361
0.203715,0.953637
0.203715,1.107166
0.203716,1.261488
0.316999,0.790909
0.311691,0.636917
0.311691,0.484178
0.311691,0.335365
0.266904,0.204358
0.266904,0.126622
0.111976,0.200125
0.111976,0.253487
0.111976,0.371001
0.203094,0.505139
0.203094,0.651224
0.203095,0.801361
0.203095,0.953637
0.203096,1.107166
0.203097,1.261488
0.300689,0.790909
0.295060,0.636917
0.295059,0.484178
0.295059,0.335365
0.247577,0.204358
0.247576,0.126622
0.113850,0.200125
0.113850,0.253487
0.113850,0.371001
0.113850,0.510104
0.205536,0.651224
0.205536,0.801361
0.205537,0.953637
0.205538,1.107166
0.205538,1.261488
0.285638,0.790909
0.279676,0.636917
0.279676,0.484178
0.279675,0.335365
0.229348,0.204358
0.229348,0.126622
0.120974,0.200125
0.120974,0.253487
0.120974,0.371001
0.120974,0.510104
0.210933,0.651224
0.210933,0.801361
0.210934,0.953637
0.210934,1.107166
0.210935,1.261488
0.272055,0.790909
0.265757,0.636917
0.265757,0.484178
0.265757,0.335365
0.212501,0.204358
0.212500,0.126622
0.132504,0.200125
0.132504,0.253487
0.132504,0.371001
0.132505,0.510104
0.219066,0.651224
0.219067,0.801361
0.219067,0.953637
0.219067,1.107166
0.219068,1.261488
0.260171,0.790909
0.253545,0.636917
0.253545,0.484178
0.253544,0.335365
0.197389,0.204358
0.197389,0.126622
0.197388,0.198956
0.147410,0.253487
0.147411,0.371001
0.147411,0.510104
0.229646,0.651224
0.229646,0.801361
0.229646,0.953637
0.229647,1.107166
0.229647,1.261488
0.431818,0.790909
0.428058,0.636917
0.428058,0.484178
0.428058,0.335365
0.395812,0.204358
0.395812,0.126622
0.178354,0.200125
0.178354,0.253487
0.178354,0.371001
0.239583,0.505139
0.239583,0.651224
0.239583,0.801361
0.239584,0.953637
0.239584,1.107166
0.239585,1.261488
0.410966,0.790909
0.406994,0.636917
0.406994,0.484178
0.406994,0.335365
0.373129,0.204358
0.373129,0.126622
0.157273,0.200125
0.157273,0.253487
0.157273,0.371001
0.225608,0.505139
0.225608,0.651224
0.225609,0.801361
0.225609,0.953637
0.225610,1.107166
0.225610,1.261488
0.390602,0.790909
0.386398,0.636917
0.386398,0.484178
0.386398,0.335365
0.350761,0.204358
0.350761,0.126622
0.137510,0.200125
0.137510,0.253487
0.137510,0.371001
0.213654,0.505139
0.213654,0.651224
0.213654,0.801361
0.213655,0.953637
0.213655,1.107166
0.213656,1.261488
0.370805,0.790909
0.366352,0.636917
0.366351,0.484178
0.366351,0.335365
0.328771,0.204358
0.328771,0.126622
0.119721,0.200125
0.119720,0.253487
0.119721,0.371001
0.204075,0.505139
0.204075,0.651224
0.204076,0.801361
0.204076,0.953637
0.204077,1.107166
0.204078,1.261488
0.351671,0.790909
0.346948,0.636917
0.346948,0.484178
0.346948,0.335365
0.307242,0.204358
0.307242,0.126622
0.104913,0.200125
0.104913,0.253487
0.104913,0.371001
0.197219,0.505139
0.197219,0.801361
0.197220,0.953637
0.197220,1.107166
0.197221,1.261488
0.333315,0.790909
0.328302,0.636917
0.328302,0.484178
0.328302,0.335365
0.286277,0.204358
0.286277,0.126622
0.094501,0.200125
0.094501,0.253487
0.094501,0.371001
0.193374,0.505139
0.193374,0.651224
0.193374,0.801361
0.193375,0.953637
0.193376,1.107166
0.193376,1.261488
0.315871,0.790909
0.310550,0.636917
0.310550,0.484178
0.310549,0.335365
0.266010,0.204358
0.266010,0.126622
0.090021,0.200125
0.090021,0.253487
0.090021,0.371001
0.192721,0.505139
0.192722,0.651224
0.192722,0.801361
0.192722,0.953637
0.192723,1.107166
0.192724,1.261488
0.299499,0.790909
0.293854,0.636917
0.293853,0.484178
0.293853,0.335365
0.246613,0.204358
0.246612,0.126622
0.092341,0.200125
0.092341,0.253487
0.092341,0.371001
0.092341,0.510104
0.195293,0.651224
0.195293,0.801361
0.195294,0.953637
0.195294,1.107166
0.195295,1.261488
0.284385,0.790909
0.278403,0.636917
0.278403,0.484178
0.278403,0.335365
0.228307,0.204358
0.228307,0.126622
0.100994,0.200125
0.100994,0.253487
0.100994,0.371001
0.100994,0.510104
0.200965,0.651224
0.200965,0.801361
0.200966,0.953637
0.200966,1.107166
0.200967,1.261488
0.270740,0.790909
0.264418,0.636917
0.264418,0.484178
0.264417,0.335365
0.211377,0.204358
0.211376,0.126622
0.114553,0.200125
0.114553,0.253487
0.114553,0.371001
0.114554,0.510104
0.209486,0.651224
0.209486,0.801361
0.209486,0.953637
0.209487,1.107166
0.209487,1.261488
0.258795,0.790909
0.252140,0.636917
0.252140,0.484178
0.252140,0.335365
0.196178,0.204358
0.196178,0.126622
0.196178,0.198956
0.131510,0.253487
0.131510,0.371001
0.131510,0.510104
0.220526,0.651224
0.220526,0.801361
0.220526,0.953637
0.220526,1.107166
0.220526,1.261488
0.432437,0.790909
0.428688,0.636917
0.428688,0.484178
0.428688,0.335365
0.396788,0.204358
0.396788,0.126622
0.169190,0.200125
0.169190,0.253487
0.169190,0.371001
0.233547,0.505139
0.233547,0.651224
0.233547,0.801361
0.233547,0.953637
0.233547,1.107166
0.233548,1.261488
0.411618,0.790909
0.407656,0.636917
0.407656,0.484178
0.407656,0.335365
0.374164,0.204358
0.374164,0.126622
0.146798,0.200125
0.146798,0.253487
0.146798,0.371001
0.219188,0.505139
0.219188,0.651224
0.219188,0.801361
0.219188,0.953637
0.219189,1.107166
0.219189,1.261488
0.391287,0.790909
0.387096,0.636917
0.387096,0.484178
0.387096,0.335365
0.351861,0.204358
0.351861,0.126622
0.125395,0.200125
0.125395,0.253487
0.125395,0.371001
0.206863,0.505139
0.206863,0.651224
0.206863,0.801361
0.206863,0.953637
0.206864,1.107166
0.206864,1.261488
0.371527,0.790909
0.367087,0.636917
0.367087,0.484178
0.367087,0.335365
0.329945,0.204358
0.329945,0.126622
0.105584,0.200125
0.105584,0.253487
0.105584,0.371001
0.196954,0.505139
0.196954,0.651224
0.196954,0.801361
0.196955,0.953637
0.196955,1.107166
0.196956,1.261488
0.352432,0.790909
0.347725,0.636917
0.347725,0.484178
0.347725,0.335365
0.308498,0.204358
0.308498,0.126622
0.088440,0.200125
0.088440,0.253487
0.088440,0.371001
0.189840,0.505139
0.189840,0.651224
0.189841,0.801361
0.189841,0.953637
0.189841,1.107166
0.189842,1.261488
0.334117,0.790909
0.329123,0.636917
0.329123,0.484178
0.329122,0.335365
0.287625,0.204358
0.287625,0.126622
0.075798,0.200125
0.075798,0.253487
0.075798,0.371001
0.185843,0.505139
0.185843,0.651224
0.185843,0.801361
0.185844,0.953637
0.185844,1.107166
0.185845,1.261488
0.316718,0.790909
0.311417,0.636917
0.311417,0.484178
0.311417,0.335365
0.267460,0.204358
0.267460,0.126622
0.070133,0.200125
0.070133,0.253487
0.070133,0.371001
0.070133,0.510104
0.185164,0.651224
0.185164,0.801361
0.185164,0.953637
0.185165,1.107166
0.185165,1.261488
0.300392,0.790909
0.294770,0.636917
0.294770,0.484178
0.294770,0.335365
0.248176,0.204358
0.248176,0.126622
0.073087,0.200125
0.073087,0.253487
0.073087,0.371001
0.073088,0.510104
0.187839,0.651224
0.187839,0.801361
0.187839,0.953637
0.187840,1.107166
0.187840,1.261488
0.285326,0.790909
0.279371,0.636917
0.279371,0.484178
0.279371,0.335365
0.229994,0.204358
0.229994,0.126622
0.083754,0.200125
0.083754,0.253487
0.083754,0.371001
0.083754,0.510104
0.193729,0.651224
0.193730,0.801361
0.193730,0.953637
0.193730,1.107166
0.193730,1.261488
0.271727,0.790909
0.265436,0.636917
0.265436,0.484178
0.265436,0.335365
0.213198,0.204358
0.213198,0.126622
0.099686,0.200125
0.099686,0.253487
0.099686,0.371001
0.099687,0.510104
0.202555,0.651224
0.202555,0.801361
0.202555,0.953637
0.202555,1.107166
0.202555,1.261488
0.259828,0.790909
0.253208,0.636917
0.253208,0.484178
0.253208,0.335365
0.198139,0.204358
0.198139,0.126622
0.198139,0.198956
0.118785,0.253487
0.118785,0.371001
0.118785,0.510104
0.213952,0.651224
0.213952,0.801361
0.213952,0.953637
0.213952,1.107166
0.213952,1.261488
0.434497,0.790909
0.430770,0.636917
0.430770,0.484178
0.430770,0.335365
0.399329,0.204358
0.399330,0.126622
0.163370,0.200125
0.163370,0.253487
0.163370,0.371001
0.230082,0.505139
0.230083,0.651224
0.230083,0.801361
0.230083,0.953637
0.230083,1.107166
0.413781,0.790909
0.409845,0.636917
0.409845,0.484178
0.409845,0.335365
0.376858,0.204358
0.376858,0.126622
0.140051,0.200125
0.140051,0.253487
0.140051,0.371001
0.215493,0.505139
0.215493,0.651224
0.215493,0.801361
0.215493,0.953637
0.215493,1.107166
0.393562,0.790909
0.389400,0.636917
0.389400,0.484178
0.389400,0.335365
0.354725,0.204358
0.354725,0.126622
0.117425,0.200125
0.117425,0.253487
0.117425,0.371001
0.202943,0.505139
0.202944,0.651224
0.202944,0.801361
0.202944,0.953637
0.202944,1.107166
0.202944,1.261488
0.373922,0.790909
0.369516,0.636917
0.369516,0.484178
0.369516,0.335365
0.332997,0.204358
0.332997,0.126622
0.095982,0.200125
0.095982,0.253487
0.095982,0.371001
0.192833,0.505139
0.192834,0.651224
0.192834,0.801361
0.192834,0.953637
0.192834,1.107166
0.354956,0.790909
0.350288,0.636917
0.350288,0.484178
0.350288,0.335365
0.311760,0.204358
0.311760,0.126622
0.076723,0.200125
0.076723,0.253487
0.076723,0.371001
0.185562,0.505139
0.185562,0.651224
0.185562,0.801361
0.185562,0.953637
0.185562,1.107166
0.336779,0.790909
0.331830,0.636917
0.331830,0.484178
0.331830,0.335365
0.291120,0.204358
0.291120,0.126622
0.061725,0.200125
0.061725,0.253487
0.061725,0.371001
0.181470,0.505139
0.181470,0.651224
0.181471,0.801361
0.181471,0.953637
0.181471,1.107166
0.181471,1.261488
0.319524,0.790909
0.314277,0.636917
0.314277,0.484178
0.314277,0.335365
0.271215,0.204358
0.271215,0.126622
0.054620,0.200125
0.054620,0.253487
0.054620,0.371001
0.054620,0.510104
0.180775,0.651224
0.180775,0.801361
0.180775,0.953637
0.180775,1.107166
0.180775,1.261488
0.303350,0.790909
0.297790,0.636917
0.297790,0.484178
0.297790,0.335365
0.252219,0.204358
0.252219,0.126622
0.058365,0.200125
0.058365,0.253487
0.058365,0.371001
0.058365,0.510104
0.183514,0.651224
0.183514,0.801361
0.183514,0.953637
0.183514,1.107166
0.288438,0.790909
0.282555,0.636917
0.282555,0.484178
0.282555,0.335365
0.234351,0.204358
0.234351,0.126622
0.071270,0.200125
0.071270,0.253487
0.071270,0.371001
0.071270,0.510104
0.189539,0.651224
0.189539,0.801361
0.189539,0.953637
0.189539,1.107166
0.274993,0.790909
0.268785,0.636917
0.268785,0.484178
0.268785,0.335365
0.217891,0.204358
0.217891,0.126622
0.089454,0.200125
0.089454,0.253487
0.089454,0.371001
0.089454,0.510104
0.198551,0.651224
0.198551,0.801361
0.198550,0.953637
0.198550,1.107166
0.198550,1.261488
0.263241,0.790909
0.256717,0.636917
0.256717,0.484178
0.256717,0.335365
0.203181,0.204358
0.203181,0.126622
0.110338,0.200125
0.110338,0.253487
0.110338,0.371001
0.110338,0.510104
0.210165,0.651224
0.210165,0.801361
0.210165,0.953637
0.210165,1.107166
0.210165,1.261488
0.341255,0.790909
0.336378,0.636917
0.336378,0.484178
0.336378,0.335365
0.296688,0.204358
0.296688,0.126622
0.055896,0.200125
0.055896,0.253487
0.055896,0.371001
0.180486,0.505139
0.180486,0.651224
0.180486,0.801361
0.180486,0.953637
0.180486,1.261488
0.324239,0.790909
0.319075,0.636917
0.319075,0.484178
0.319076,0.335365
0.277183,0.204358
0.277184,0.126622
0.047935,0.200125
0.047935,0.253487
0.047935,0.371001
0.047935,0.510104
0.179787,0.651224
0.179787,0.801361
0.179786,0.953637
0.179786,1.107166
0.179786,1.261488
0.308312,0.790909
0.302849,0.636917
0.302850,0.484178
0.302850,0.335365
0.258625,0.204358
0.258626,0.126622
0.052162,0.200125
0.052162,0.253487
0.052162,0.371001
0.052162,0.510104
0.182541,0.651224
0.182540,0.801361
0.182540,0.953637
0.182540,1.107166
0.182540,1.261488
0.293652,0.790909
0.287882,0.636917
0.287883,0.484178
0.287883,0.335365
0.241233,0.204358
0.241233,0.126622
0.066286,0.200125
0.066286,0.253487
0.066286,0.371001
0.066286,0.510104
0.188596,0.651224
0.188596,0.801361
0.188596,0.953637
0.188595,1.261488
0.280457,0.790909
0.274380,0.636917
0.274381,0.484178
0.274381,0.335365
0.225276,0.204358
0.225277,0.126622
0.085536,0.200125
0.085537,0.253487
0.085537,0.371001
0.085536,0.510104
0.197651,0.651224
0.197651,0.801361
0.197651,0.953637
0.197650,1.107166
0.197650,1.261488
0.268944,0.790909
0.262569,0.636917
0.262570,0.484178
0.262570,0.335365
0.211081,0.204358
0.211081,0.126622
0.107187,0.200125
0.107187,0.253487
0.107187,0.371001
0.107186,0.510104
0.209316,0.651224
0.209316,0.801361
0.209315,1.107166
0.230083,1.261488
0.215493,1.261488
0.192834,1.261488
0.185563,1.261488
