time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.386980,-0.673417565882,-0.602854449639,0.505063174411,0.934194299822,-0.46096122676,1.25594677008,1.32459241034,100.0,0.227029156607,-0.148796136425,0.0310631109547,1.75257305016,0.093956323258,-0.177941771395,-0.0360485485153,0.0
0.387040,-0.673417565882,-0.602854449639,0.505063174411,0.934194299822,-0.46096122676,1.25594677008,1.32459241034,100.0,0.227029156607,-0.148796136425,0.0310631109547,1.75257305016,0.093956323258,-0.177941771395,-0.0360485485153,0.0
0.397154,-0.674184556276,-0.602087459245,0.504679679214,0.933043814231,-0.460577731563,1.25671376048,1.32459241034,100.0,0.225878671016,-0.148796136425,0.0314466061517,1.75218955496,0.093956323258,-0.177558276198,-0.0356650533183,0.0
0.407130,-0.674568051473,-0.602854449639,0.505063174411,0.934194299822,-0.460577731563,1.25671376048,1.32420891514,100.0,0.22664566141,-0.148412641228,0.0318301013486,1.75218955496,0.0947233136519,-0.177174781001,-0.0356650533183,0.0
0.417127,-0.673801061079,-0.602087459245,0.504679679214,0.933810804625,-0.46096122676,1.25671376048,1.32497590554,100.0,0.22664566141,-0.147645650834,0.0318301013486,1.75257305016,0.094339818455,-0.178325266592,-0.0360485485153,0.0
0.427164,-0.674568051473,-0.602854449639,0.504679679214,0.933043814231,-0.461344721957,1.25671376048,1.32459241034,100.0,0.227029156607,-0.148029146031,0.0322135965456,1.75180605977,0.094339818455,-0.177941771395,-0.0371990341062,0.0
0.437142,-0.674568051473,-0.602470954442,0.504296184017,0.933427309428,-0.46096122676,1.25709725567,1.32497590554,100.0,0.22664566141,-0.148412641228,0.0314466061517,1.75180605977,0.093189332864,-0.176791285804,-0.0364320437123,0.0
0.447122,-0.674184556276,-0.602470954442,0.504679679214,0.934577795019,-0.46096122676,1.25671376048,1.32497590554,100.0,0.227412651804,-0.148796136425,0.0310631109547,1.75180605977,0.093572828061,-0.177558276198,-0.0364320437123,0.0
0.457142,-0.673034070685,-0.602087459245,0.504679679214,0.933427309428,-0.46096122676,1.25633026528,1.32497590554,100.0,0.226262166213,-0.148412641228,0.0314466061517,1.75180605977,0.0947233136519,-0.177558276198,-0.0360485485153,0.0
0.467149,-0.674184556276,-0.602854449639,0.504679679214,0.933810804625,-0.460577731563,1.25671376048,1.32497590554,100.0,0.227029156607,-0.148412641228,0.0318301013486,1.75218955496,0.094339818455,-0.177174781001,-0.0364320437123,0.0
0.477116,-0.673801061079,-0.603237944836,0.504679679214,0.934194299822,-0.461344721957,1.25671376048,1.32497590554,100.0,0.227029156607,-0.148796136425,0.0314466061517,1.75218955496,0.093956323258,-0.176791285804,-0.0360485485153,0.0
0.487106,-0.673801061079,-0.603237944836,0.504679679214,0.934194299822,-0.46096122676,1.25671376048,1.32459241034,100.0,0.226262166213,-0.148412641228,0.0314466061517,1.75218955496,0.093956323258,-0.177558276198,-0.0364320437123,0.0
0.497201,-0.673801061079,-0.602470954442,0.505063174411,0.934194299822,-0.461344721957,1.25671376048,1.32497590554,100.0,0.22664566141,-0.149179631622,0.0314466061517,1.75218955496,0.094339818455,-0.177941771395,-0.0368155389092,0.0
0.507138,-0.674568051473,-0.603237944836,0.504679679214,0.933427309428,-0.460577731563,1.25633026528,1.32497590554,100.0,0.226262166213,-0.148412641228,0.0306796157577,1.75180605977,0.0947233136519,-0.177174781001,-0.0364320437123,0.0
0.517111,-0.674184556276,-0.602470954442,0.505063174411,0.933810804625,-0.461344721957,1.25633026528,1.32497590554,100.0,0.227029156607,-0.149179631622,0.0314466061517,1.75218955496,0.093572828061,-0.177558276198,-0.0356650533183,0.0
0.527157,-0.674184556276,-0.602087459245,0.504296184017,0.934194299822,-0.46096122676,1.25671376048,1.32535940073,100.0,0.22664566141,-0.148796136425,0.0310631109547,1.75180605977,0.0947233136519,-0.177174781001,-0.0368155389092,0.0
0.537138,-0.674568051473,-0.602470954442,0.504679679214,0.933043814231,-0.46096122676,1.25633026528,1.32574289593,100.0,0.22664566141,-0.148796136425,0.0314466061517,1.75218955496,0.093956323258,-0.177174781001,-0.0360485485153,0.0
0.547122,-0.673801061079,-0.602854449639,0.504679679214,0.933810804625,-0.46211171235,1.25594677008,1.32535940073,100.0,0.22664566141,-0.148412641228,0.0318301013486,1.75180605977,0.093572828061,-0.177174781001,-0.0360485485153,0.0
0.557136,-0.673801061079,-0.602470954442,0.504296184017,0.934194299822,-0.461344721957,1.25709725567,1.32535940073,100.0,0.227029156607,-0.149563126819,0.0310631109547,1.75218955496,0.093956323258,-0.177558276198,-0.0360485485153,0.0
0.567123,-0.673417565882,-0.602470954442,0.504679679214,0.933810804625,-0.460577731563,1.25671376048,1.32535940073,100.0,0.22664566141,-0.147645650834,0.0310631109547,1.75218955496,0.093956323258,-0.177558276198,-0.0364320437123,0.0
0.577123,-0.673801061079,-0.602470954442,0.504296184017,0.933810804625,-0.460577731563,1.25671376048,1.32535940073,100.0,0.226262166213,-0.148796136425,0.0306796157577,1.75142256457,0.0947233136519,-0.177174781001,-0.0364320437123,0.0
0.587113,-0.673801061079,-0.602470954442,0.504679679214,0.933810804625,-0.460577731563,1.25633026528,1.32497590554,100.0,0.22664566141,-0.148029146031,0.0310631109547,1.75257305016,0.093956323258,-0.177558276198,-0.0368155389092,0.0
0.597134,-0.673801061079,-0.602854449639,0.504296184017,0.933427309428,-0.46096122676,1.25594677008,1.32459241034,100.0,0.22664566141,-0.148412641228,0.0314466061517,1.75257305016,0.093572828061,-0.177941771395,-0.0356650533183,0.0
0.607109,-0.673801061079,-0.602470954442,0.505063174411,0.934194299822,-0.46096122676,1.25671376048,1.32497590554,100.0,0.226262166213,-0.147645650834,0.0318301013486,1.75218955496,0.0951068088489,-0.177174781001,-0.0360485485153,0.0
0.617121,-0.674568051473,-0.602470954442,0.504296184017,0.933427309428,-0.461728217154,1.25594677008,1.32497590554,100.0,0.22664566141,-0.148412641228,0.0310631109547,1.75257305016,0.094339818455,-0.177941771395,-0.0356650533183,0.0
0.627161,-0.674184556276,-0.602854449639,0.504679679214,0.933427309428,-0.461728217154,1.25633026528,1.32574289593,100.0,0.22664566141,-0.148796136425,0.0314466061517,1.75257305016,0.093189332864,-0.178325266592,-0.0356650533183,0.0
0.637128,-0.673801061079,-0.603237944836,0.504296184017,0.934194299822,-0.46096122676,1.25594677008,1.32535940073,100.0,0.227029156607,-0.148412641228,0.0318301013486,1.75218955496,0.093572828061,-0.177174781001,-0.0360485485153,0.0
0.647137,-0.674184556276,-0.602470954442,0.504679679214,0.934194299822,-0.460577731563,1.25633026528,1.32535940073,100.0,0.226262166213,-0.148412641228,0.0318301013486,1.75257305016,0.0951068088489,-0.177558276198,-0.0364320437123,0.0
0.657209,-0.674184556276,-0.602854449639,0.504679679214,0.933810804625,-0.461344721957,1.25671376048,1.32497590554,100.0,0.22664566141,-0.14687866044,0.0306796157577,1.75218955496,0.093189332864,-0.177941771395,-0.0364320437123,0.0
0.667141,-0.674184556276,-0.602087459245,0.504679679214,0.934194299822,-0.46096122676,1.25633026528,1.32535940073,100.0,0.227029156607,-0.147645650834,0.0310631109547,1.75180605977,0.094339818455,-0.177558276198,-0.0352815581214,0.0
0.677136,-0.674184556276,-0.60400493523,0.504296184017,0.933427309428,-0.461344721957,1.25633026528,1.32420891514,100.0,0.22664566141,-0.149179631622,0.0314466061517,1.75180605977,0.094339818455,-0.177558276198,-0.0364320437123,0.0
0.687111,-0.674184556276,-0.602854449639,0.504296184017,0.934194299822,-0.461344721957,1.25633026528,1.32535940073,100.0,0.227029156607,-0.148796136425,0.0314466061517,1.75180605977,0.093572828061,-0.176791285804,-0.0356650533183,0.0
0.697157,-0.673801061079,-0.602854449639,0.504679679214,0.933810804625,-0.461728217154,1.25671376048,1.32574289593,100.0,0.22664566141,-0.149179631622,0.0310631109547,1.75180605977,0.093956323258,-0.177558276198,-0.0368155389092,0.0
0.707113,-0.673801061079,-0.602854449639,0.504296184017,0.934194299822,-0.461344721957,1.25709725567,1.32497590554,100.0,0.226262166213,-0.148796136425,0.0314466061517,1.75218955496,0.093572828061,-0.176791285804,-0.0364320437123,0.0
0.717109,-0.673801061079,-0.602470954442,0.504296184017,0.933810804625,-0.46096122676,1.25633026528,1.32535940073,100.0,0.22664566141,-0.148029146031,0.0314466061517,1.75257305016,0.0928058376671,-0.177558276198,-0.0364320437123,0.0
0.727130,-0.674184556276,-0.602470954442,0.504679679214,0.934194299822,-0.461344721957,1.25671376048,1.32459241034,100.0,0.227029156607,-0.148796136425,0.0314466061517,1.75295654536,0.093956323258,-0.177558276198,-0.0352815581214,0.0
0.737122,-0.674184556276,-0.602854449639,0.504679679214,0.933043814231,-0.461344721957,1.25594677008,1.32535940073,100.0,0.226262166213,-0.148796136425,0.0318301013486,1.75180605977,0.094339818455,-0.177174781001,-0.0364320437123,0.0
0.747127,-0.673801061079,-0.602087459245,0.504679679214,0.933810804625,-0.461344721957,1.25671376048,1.32535940073,100.0,0.22664566141,-0.148796136425,0.0322135965456,1.75218955496,0.0947233136519,-0.177558276198,-0.0360485485153,0.0
0.757138,-0.674184556276,-0.602854449639,0.504296184017,0.933427309428,-0.461344721957,1.25633026528,1.32459241034,100.0,0.226262166213,-0.148412641228,0.0310631109547,1.75218955496,0.093572828061,-0.177941771395,-0.0364320437123,0.0
0.767123,-0.673801061079,-0.602854449639,0.504296184017,0.933043814231,-0.46096122676,1.25633026528,1.32497590554,100.0,0.22664566141,-0.148412641228,0.0318301013486,1.75218955496,0.094339818455,-0.177558276198,-0.0360485485153,0.0
0.777108,-0.674184556276,-0.602854449639,0.504296184017,0.933043814231,-0.460577731563,1.25671376048,1.32459241034,100.0,0.22664566141,-0.148412641228,0.0314466061517,1.75257305016,0.094339818455,-0.177174781001,-0.0364320437123,0.0
0.787119,-0.674184556276,-0.602470954442,0.505063174411,0.934194299822,-0.46096122676,1.25633026528,1.32535940073,100.0,0.227029156607,-0.148412641228,0.0318301013486,1.75257305016,0.0924223424701,-0.177558276198,-0.0360485485153,0.0
0.797145,-0.673801061079,-0.602854449639,0.504296184017,0.933427309428,-0.461344721957,1.25709725567,1.32535940073,100.0,0.22664566141,-0.148796136425,0.0310631109547,1.75218955496,0.0928058376671,-0.177558276198,-0.0360485485153,0.0
0.807116,-0.674184556276,-0.603621440033,0.504679679214,0.933427309428,-0.461344721957,1.25671376048,1.32535940073,100.0,0.226262166213,-0.148796136425,0.0310631109547,1.75257305016,0.0928058376671,-0.177174781001,-0.0368155389092,0.0
0.817112,-0.674568051473,-0.602470954442,0.504679679214,0.934194299822,-0.461344721957,1.25709725567,1.32535940073,100.0,0.22664566141,-0.148796136425,0.0322135965456,1.75295654536,0.094339818455,-0.177558276198,-0.0360485485153,0.0
0.827165,-0.674568051473,-0.602854449639,0.504296184017,0.933810804625,-0.461344721957,1.25709725567,1.32497590554,100.0,0.226262166213,-0.149563126819,0.0310631109547,1.75257305016,0.094339818455,-0.177174781001,-0.0360485485153,0.0
0.837137,-0.674184556276,-0.602470954442,0.504679679214,0.934194299822,-0.461728217154,1.25671376048,1.32497590554,100.0,0.226262166213,-0.148796136425,0.0318301013486,1.75180605977,0.094339818455,-0.177558276198,-0.0360485485153,0.0
0.847117,-0.673801061079,-0.602854449639,0.504296184017,0.933810804625,-0.461728217154,1.25709725567,1.32535940073,100.0,0.226262166213,-0.149563126819,0.0318301013486,1.75257305016,0.093956323258,-0.177941771395,-0.0364320437123,0.0
0.857179,-0.674184556276,-0.602470954442,0.504296184017,0.933043814231,-0.461728217154,1.25671376048,1.32497590554,100.0,0.227029156607,-0.148796136425,0.0314466061517,1.75257305016,0.093956323258,-0.177558276198,-0.0360485485153,0.0
0.867150,-0.673417565882,-0.602854449639,0.504679679214,0.933810804625,-0.461344721957,1.25633026528,1.32497590554,100.0,0.226262166213,-0.148412641228,0.0314466061517,1.75257305016,0.0928058376671,-0.177174781001,-0.0360485485153,0.0
0.877118,-0.673417565882,-0.602470954442,0.504679679214,0.933810804625,-0.461344721957,1.25633026528,1.32497590554,100.0,0.227029156607,-0.148029146031,0.0314466061517,1.75218955496,0.093572828061,-0.176791285804,-0.0356650533183,0.0
0.887121,-0.673801061079,-0.602087459245,0.504679679214,0.934194299822,-0.46211171235,1.25633026528,1.32497590554,100.0,0.226262166213,-0.148412641228,0.0310631109547,1.75180605977,0.093956323258,-0.177558276198,-0.0360485485153,0.0
0.897123,-0.673801061079,-0.602087459245,0.504679679214,0.933427309428,-0.461728217154,1.25633026528,1.32497590554,100.0,0.22664566141,-0.149179631622,0.0322135965456,1.75218955496,0.0951068088489,-0.177174781001,-0.0356650533183,0.0
0.907131,-0.673801061079,-0.602470954442,0.504296184017,0.934194299822,-0.46096122676,1.25633026528,1.32535940073,100.0,0.22664566141,-0.148796136425,0.0314466061517,1.75218955496,0.093956323258,-0.177174781001,-0.0368155389092,0.0
0.917109,-0.673417565882,-0.602087459245,0.504296184017,0.933810804625,-0.461344721957,1.25709725567,1.32535940073,100.0,0.227029156607,-0.149563126819,0.0314466061517,1.75218955496,0.093189332864,-0.177174781001,-0.0368155389092,0.0
0.927174,-0.673801061079,-0.602087459245,0.505063174411,0.933810804625,-0.460194236366,1.25709725567,1.32535940073,100.0,0.22664566141,-0.148412641228,0.0314466061517,1.75218955496,0.094339818455,-0.177174781001,-0.0356650533183,0.0
0.937115,-0.674184556276,-0.602470954442,0.504679679214,0.933810804625,-0.461728217154,1.25671376048,1.32459241034,100.0,0.22664566141,-0.148029146031,0.0314466061517,1.75180605977,0.0928058376671,-0.177558276198,-0.0364320437123,0.0
0.947120,-0.674184556276,-0.602470954442,0.504679679214,0.933427309428,-0.46096122676,1.25671376048,1.32535940073,100.0,0.22664566141,-0.148796136425,0.0318301013486,1.75218955496,0.0951068088489,-0.177941771395,-0.0356650533183,0.0
0.957139,-0.674184556276,-0.602854449639,0.504679679214,0.933043814231,-0.461728217154,1.25594677008,1.32535940073,100.0,0.227412651804,-0.148796136425,0.0310631109547,1.75180605977,0.0947233136519,-0.177174781001,-0.0356650533183,0.0
0.967123,-0.673417565882,-0.602854449639,0.504679679214,0.933427309428,-0.46096122676,1.25671376048,1.32497590554,100.0,0.226262166213,-0.148412641228,0.0314466061517,1.75218955496,0.0928058376671,-0.177558276198,-0.0356650533183,0.0
0.977115,-0.673417565882,-0.603237944836,0.504296184017,0.933043814231,-0.461344721957,1.25633026528,1.32535940073,100.0,0.226262166213,-0.148412641228,0.0314466061517,1.75180605977,0.0947233136519,-0.177174781001,-0.0360485485153,0.0
0.987148,-0.673034070685,-0.603237944836,0.504679679214,0.933427309428,-0.461344721957,1.25671376048,1.32497590554,100.0,0.22664566141,-0.148796136425,0.0314466061517,1.75295654536,0.094339818455,-0.176791285804,-0.0364320437123,0.0
0.997125,-0.672650575488,-0.602854449639,0.505063174411,0.933427309428,-0.461344721957,1.25633026528,1.32535940073,100.0,0.22664566141,-0.147262155637,0.0318301013486,1.75180605977,0.093572828061,-0.177941771395,-0.0368155389092,0.0
1.007110,-0.673034070685,-0.602470954442,0.504296184017,0.933043814231,-0.46096122676,1.25671376048,1.32535940073,100.0,0.22664566141,-0.149179631622,0.0314466061517,1.75257305016,0.0951068088489,-0.177941771395,-0.0356650533183,0.0
