time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.835025,-0.292990330486,-0.803805932852,-0.186762160925,2.20202942101,0.722121455897,-0.736694273382,-0.418393259896,95.9083480835,0.172956333834,-0.0410339860759,0.0356650533183,1.58383516349,0.0947233136519,-0.164135944304,-0.0322135965456,0.0
0.844980,-0.294140816077,-0.803805932852,-0.186762160925,2.20241291621,0.723271941488,-0.736694273382,-0.418009764699,95.9083480835,0.172572838637,-0.0410339860759,0.0360485485153,1.58421865869,0.094339818455,-0.16336895391,-0.0322135965456,0.0
0.855065,-0.294524311274,-0.803805932852,-0.186762160925,2.20241291621,0.723655436685,-0.736694273382,-0.418009764699,95.9083480835,0.172572838637,-0.0414174812729,0.0352815581214,1.58421865869,0.0951068088489,-0.164519439501,-0.0333640821365,0.0
0.865006,-0.292990330486,-0.804572923246,-0.186762160925,2.2027964114,0.722504951094,-0.737077768579,-0.418393259896,95.9083480835,0.172956333834,-0.0410339860759,0.0356650533183,1.58383516349,0.093956323258,-0.164135944304,-0.0314466061517,0.0
0.875068,-0.29375732088,-0.804189428049,-0.187145656122,2.20241291621,0.722504951094,-0.737077768579,-0.418009764699,95.9083480835,0.172572838637,-0.0414174812729,0.0364320437123,1.58460215389,0.0947233136519,-0.163752449107,-0.0314466061517,0.0
0.884993,-0.29375732088,-0.804189428049,-0.187529151319,2.20202942101,0.722888446291,-0.736694273382,-0.418393259896,95.9083480835,0.173339829031,-0.040650490879,0.0356650533183,1.58460215389,0.0954903040459,-0.164135944304,-0.0322135965456,0.0
0.894976,-0.293373825683,-0.803805932852,-0.187145656122,2.2027964114,0.722888446291,-0.735927282988,-0.417626269502,95.9083480835,0.172956333834,-0.0414174812729,0.0360485485153,1.58421865869,0.093956323258,-0.164519439501,-0.0333640821365,0.0
0.905031,-0.292606835289,-0.803038942458,-0.187145656122,2.20241291621,0.722504951094,-0.736694273382,-0.417242774305,95.9083480835,0.17218934344,-0.0410339860759,0.0356650533183,1.58421865869,0.0951068088489,-0.164519439501,-0.0325970917426,0.0
0.915042,-0.294140816077,-0.803422437655,-0.186762160925,2.2027964114,0.722504951094,-0.736694273382,-0.417626269502,95.9083480835,0.173723324228,-0.040650490879,0.0360485485153,1.58460215389,0.093572828061,-0.163752449107,-0.0322135965456,0.0
0.925078,-0.292990330486,-0.804572923246,-0.187529151319,2.20241291621,0.722504951094,-0.736694273382,-0.416475783911,95.9083480835,0.173723324228,-0.040650490879,0.0356650533183,1.58421865869,0.094339818455,-0.164902934698,-0.0318301013486,0.0
0.935000,-0.294524311274,-0.804189428049,-0.186762160925,2.20241291621,0.724038931882,-0.736694273382,-0.417626269502,95.9083480835,0.172956333834,-0.040650490879,0.0360485485153,1.58498564908,0.093956323258,-0.163752449107,-0.0318301013486,0.0
0.945007,-0.29375732088,-0.803422437655,-0.186762160925,2.20164592581,0.723271941488,-0.736310778185,-0.418009764699,95.9083480835,0.172572838637,-0.040650490879,0.0356650533183,1.58460215389,0.0951068088489,-0.164135944304,-0.0314466061517,0.0
0.954979,-0.292606835289,-0.804189428049,-0.186762160925,2.20241291621,0.722888446291,-0.736694273382,-0.418009764699,95.9083480835,0.172572838637,-0.0410339860759,0.0352815581214,1.58460215389,0.0928058376671,-0.163752449107,-0.0314466061517,0.0
0.964974,-0.293373825683,-0.803422437655,-0.187145656122,2.2027964114,0.723271941488,-0.737077768579,-0.417626269502,95.9083480835,0.172956333834,-0.040650490879,0.0360485485153,1.58460215389,0.0951068088489,-0.164135944304,-0.0325970917426,0.0
0.974992,-0.294524311274,-0.803038942458,-0.186762160925,2.20164592581,0.722888446291,-0.736310778185,-0.416859279108,95.9083480835,0.172956333834,-0.040650490879,0.0352815581214,1.58383516349,0.0947233136519,-0.163752449107,-0.0333640821365,0.0
0.985049,-0.29375732088,-0.803805932852,-0.186762160925,2.20202942101,0.722504951094,-0.736694273382,-0.418009764699,95.9083480835,0.172956333834,-0.0410339860759,0.0356650533183,1.58460215389,0.094339818455,-0.164135944304,-0.0322135965456,0.0
0.995022,-0.29375732088,-0.804189428049,-0.187529151319,2.20241291621,0.722888446291,-0.736310778185,-0.418009764699,95.9083480835,0.172572838637,-0.040650490879,0.0352815581214,1.58460215389,0.0954903040459,-0.163752449107,-0.0314466061517,0.0
1.005007,-0.294140816077,-0.804189428049,-0.187145656122,2.2027964114,0.722504951094,-0.736694273382,-0.418009764699,95.9083480835,0.172572838637,-0.040650490879,0.0352815581214,1.58421865869,0.093572828061,-0.164135944304,-0.0322135965456,0.0
1.015008,-0.293373825683,-0.803805932852,-0.186762160925,2.20241291621,0.722121455897,-0.736694273382,-0.417626269502,95.9083480835,0.173339829031,-0.040650490879,0.0360485485153,1.58383516349,0.093572828061,-0.164135944304,-0.0322135965456,0.0
1.025066,-0.29375732088,-0.804189428049,-0.187145656122,2.20202942101,0.723271941488,-0.736310778185,-0.417626269502,95.9083480835,0.172572838637,-0.040650490879,0.0356650533183,1.58421865869,0.0951068088489,-0.164519439501,-0.0318301013486,0.0
1.035001,-0.292990330486,-0.804572923246,-0.186378665728,2.20202942101,0.723271941488,-0.736310778185,-0.417626269502,95.9083480835,0.172956333834,-0.040650490879,0.0356650533183,1.58383516349,0.094339818455,-0.164135944304,-0.0325970917426,0.0
1.045004,-0.29375732088,-0.804572923246,-0.187912646516,2.20202942101,0.722888446291,-0.736694273382,-0.418393259896,95.9083480835,0.172956333834,-0.0410339860759,0.0356650533183,1.58421865869,0.0947233136519,-0.164135944304,-0.0322135965456,0.0
1.054998,-0.292990330486,-0.804189428049,-0.186378665728,2.20241291621,0.722888446291,-0.736310778185,-0.417626269502,95.9083480835,0.172956333834,-0.0410339860759,0.0356650533183,1.58383516349,0.094339818455,-0.164135944304,-0.0322135965456,0.0
1.065000,-0.293373825683,-0.803805932852,-0.187145656122,2.2027964114,0.723271941488,-0.736694273382,-0.417626269502,95.9083480835,0.172572838637,-0.040650490879,0.0360485485153,1.58421865869,0.0954903040459,-0.164135944304,-0.0325970917426,0.0
1.074994,-0.293373825683,-0.803805932852,-0.186378665728,2.2027964114,0.722888446291,-0.736310778185,-0.418009764699,95.9083480835,0.172956333834,-0.0414174812729,0.0352815581214,1.58383516349,0.093956323258,-0.164519439501,-0.0322135965456,0.0
1.085066,-0.292990330486,-0.804572923246,-0.185995170531,2.20202942101,0.723271941488,-0.737461263776,-0.417242774305,95.9083480835,0.172956333834,-0.040650490879,0.0352815581214,1.58421865869,0.093956323258,-0.164135944304,-0.0322135965456,0.0
1.095006,-0.29375732088,-0.804189428049,-0.186378665728,2.20164592581,0.722121455897,-0.736694273382,-0.417626269502,95.9083480835,0.173339829031,-0.0414174812729,0.0360485485153,1.58421865869,0.0951068088489,-0.163752449107,-0.0325970917426,0.0
1.105020,-0.293373825683,-0.803422437655,-0.186762160925,2.20202942101,0.723271941488,-0.736310778185,-0.418009764699,95.9083480835,0.172956333834,-0.040650490879,0.0356650533183,1.58460215389,0.0947233136519,-0.164519439501,-0.0325970917426,0.0
1.114998,-0.292606835289,-0.804572923246,-0.186762160925,2.20202942101,0.722888446291,-0.735927282988,-0.417242774305,95.9083480835,0.172956333834,-0.0410339860759,0.0352815581214,1.58421865869,0.0947233136519,-0.164135944304,-0.0322135965456,0.0
1.125003,-0.292990330486,-0.804189428049,-0.187145656122,2.20202942101,0.723271941488,-0.736310778185,-0.418009764699,95.9083480835,0.172956333834,-0.0410339860759,0.0360485485153,1.58383516349,0.093956323258,-0.163752449107,-0.0322135965456,0.0
1.134975,-0.294907806471,-0.803422437655,-0.186762160925,2.2027964114,0.722504951094,-0.735927282988,-0.417626269502,95.9083480835,0.172572838637,-0.0414174812729,0.0356650533183,1.58460215389,0.0951068088489,-0.164135944304,-0.0322135965456,0.0
1.144982,-0.292606835289,-0.802655447261,-0.187145656122,2.20241291621,0.722504951094,-0.736694273382,-0.417242774305,95.9083480835,0.173339829031,-0.0414174812729,0.0356650533183,1.58421865869,0.0951068088489,-0.163752449107,-0.0318301013486,0.0
1.154986,-0.293373825683,-0.802655447261,-0.187912646516,2.20241291621,0.722121455897,-0.736310778185,-0.417242774305,95.9083480835,0.172572838637,-0.0414174812729,0.0356650533183,1.58460215389,0.094339818455,-0.163752449107,-0.0310631109547,0.0
1.164989,-0.293373825683,-0.804572923246,-0.187529151319,2.2027964114,0.723271941488,-0.736310778185,-0.418009764699,95.9083480835,0.172956333834,-0.040650490879,0.0356650533183,1.58383516349,0.093572828061,-0.164135944304,-0.0318301013486,0.0
1.174988,-0.293373825683,-0.804189428049,-0.186378665728,2.2027964114,0.722888446291,-0.736694273382,-0.417626269502,95.9083480835,0.172572838637,-0.0414174812729,0.0360485485153,1.58498564908,0.0947233136519,-0.164902934698,-0.0325970917426,0.0
1.184959,-0.294524311274,-0.803805932852,-0.187145656122,2.20202942101,0.723271941488,-0.736694273382,-0.418009764699,95.9083480835,0.173339829031,-0.040650490879,0.0356650533183,1.58498564908,0.0951068088489,-0.163752449107,-0.0318301013486,0.0
1.194936,-0.29375732088,-0.804572923246,-0.187145656122,2.20126243062,0.722504951094,-0.736694273382,-0.417626269502,95.9083480835,0.173339829031,-0.040266995682,0.0356650533183,1.58460215389,0.0947233136519,-0.164519439501,-0.0318301013486,0.0
1.204959,-0.293373825683,-0.804189428049,-0.186762160925,2.2027964114,0.722888446291,-0.736310778185,-0.418009764699,95.9083480835,0.173339829031,-0.0414174812729,0.0352815581214,1.58421865869,0.094339818455,-0.164135944304,-0.0322135965456,0.0
1.214980,-0.29375732088,-0.804189428049,-0.186762160925,2.2027964114,0.723271941488,-0.737077768579,-0.417242774305,95.9083480835,0.172956333834,-0.0414174812729,0.0348980629244,1.58460215389,0.094339818455,-0.164135944304,-0.0318301013486,0.0
1.225023,-0.292606835289,-0.804572923246,-0.187145656122,2.20241291621,0.722888446291,-0.737077768579,-0.418009764699,95.9083480835,0.173339829031,-0.0414174812729,0.0352815581214,1.58383516349,0.094339818455,-0.164135944304,-0.0322135965456,0.0
1.234984,-0.294524311274,-0.803805932852,-0.186762160925,2.20202942101,0.722121455897,-0.736310778185,-0.417626269502,95.9083480835,0.172956333834,-0.0414174812729,0.0356650533183,1.58421865869,0.0951068088489,-0.164519439501,-0.0325970917426,0.0
1.244974,-0.29375732088,-0.803805932852,-0.186762160925,2.20202942101,0.722888446291,-0.736694273382,-0.418009764699,95.9083480835,0.172956333834,-0.0410339860759,0.0356650533183,1.58345166829,0.0947233136519,-0.164135944304,-0.0322135965456,0.0
1.255068,-0.293373825683,-0.803422437655,-0.186762160925,2.2027964114,0.722504951094,-0.736310778185,-0.417242774305,95.9083480835,0.172572838637,-0.040650490879,0.0360485485153,1.58383516349,0.094339818455,-0.163752449107,-0.0314466061517,0.0
1.265082,-0.29375732088,-0.803805932852,-0.186762160925,2.20241291621,0.722888446291,-0.735927282988,-0.418009764699,95.9083480835,0.173339829031,-0.040650490879,0.0352815581214,1.58460215389,0.094339818455,-0.164135944304,-0.0322135965456,0.0
1.274990,-0.293373825683,-0.804189428049,-0.187145656122,2.20241291621,0.722504951094,-0.735927282988,-0.417242774305,95.9083480835,0.172956333834,-0.0410339860759,0.0348980629244,1.58460215389,0.0947233136519,-0.163752449107,-0.0325970917426,0.0
1.284958,-0.29375732088,-0.803805932852,-0.186762160925,2.20202942101,0.722888446291,-0.737461263776,-0.418009764699,95.9083480835,0.172956333834,-0.0410339860759,0.0360485485153,1.58421865869,0.093572828061,-0.164902934698,-0.0314466061517,0.0
1.294975,-0.293373825683,-0.803422437655,-0.186378665728,2.20202942101,0.722888446291,-0.736310778185,-0.417626269502,95.9083480835,0.172956333834,-0.040650490879,0.0368155389092,1.58383516349,0.094339818455,-0.164135944304,-0.0325970917426,0.0
1.304955,-0.294140816077,-0.804572923246,-0.187145656122,2.2027964114,0.723271941488,-0.736310778185,-0.417626269502,95.9083480835,0.173339829031,-0.040650490879,0.0360485485153,1.58383516349,0.0951068088489,-0.163752449107,-0.0325970917426,0.0
1.315000,-0.292990330486,-0.804189428049,-0.187145656122,2.20241291621,0.723271941488,-0.737077768579,-0.418009764699,95.9083480835,0.172956333834,-0.040650490879,0.0352815581214,1.58460215389,0.0951068088489,-0.164135944304,-0.0325970917426,0.0
1.324972,-0.292990330486,-0.803805932852,-0.187145656122,2.20241291621,0.722888446291,-0.736694273382,-0.418009764699,95.9083480835,0.172572838637,-0.0414174812729,0.0348980629244,1.58383516349,0.0947233136519,-0.164519439501,-0.0325970917426,0.0
1.334977,-0.29375732088,-0.804189428049,-0.187145656122,2.20164592581,0.722888446291,-0.736310778185,-0.418009764699,95.9083480835,0.172956333834,-0.0414174812729,0.0352815581214,1.58421865869,0.094339818455,-0.163752449107,-0.0314466061517,0.0
1.344977,-0.293373825683,-0.804189428049,-0.187145656122,2.2027964114,0.723271941488,-0.736694273382,-0.418393259896,95.9083480835,0.172956333834,-0.0410339860759,0.0352815581214,1.58345166829,0.094339818455,-0.163752449107,-0.0325970917426,0.0
1.355101,-0.29375732088,-0.803422437655,-0.186762160925,2.20202942101,0.722504951094,-0.736694273382,-0.418009764699,95.9083480835,0.172572838637,-0.0414174812729,0.0356650533183,1.58421865869,0.094339818455,-0.164902934698,-0.0322135965456,0.0
1.365003,-0.29375732088,-0.804572923246,-0.187145656122,2.20164592581,0.722888446291,-0.736310778185,-0.418009764699,95.9083480835,0.172956333834,-0.040650490879,0.0356650533183,1.58383516349,0.0947233136519,-0.164135944304,-0.0318301013486,0.0
1.374979,-0.292606835289,-0.802655447261,-0.187529151319,2.20241291621,0.722888446291,-0.736310778185,-0.417242774305,95.9083480835,0.172956333834,-0.0414174812729,0.0356650533183,1.58460215389,0.0947233136519,-0.16336895391,-0.0325970917426,0.0
1.384980,-0.293373825683,-0.803805932852,-0.186762160925,2.20164592581,0.722504951094,-0.736694273382,-0.418393259896,95.9083480835,0.172956333834,-0.0410339860759,0.0356650533183,1.58383516349,0.093572828061,-0.164519439501,-0.0325970917426,0.0
1.394977,-0.29375732088,-0.803805932852,-0.186762160925,2.20202942101,0.722504951094,-0.736694273382,-0.417242774305,95.9083480835,0.172956333834,-0.040650490879,0.0360485485153,1.58345166829,0.0954903040459,-0.164135944304,-0.0322135965456,0.0
1.404974,-0.293373825683,-0.804572923246,-0.187529151319,2.20202942101,0.723271941488,-0.737077768579,-0.417626269502,95.9083480835,0.172956333834,-0.0414174812729,0.0356650533183,1.58421865869,0.094339818455,-0.164519439501,-0.0325970917426,0.0
1.415009,-0.294140816077,-0.803038942458,-0.186762160925,2.2027964114,0.723271941488,-0.736310778185,-0.417626269502,95.9083480835,0.172956333834,-0.040650490879,0.0352815581214,1.58460215389,0.094339818455,-0.163752449107,-0.0318301013486,0.0
1.425244,-0.292990330486,-0.803805932852,-0.186762160925,2.20241291621,0.722888446291,-0.736310778185,-0.418009764699,95.9083480835,0.172572838637,-0.0410339860759,0.0360485485153,1.58421865869,0.0951068088489,-0.164135944304,-0.0322135965456,0.0
1.435161,-0.29375732088,-0.803805932852,-0.187145656122,2.2027964114,0.722888446291,-0.736694273382,-0.417626269502,95.9083480835,0.173339829031,-0.040650490879,0.0360485485153,1.58421865869,0.093572828061,-0.164135944304,-0.0325970917426,0.0
1.445000,-0.293373825683,-0.804572923246,-0.187145656122,2.20164592581,0.722888446291,-0.735927282988,-0.417242774305,95.9083480835,0.172572838637,-0.039883500485,0.0356650533183,1.58460215389,0.093956323258,-0.164135944304,-0.0314466061517,0.0
1.455003,-0.292990330486,-0.804189428049,-0.186378665728,2.20241291621,0.722504951094,-0.736694273382,-0.418009764699,95.9083480835,0.172956333834,-0.0410339860759,0.0364320437123,1.58421865869,0.094339818455,-0.164135944304,-0.0322135965456,0.0
1.464980,-0.292990330486,-0.804572923246,-0.187529151319,2.20241291621,0.722888446291,-0.736694273382,-0.418009764699,95.9083480835,0.173339829031,-0.0414174812729,0.0352815581214,1.58421865869,0.0947233136519,-0.163752449107,-0.0325970917426,0.0
1.474971,-0.292606835289,-0.803805932852,-0.186378665728,2.20241291621,0.722504951094,-0.737077768579,-0.418009764699,95.9083480835,0.172572838637,-0.040650490879,0.0360485485153,1.58383516349,0.093956323258,-0.164135944304,-0.0314466061517,0.0
1.485068,-0.293373825683,-0.803038942458,-0.187529151319,2.20202942101,0.722888446291,-0.736694273382,-0.417242774305,95.9083480835,0.172572838637,-0.0410339860759,0.0356650533183,1.58345166829,0.093956323258,-0.164519439501,-0.0322135965456,0.0
1.495024,-0.29375732088,-0.803422437655,-0.186378665728,2.2027964114,0.723271941488,-0.736310778185,-0.417626269502,95.9083480835,0.172572838637,-0.0414174812729,0.0356650533183,1.58460215389,0.093956323258,-0.16336895391,-0.0322135965456,0.0
1.505023,-0.293373825683,-0.803422437655,-0.187145656122,2.20241291621,0.723271941488,-0.736694273382,-0.418009764699,95.9083480835,0.172572838637,-0.040650490879,0.0356650533183,1.58345166829,0.093956323258,-0.164135944304,-0.0325970917426,0.0
1.515022,-0.292606835289,-0.804572923246,-0.187529151319,2.20241291621,0.723271941488,-0.736310778185,-0.417242774305,95.9083480835,0.173339829031,-0.0410339860759,0.0352815581214,1.58536914428,0.0947233136519,-0.164135944304,-0.0322135965456,0.0
1.525070,-0.29375732088,-0.803422437655,-0.187145656122,2.20202942101,0.722121455897,-0.736694273382,-0.418009764699,95.9083480835,0.172956333834,-0.0410339860759,0.0352815581214,1.58498564908,0.0947233136519,-0.164519439501,-0.0322135965456,0.0
1.535076,-0.293373825683,-0.803422437655,-0.186762160925,2.2027964114,0.722888446291,-0.736694273382,-0.418393259896,95.9083480835,0.173339829031,-0.040650490879,0.0360485485153,1.58498564908,0.0947233136519,-0.164519439501,-0.0322135965456,0.0
1.545013,-0.29375732088,-0.804189428049,-0.187145656122,2.2027964114,0.723655436685,-0.735543787791,-0.417626269502,95.9083480835,0.172572838637,-0.0410339860759,0.0352815581214,1.58460215389,0.093956323258,-0.164135944304,-0.0325970917426,0.0
1.555003,-0.293373825683,-0.804572923246,-0.187145656122,2.2031799066,0.722121455897,-0.735927282988,-0.417626269502,95.9083480835,0.172956333834,-0.0410339860759,0.0364320437123,1.58345166829,0.0954903040459,-0.164519439501,-0.0318301013486,0.0
1.565034,-0.292990330486,-0.803422437655,-0.187529151319,2.2027964114,0.722504951094,-0.736310778185,-0.417626269502,95.9083480835,0.173339829031,-0.0414174812729,0.0352815581214,1.58421865869,0.094339818455,-0.163752449107,-0.0325970917426,0.0
1.575079,-0.293373825683,-0.803805932852,-0.187145656122,2.20202942101,0.722504951094,-0.735927282988,-0.418009764699,95.9083480835,0.172956333834,-0.0410339860759,0.0352815581214,1.58460215389,0.0954903040459,-0.164135944304,-0.0318301013486,0.0
1.585025,-0.292606835289,-0.803805932852,-0.186762160925,2.20241291621,0.722504951094,-0.735927282988,-0.417242774305,95.9083480835,0.172956333834,-0.0410339860759,0.0360485485153,1.58460215389,0.0951068088489,-0.164519439501,-0.0329805869395,0.0
1.595003,-0.294140816077,-0.803038942458,-0.187529151319,2.20202942101,0.723271941488,-0.736310778185,-0.417626269502,95.9083480835,0.172956333834,-0.0410339860759,0.0356650533183,1.58383516349,0.0947233136519,-0.164135944304,-0.0322135965456,0.0
1.604992,-0.29375732088,-0.803422437655,-0.186762160925,2.20202942101,0.722504951094,-0.736694273382,-0.417242774305,95.9083480835,0.172956333834,-0.040650490879,0.0364320437123,1.58421865869,0.0947233136519,-0.163752449107,-0.0322135965456,0.0
