time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
5.632879,-0.209771872743,-0.299509748835,-0.118500015864,1.73723324228,0.301810720016,-1.02239819513,-0.0287621397729,100.0,0.623179695078,-0.0655776786821,-0.0253106830001,1.64097594784,-0.169504877061,-0.221660223849,-0.0985582656216,100.0
5.642858,-0.211305853531,-0.298359263244,-0.118116520667,1.73761673748,0.301810720016,-1.02239819513,-0.0283786445759,100.0,0.623179695078,-0.0648106882882,-0.0237767022122,1.64174293823,-0.169504877061,-0.222427214243,-0.0985582656216,100.0
5.652858,-0.211689348728,-0.299126253638,-0.118500015864,1.73684974708,0.302194215213,-1.02239819513,-0.0291456349698,100.0,0.623563190275,-0.0651941834851,-0.0245436926062,1.64135944304,-0.169888372258,-0.221276728652,-0.0989417608186,100.0
5.662850,-0.211305853531,-0.298742758441,-0.118116520667,1.73723324228,0.301427224819,-1.02201469993,-0.0283786445759,100.0,0.623946685472,-0.0644271930912,-0.0249271878031,1.64174293823,-0.169121381864,-0.221660223849,-0.0989417608186,100.0
5.672844,-0.209771872743,-0.298742758441,-0.118116520667,1.73684974708,0.30257771041,-1.02239819513,-0.0276116541819,100.0,0.623563190275,-0.0648106882882,-0.0249271878031,1.64135944304,-0.170271867455,-0.221276728652,-0.0989417608186,100.0
5.682849,-0.211689348728,-0.298742758441,-0.118883511061,1.73723324228,0.30257771041,-1.02278169032,-0.0276116541819,100.0,0.623946685472,-0.0644271930912,-0.0249271878031,1.64135944304,-0.169121381864,-0.221660223849,-0.0989417608186,100.0
5.692832,-0.210922358334,-0.299509748835,-0.118116520667,1.73723324228,0.302194215213,-1.02201469993,-0.0283786445759,100.0,0.623179695078,-0.0651941834851,-0.0245436926062,1.64097594784,-0.169504877061,-0.222043719046,-0.0989417608186,100.0
5.702851,-0.210922358334,-0.299126253638,-0.118500015864,1.73684974708,0.302194215213,-1.02278169032,-0.0295291301668,100.0,0.623946685472,-0.0648106882882,-0.0241601974092,1.64097594784,-0.169121381864,-0.221660223849,-0.0989417608186,100.0
5.712833,-0.210538863137,-0.299126253638,-0.118500015864,1.73723324228,0.301810720016,-1.02278169032,-0.0279951493789,100.0,0.623946685472,-0.0648106882882,-0.0245436926062,1.64212643343,-0.169888372258,-0.221660223849,-0.10009224641,100.0
5.722831,-0.21015536794,-0.299126253638,-0.118500015864,1.73761673748,0.301810720016,-1.02201469993,-0.0287621397729,100.0,0.623563190275,-0.0651941834851,-0.0245436926062,1.64097594784,-0.168737886667,-0.221660223849,-0.0989417608186,100.0
5.732832,-0.210538863137,-0.299126253638,-0.118500015864,1.73723324228,0.301810720016,-1.02201469993,-0.0291456349698,100.0,0.624330180669,-0.0648106882882,-0.0253106830001,1.64135944304,-0.169121381864,-0.221276728652,-0.0989417608186,100.0
5.742851,-0.211305853531,-0.298742758441,-0.11773302547,1.73684974708,0.301810720016,-1.02278169032,-0.0291456349698,100.0,0.623179695078,-0.0648106882882,-0.0249271878031,1.64174293823,-0.169888372258,-0.221276728652,-0.0989417608186,100.0
5.752849,-0.211305853531,-0.299126253638,-0.118883511061,1.73608275669,0.301810720016,-1.02201469993,-0.0279951493789,100.0,0.623563190275,-0.0651941834851,-0.0249271878031,1.64097594784,-0.169504877061,-0.222043719046,-0.0993252560156,100.0
5.762834,-0.210922358334,-0.298742758441,-0.118116520667,1.73761673748,0.302194215213,-1.02239819513,-0.0283786445759,100.0,0.623179695078,-0.0648106882882,-0.0249271878031,1.64135944304,-0.169504877061,-0.221660223849,-0.0993252560156,100.0
5.772833,-0.211689348728,-0.299126253638,-0.11773302547,1.73800023267,0.30257771041,-1.02163120473,-0.0287621397729,100.0,0.623946685472,-0.0644271930912,-0.0245436926062,1.64135944304,-0.168737886667,-0.222043719046,-0.0985582656216,100.0
5.782832,-0.210922358334,-0.299126253638,-0.118500015864,1.73723324228,0.301810720016,-1.02201469993,-0.0283786445759,100.0,0.623563190275,-0.0648106882882,-0.0253106830001,1.64135944304,-0.169504877061,-0.221660223849,-0.0985582656216,100.0
5.792850,-0.210538863137,-0.299126253638,-0.118500015864,1.73761673748,0.301810720016,-1.02239819513,-0.0279951493789,100.0,0.623563190275,-0.0648106882882,-0.0249271878031,1.64097594784,-0.169504877061,-0.221660223849,-0.0989417608186,100.0
5.802849,-0.210922358334,-0.298742758441,-0.118116520667,1.73761673748,0.301043729623,-1.02239819513,-0.0287621397729,100.0,0.623946685472,-0.0651941834851,-0.0245436926062,1.64135944304,-0.168737886667,-0.221276728652,-0.0993252560156,100.0
5.812830,-0.212072843925,-0.299126253638,-0.118116520667,1.73723324228,0.302194215213,-1.02201469993,-0.0279951493789,100.0,0.623946685472,-0.0651941834851,-0.0249271878031,1.64059245264,-0.169121381864,-0.220893233455,-0.0989417608186,100.0
5.822860,-0.211305853531,-0.298359263244,-0.118500015864,1.73684974708,0.302194215213,-1.02239819513,-0.0279951493789,100.0,0.623946685472,-0.0648106882882,-0.0253106830001,1.64135944304,-0.169121381864,-0.222043719046,-0.0985582656216,100.0
5.832904,-0.211305853531,-0.299126253638,-0.118116520667,1.73684974708,0.301810720016,-1.02239819513,-0.0283786445759,100.0,0.623946685472,-0.0651941834851,-0.0245436926062,1.64212643343,-0.169504877061,-0.221660223849,-0.0993252560156,100.0
5.842869,-0.211305853531,-0.298742758441,-0.11773302547,1.73646625189,0.302194215213,-1.02278169032,-0.0283786445759,100.0,0.624330180669,-0.0655776786821,-0.0249271878031,1.64135944304,-0.169888372258,-0.221660223849,-0.0989417608186,100.0
5.852875,-0.210538863137,-0.297975768047,-0.118500015864,1.73684974708,0.301810720016,-1.02278169032,-0.0283786445759,100.0,0.623946685472,-0.0648106882882,-0.0249271878031,1.64135944304,-0.169504877061,-0.221660223849,-0.0985582656216,100.0
5.862891,-0.210922358334,-0.299126253638,-0.118116520667,1.73723324228,0.301427224819,-1.02163120473,-0.0291456349698,100.0,0.623946685472,-0.0644271930912,-0.0249271878031,1.64135944304,-0.169888372258,-0.221276728652,-0.0989417608186,100.0
5.872892,-0.210538863137,-0.299509748835,-0.118500015864,1.73684974708,0.301427224819,-1.02201469993,-0.0287621397729,100.0,0.623179695078,-0.0651941834851,-0.0249271878031,1.64097594784,-0.169504877061,-0.221660223849,-0.0997087512126,100.0
5.882903,-0.209388377546,-0.299126253638,-0.11773302547,1.73800023267,0.301810720016,-1.02239819513,-0.0287621397729,100.0,0.623563190275,-0.0655776786821,-0.0237767022122,1.64059245264,-0.169504877061,-0.221660223849,-0.0997087512126,100.0
5.892870,-0.211305853531,-0.298742758441,-0.118116520667,1.73646625189,0.301810720016,-1.02201469993,-0.0287621397729,100.0,0.623563190275,-0.0648106882882,-0.0253106830001,1.64135944304,-0.169504877061,-0.221660223849,-0.0989417608186,100.0
5.902845,-0.210922358334,-0.299126253638,-0.11773302547,1.73761673748,0.301810720016,-1.02239819513,-0.0287621397729,100.0,0.624330180669,-0.0648106882882,-0.0249271878031,1.64135944304,-0.169121381864,-0.222043719046,-0.0981747704247,100.0
5.912850,-0.211305853531,-0.298742758441,-0.11773302547,1.73800023267,0.301427224819,-1.02201469993,-0.0283786445759,100.0,0.623563190275,-0.0648106882882,-0.0245436926062,1.64059245264,-0.169504877061,-0.221660223849,-0.0985582656216,100.0
5.922831,-0.210922358334,-0.299126253638,-0.118500015864,1.73646625189,0.301810720016,-1.02163120473,-0.0279951493789,100.0,0.623563190275,-0.0651941834851,-0.0241601974092,1.64174293823,-0.169121381864,-0.220893233455,-0.0997087512126,100.0
5.932848,-0.210922358334,-0.299126253638,-0.118500015864,1.73723324228,0.302194215213,-1.02278169032,-0.0276116541819,100.0,0.624330180669,-0.0648106882882,-0.0245436926062,1.64174293823,-0.169121381864,-0.221276728652,-0.0993252560156,100.0
5.942830,-0.210538863137,-0.298742758441,-0.118883511061,1.73684974708,0.301810720016,-1.02278169032,-0.0287621397729,100.0,0.622796199881,-0.0644271930912,-0.0245436926062,1.64097594784,-0.169121381864,-0.221660223849,-0.0989417608186,100.0
5.952835,-0.210922358334,-0.298742758441,-0.118116520667,1.73684974708,0.302194215213,-1.02201469993,-0.0287621397729,100.0,0.623563190275,-0.0644271930912,-0.0245436926062,1.64097594784,-0.169888372258,-0.221660223849,-0.0993252560156,100.0
5.962847,-0.211305853531,-0.299126253638,-0.118500015864,1.73684974708,0.302194215213,-1.02201469993,-0.0276116541819,100.0,0.624330180669,-0.0644271930912,-0.0249271878031,1.64212643343,-0.169121381864,-0.222043719046,-0.0985582656216,100.0
5.972843,-0.21015536794,-0.299126253638,-0.118500015864,1.73684974708,0.302194215213,-1.02201469993,-0.0279951493789,100.0,0.623946685472,-0.0659611738791,-0.0245436926062,1.64174293823,-0.169504877061,-0.221660223849,-0.0993252560156,100.0
5.982845,-0.210922358334,-0.298742758441,-0.118116520667,1.73800023267,0.301810720016,-1.02201469993,-0.0283786445759,100.0,0.623946685472,-0.0651941834851,-0.0245436926062,1.64135944304,-0.169504877061,-0.221660223849,-0.0989417608186,100.0
5.992832,-0.211689348728,-0.298359263244,-0.11773302547,1.73761673748,0.30257771041,-1.02201469993,-0.0279951493789,100.0,0.623946685472,-0.0648106882882,-0.0249271878031,1.64174293823,-0.169504877061,-0.221660223849,-0.0989417608186,100.0
6.002834,-0.210922358334,-0.298742758441,-0.118116520667,1.73684974708,0.302194215213,-1.02239819513,-0.0279951493789,100.0,0.623946685472,-0.0648106882882,-0.0253106830001,1.64135944304,-0.169504877061,-0.222043719046,-0.0993252560156,100.0
6.012838,-0.211305853531,-0.298742758441,-0.118500015864,1.73723324228,0.301810720016,-1.02163120473,-0.0287621397729,100.0,0.623946685472,-0.0644271930912,-0.0249271878031,1.64135944304,-0.169504877061,-0.222427214243,-0.0989417608186,100.0
6.022847,-0.210922358334,-0.298359263244,-0.118116520667,1.73684974708,0.302194215213,-1.02239819513,-0.0279951493789,100.0,0.623563190275,-0.0644271930912,-0.0245436926062,1.64097594784,-0.169888372258,-0.222043719046,-0.0989417608186,100.0
6.032858,-0.210922358334,-0.299126253638,-0.118116520667,1.73723324228,0.302194215213,-1.02239819513,-0.0283786445759,100.0,0.623946685472,-0.0655776786821,-0.0241601974092,1.64135944304,-0.169121381864,-0.222043719046,-0.0989417608186,100.0
6.042836,-0.210922358334,-0.299126253638,-0.118883511061,1.73800023267,0.301427224819,-1.02239819513,-0.0283786445759,100.0,0.623946685472,-0.0648106882882,-0.0249271878031,1.64097594784,-0.169888372258,-0.221276728652,-0.0989417608186,100.0
6.052854,-0.211689348728,-0.299126253638,-0.11773302547,1.73723324228,0.301810720016,-1.02201469993,-0.0287621397729,100.0,0.624330180669,-0.0648106882882,-0.0253106830001,1.64174293823,-0.168737886667,-0.221660223849,-0.0985582656216,100.0
6.062837,-0.211689348728,-0.298742758441,-0.118500015864,1.73723324228,0.30257771041,-1.02201469993,-0.0287621397729,100.0,0.623179695078,-0.0648106882882,-0.0249271878031,1.64174293823,-0.169121381864,-0.222043719046,-0.0993252560156,100.0
6.072849,-0.210538863137,-0.298742758441,-0.118500015864,1.73723324228,0.301810720016,-1.02239819513,-0.0283786445759,100.0,0.624330180669,-0.0648106882882,-0.0245436926062,1.64059245264,-0.169888372258,-0.222043719046,-0.0997087512126,100.0
6.082855,-0.211305853531,-0.299509748835,-0.118116520667,1.73723324228,0.301810720016,-1.02201469993,-0.0279951493789,100.0,0.623179695078,-0.0648106882882,-0.0249271878031,1.64174293823,-0.169504877061,-0.222043719046,-0.0993252560156,100.0
6.092836,-0.210922358334,-0.298359263244,-0.118883511061,1.73646625189,0.301810720016,-1.02278169032,-0.0283786445759,100.0,0.624330180669,-0.0651941834851,-0.0241601974092,1.64135944304,-0.169121381864,-0.221276728652,-0.0985582656216,100.0
6.102836,-0.211305853531,-0.299126253638,-0.118500015864,1.73800023267,0.302194215213,-1.02239819513,-0.0287621397729,100.0,0.623946685472,-0.0644271930912,-0.0249271878031,1.64212643343,-0.169121381864,-0.221276728652,-0.0989417608186,100.0
6.112855,-0.210538863137,-0.298742758441,-0.118116520667,1.73646625189,0.302194215213,-1.02201469993,-0.0279951493789,100.0,0.624330180669,-0.0651941834851,-0.0249271878031,1.64135944304,-0.169121381864,-0.221660223849,-0.0989417608186,100.0
6.122849,-0.210922358334,-0.298742758441,-0.118500015864,1.73761673748,0.301810720016,-1.02239819513,-0.0283786445759,100.0,0.623179695078,-0.0648106882882,-0.0249271878031,1.64135944304,-0.169504877061,-0.222043719046,-0.0993252560156,100.0
6.132852,-0.211305853531,-0.298359263244,-0.118116520667,1.73723324228,0.302194215213,-1.02163120473,-0.0291456349698,100.0,0.624330180669,-0.0651941834851,-0.0245436926062,1.64174293823,-0.169888372258,-0.222043719046,-0.0985582656216,100.0
6.142837,-0.211305853531,-0.298359263244,-0.118116520667,1.73761673748,0.30257771041,-1.02239819513,-0.0283786445759,100.0,0.622796199881,-0.0648106882882,-0.0241601974092,1.64135944304,-0.169121381864,-0.222043719046,-0.0977912752277,100.0
6.152851,-0.211305853531,-0.297975768047,-0.11773302547,1.73761673748,0.30257771041,-1.02201469993,-0.0287621397729,100.0,0.623946685472,-0.0648106882882,-0.0249271878031,1.64135944304,-0.169504877061,-0.221276728652,-0.0985582656216,100.0
6.162848,-0.211305853531,-0.298359263244,-0.11773302547,1.73646625189,0.302194215213,-1.02201469993,-0.0283786445759,100.0,0.623946685472,-0.0651941834851,-0.0249271878031,1.64097594784,-0.169504877061,-0.222043719046,-0.0985582656216,100.0
6.172855,-0.210538863137,-0.299126253638,-0.11773302547,1.73761673748,0.301810720016,-1.02201469993,-0.0287621397729,100.0,0.624713675866,-0.0640436978942,-0.0249271878031,1.64135944304,-0.169121381864,-0.221660223849,-0.0989417608186,100.0
6.182829,-0.210922358334,-0.299509748835,-0.118116520667,1.73684974708,0.302194215213,-1.02239819513,-0.0276116541819,100.0,0.623946685472,-0.0648106882882,-0.0245436926062,1.64174293823,-0.169504877061,-0.221660223849,-0.0989417608186,100.0
6.192851,-0.211689348728,-0.298742758441,-0.11773302547,1.73761673748,0.301810720016,-1.02163120473,-0.0283786445759,100.0,0.623563190275,-0.0648106882882,-0.0249271878031,1.64097594784,-0.169504877061,-0.222427214243,-0.0989417608186,100.0
6.202848,-0.210922358334,-0.299126253638,-0.118500015864,1.73723324228,0.302194215213,-1.02163120473,-0.0287621397729,100.0,0.623563190275,-0.0648106882882,-0.0249271878031,1.64135944304,-0.168737886667,-0.221276728652,-0.0981747704247,100.0
6.212856,-0.211689348728,-0.299126253638,-0.118116520667,1.73838372787,0.302194215213,-1.02201469993,-0.0283786445759,100.0,0.624330180669,-0.0648106882882,-0.0241601974092,1.64097594784,-0.169504877061,-0.221660223849,-0.0989417608186,100.0
6.222876,-0.210538863137,-0.298742758441,-0.116966035076,1.73761673748,0.301810720016,-1.02278169032,-0.0283786445759,100.0,0.623946685472,-0.0648106882882,-0.0237767022122,1.64135944304,-0.169121381864,-0.222043719046,-0.0993252560156,100.0
6.232883,-0.210538863137,-0.298359263244,-0.118500015864,1.73684974708,0.301810720016,-1.02316518552,-0.0287621397729,100.0,0.622412704685,-0.0648106882882,-0.0249271878031,1.64059245264,-0.169888372258,-0.222043719046,-0.0985582656216,100.0
6.242859,-0.210922358334,-0.298742758441,-0.118116520667,1.73800023267,0.301427224819,-1.02278169032,-0.0283786445759,100.0,0.623563190275,-0.0648106882882,-0.0256941781971,1.64135944304,-0.169504877061,-0.221660223849,-0.0993252560156,100.0
6.252850,-0.210922358334,-0.298742758441,-0.118500015864,1.73684974708,0.302194215213,-1.02278169032,-0.0287621397729,100.0,0.623946685472,-0.0651941834851,-0.0241601974092,1.64097594784,-0.169888372258,-0.221660223849,-0.0993252560156,100.0
6.262832,-0.210922358334,-0.298742758441,-0.11773302547,1.73684974708,0.302194215213,-1.02163120473,-0.0283786445759,100.0,0.623179695078,-0.0651941834851,-0.0249271878031,1.64212643343,-0.169504877061,-0.221276728652,-0.0985582656216,100.0
6.272831,-0.210538863137,-0.298359263244,-0.116966035076,1.73723324228,0.301810720016,-1.02278169032,-0.0283786445759,100.0,0.623946685472,-0.0648106882882,-0.0245436926062,1.64097594784,-0.169504877061,-0.221276728652,-0.0989417608186,100.0
6.282830,-0.211689348728,-0.298359263244,-0.11773302547,1.73723324228,0.30257771041,-1.02278169032,-0.0283786445759,100.0,0.623563190275,-0.0648106882882,-0.0245436926062,1.64135944304,-0.169121381864,-0.221660223849,-0.0989417608186,100.0
6.292831,-0.210922358334,-0.299126253638,-0.118500015864,1.73684974708,0.301810720016,-1.02354868072,-0.0287621397729,100.0,0.623946685472,-0.0648106882882,-0.0245436926062,1.64174293823,-0.169504877061,-0.221276728652,-0.0993252560156,100.0
6.302851,-0.210922358334,-0.298359263244,-0.118116520667,1.73646625189,0.302194215213,-1.02239819513,-0.0287621397729,100.0,0.622412704685,-0.0651941834851,-0.0253106830001,1.64135944304,-0.169121381864,-0.222043719046,-0.0985582656216,100.0
6.312849,-0.211305853531,-0.299126253638,-0.118500015864,1.73723324228,0.301810720016,-1.02316518552,-0.0287621397729,100.0,0.623946685472,-0.0648106882882,-0.0249271878031,1.64135944304,-0.169888372258,-0.222043719046,-0.0985582656216,100.0
6.322832,-0.211305853531,-0.299126253638,-0.117349530273,1.73684974708,0.302194215213,-1.02239819513,-0.0283786445759,100.0,0.623563190275,-0.0651941834851,-0.0241601974092,1.64174293823,-0.169504877061,-0.221276728652,-0.0993252560156,100.0
6.332832,-0.211689348728,-0.299126253638,-0.117349530273,1.73684974708,0.302194215213,-1.02278169032,-0.0283786445759,100.0,0.623563190275,-0.0648106882882,-0.0245436926062,1.64135944304,-0.169121381864,-0.222043719046,-0.0981747704247,100.0
6.342830,-0.211305853531,-0.298742758441,-0.11773302547,1.73684974708,0.301810720016,-1.02278169032,-0.0287621397729,100.0,0.623946685472,-0.0651941834851,-0.0245436926062,1.64097594784,-0.168737886667,-0.221660223849,-0.0993252560156,100.0
6.352851,-0.210538863137,-0.298742758441,-0.117349530273,1.73723324228,0.302194215213,-1.02316518552,-0.0287621397729,100.0,0.623946685472,-0.0644271930912,-0.0237767022122,1.64135944304,-0.169121381864,-0.221660223849,-0.0985582656216,100.0
6.362831,-0.209771872743,-0.298742758441,-0.117349530273,1.73723324228,0.301810720016,-1.02316518552,-0.0287621397729,100.0,0.622029209488,-0.0648106882882,-0.0249271878031,1.64135944304,-0.169888372258,-0.222043719046,-0.0993252560156,100.0
6.372877,-0.209771872743,-0.298742758441,-0.118116520667,1.73761673748,0.301810720016,-1.02278169032,-0.0279951493789,100.0,0.623946685472,-0.0644271930912,-0.0241601974092,1.64097594784,-0.169888372258,-0.221660223849,-0.0993252560156,100.0
6.382860,-0.211689348728,-0.298742758441,-0.118116520667,1.73761673748,0.301810720016,-1.02278169032,-0.0287621397729,100.0,0.623946685472,-0.0644271930912,-0.0249271878031,1.64135944304,-0.169888372258,-0.222043719046,-0.0997087512126,100.0
6.392857,-0.211305853531,-0.298359263244,-0.117349530273,1.73761673748,0.301810720016,-1.02201469993,-0.0279951493789,100.0,0.624330180669,-0.0659611738791,-0.0253106830001,1.64135944304,-0.169504877061,-0.221660223849,-0.0985582656216,100.0
6.402958,-0.212072843925,-0.298742758441,-0.11773302547,1.73684974708,0.302961205607,-1.02124770953,-0.0279951493789,100.0,0.623946685472,-0.0648106882882,-0.0249271878031,1.64174293823,-0.169504877061,-0.222043719046,-0.0985582656216,100.0
6.413022,-0.211689348728,-0.299126253638,-0.11773302547,1.73800023267,0.302961205607,-1.01894673835,-0.0276116541819,100.0,0.624330180669,-0.0648106882882,-0.0249271878031,1.64174293823,-0.169504877061,-0.221660223849,-0.0985582656216,100.0
6.422977,-0.210922358334,-0.299509748835,-0.11773302547,1.73876722307,0.302194215213,-1.01856324316,-0.027228158985,100.0,0.624330180669,-0.0651941834851,-0.0249271878031,1.64174293823,-0.169121381864,-0.221660223849,-0.0985582656216,100.0
6.432968,-0.210922358334,-0.299509748835,-0.117349530273,1.73761673748,0.302194215213,-1.01587877678,-0.0295291301668,100.0,0.624330180669,-0.0655776786821,-0.0253106830001,1.64174293823,-0.169888372258,-0.221276728652,-0.0989417608186,100.0
6.442912,-0.210922358334,-0.299509748835,-0.118116520667,1.73915071827,0.302194215213,-1.01396130079,-0.0279951493789,100.0,0.622412704685,-0.0651941834851,-0.0245436926062,1.64174293823,-0.169121381864,-0.220893233455,-0.0989417608186,100.0
