time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.658881,-0.880504972246,-0.325970917426,0.110063121531,1.04464091655,-0.148412641228,0.836403024595,-0.138441766107,100.0,0.109679626334,-0.910034102413,-0.38617966335,2.4942527611,-1.8864128739,-0.213223329516,1.86532063807,95.744682312
0.668879,-0.880504972246,-0.326354412623,0.109679626334,1.04464091655,-0.147262155637,0.837170014988,-0.138441766107,100.0,0.109679626334,-0.909267112019,-0.38617966335,2.4942527611,-1.8871798643,-0.213606824713,1.86493714287,95.744682312
0.678880,-0.880888467443,-0.32673790782,0.110446616728,1.04349043096,-0.147645650834,0.837553510185,-0.137674775713,100.0,0.109296131137,-0.909650607216,-0.386563158547,2.4942527611,-1.88756335949,-0.212839834319,1.86608762846,95.744682312
0.688895,-0.880121477049,-0.326354412623,0.110063121531,1.04349043096,-0.148029146031,0.837553510185,-0.137674775713,100.0,0.10891263594,-0.909650607216,-0.385796168153,2.4938692659,-1.88794685469,-0.213606824713,1.86532063807,95.744682312
0.698913,-0.880504972246,-0.325203927032,0.109679626334,1.04349043096,-0.146495165243,0.837170014988,-0.138441766107,100.0,0.109296131137,-0.91041759761,-0.38617966335,2.4942527611,-1.88833034989,-0.213223329516,1.86532063807,95.744682312
0.708896,-0.880504972246,-0.325970917426,0.109679626334,1.04387392616,-0.148029146031,0.837553510185,-0.137674775713,100.0,0.10891263594,-0.910034102413,-0.386563158547,2.4938692659,-1.88756335949,-0.213223329516,1.86493714287,95.744682312
0.718880,-0.880888467443,-0.327504898214,0.109679626334,1.04310693576,-0.147645650834,0.837170014988,-0.137674775713,100.0,0.109296131137,-0.909650607216,-0.38617966335,2.4938692659,-1.88794685469,-0.213223329516,1.86570413327,95.744682312
0.728878,-0.880121477049,-0.32673790782,0.110830111925,1.04272344057,-0.147645650834,0.837553510185,-0.13805827091,100.0,0.109296131137,-0.909267112019,-0.385796168153,2.49348577071,-1.88756335949,-0.213606824713,1.86532063807,95.744682312
0.738933,-0.880121477049,-0.326354412623,0.110446616728,1.04387392616,-0.147262155637,0.837937005382,-0.138441766107,100.0,0.109296131137,-0.908883616822,-0.386563158547,2.4942527611,-1.8871798643,-0.213223329516,1.86532063807,95.744682312
0.748920,-0.879354486655,-0.327504898214,0.110063121531,1.04464091655,-0.147262155637,0.836786519791,-0.137674775713,100.0,0.109296131137,-0.909650607216,-0.38617966335,2.4946362563,-1.88833034989,-0.212839834319,1.86570413327,95.744682312
0.758882,-0.879354486655,-0.328655383804,0.110446616728,1.04425742135,-0.147645650834,0.837553510185,-0.137674775713,100.0,0.10891263594,-0.910034102413,-0.38617966335,2.4946362563,-1.8871798643,-0.213606824713,1.86532063807,95.744682312
0.768880,-0.879737981852,-0.328655383804,0.109679626334,1.04387392616,-0.148029146031,0.838703995776,-0.138441766107,100.0,0.109296131137,-0.909650607216,-0.38617966335,2.4942527611,-1.88756335949,-0.212456339122,1.86570413327,95.744682312
0.778878,-0.878970991458,-0.328271888607,0.109679626334,1.04425742135,-0.147645650834,0.83947098617,-0.138441766107,100.0,0.109679626334,-0.909650607216,-0.386563158547,2.4946362563,-1.88756335949,-0.212839834319,1.86570413327,95.744682312
0.788861,-0.878970991458,-0.329038879001,0.110446616728,1.04425742135,-0.147645650834,0.841004966958,-0.138441766107,100.0,0.108529140743,-0.909650607216,-0.385796168153,2.4946362563,-1.88756335949,-0.212839834319,1.86532063807,95.744682312
0.798903,-0.879354486655,-0.330189364592,0.109679626334,1.04425742135,-0.148412641228,0.842155452549,-0.138825261304,100.0,0.110446616728,-0.909650607216,-0.386563158547,2.4942527611,-1.88756335949,-0.212839834319,1.86570413327,95.744682312
0.808899,-0.879354486655,-0.330572859789,0.110446616728,1.04387392616,-0.148029146031,0.845990404519,-0.13805827091,100.0,0.109679626334,-0.909267112019,-0.38617966335,2.4942527611,-1.8864128739,-0.212456339122,1.86493714287,95.744682312
0.818882,-0.879737981852,-0.33172334538,0.110446616728,1.04387392616,-0.147262155637,0.846373899716,-0.13805827091,100.0,0.109679626334,-0.909650607216,-0.38617966335,2.4946362563,-1.8871798643,-0.213223329516,1.86532063807,95.744682312
0.828881,-0.878970991458,-0.333640821365,0.110063121531,1.04387392616,-0.14687866044,0.849441861292,-0.13805827091,100.0,0.10891263594,-0.910034102413,-0.38617966335,2.4938692659,-1.88794685469,-0.213223329516,1.86532063807,95.744682312
0.839010,-0.879354486655,-0.334024316562,0.110446616728,1.04425742135,-0.147645650834,0.850208851685,-0.137674775713,100.0,0.108529140743,-0.909267112019,-0.385412672956,2.4942527611,-1.8871798643,-0.214373815107,1.86493714287,95.744682312
0.848987,-0.879354486655,-0.335941792547,0.110063121531,1.04464091655,-0.147645650834,0.852893318064,-0.138825261304,100.0,0.109679626334,-0.909650607216,-0.386563158547,2.4938692659,-1.8871798643,-0.213606824713,1.86493714287,95.744682312
0.858917,-0.879737981852,-0.336708782941,0.109296131137,1.04502441175,-0.148029146031,0.855577784443,-0.138441766107,100.0,0.110063121531,-0.909650607216,-0.385412672956,2.4946362563,-1.88756335949,-0.213223329516,1.86532063807,95.744682312
0.868914,-0.879354486655,-0.338242763729,0.110446616728,1.04464091655,-0.147645650834,0.857111765231,-0.138441766107,100.0,0.109296131137,-0.910034102413,-0.385412672956,2.4942527611,-1.88833034989,-0.213606824713,1.86570413327,95.744682312
0.878926,-0.879354486655,-0.340160239714,0.110446616728,1.04502441175,-0.148029146031,0.857878755625,-0.138441766107,100.0,0.10891263594,-0.909650607216,-0.385796168153,2.4946362563,-1.8871798643,-0.212456339122,1.86532063807,95.744682312
0.888891,-0.878587496261,-0.342077715698,0.110830111925,1.04579140214,-0.148029146031,0.857878755625,-0.13805827091,100.0,0.109296131137,-0.91041759761,-0.38617966335,2.4942527611,-1.88756335949,-0.213223329516,1.86532063807,95.744682312
0.898975,-0.879354486655,-0.343611696486,0.110830111925,1.04655839253,-0.148029146031,0.859029241216,-0.137674775713,100.0,0.110446616728,-0.909650607216,-0.38617966335,2.4938692659,-1.8871798643,-0.212456339122,1.86570413327,95.744682312
0.908881,-0.878970991458,-0.346296162865,0.110063121531,1.04694188773,-0.147262155637,0.859412736413,-0.138441766107,100.0,0.109679626334,-0.909650607216,-0.386563158547,2.4946362563,-1.88794685469,-0.212839834319,1.86532063807,95.744682312
0.918877,-0.878970991458,-0.348597134047,0.110063121531,1.04732538293,-0.147645650834,0.85979623161,-0.138441766107,100.0,0.109679626334,-0.909650607216,-0.386946653744,2.4942527611,-1.88756335949,-0.212456339122,1.86532063807,95.744682312
0.928876,-0.879354486655,-0.351665095623,0.110063121531,1.04770887813,-0.148412641228,0.861330212398,-0.13805827091,100.0,0.10891263594,-0.909650607216,-0.38617966335,2.4942527611,-1.88756335949,-0.213606824713,1.86570413327,95.744682312
0.938877,-0.878970991458,-0.354349562002,0.110063121531,1.04847586852,-0.147645650834,0.861330212398,-0.138441766107,100.0,0.109296131137,-0.909267112019,-0.385796168153,2.4942527611,-1.8871798643,-0.21399031991,1.86532063807,95.744682312
0.948898,-0.878204001064,-0.356650533183,0.111213607122,1.04885936372,-0.147645650834,0.861713707595,-0.138441766107,100.0,0.109296131137,-0.91041759761,-0.386563158547,2.4950197515,-1.8871798643,-0.213606824713,1.86570413327,95.744682312
0.958900,-0.878204001064,-0.359334999562,0.110063121531,1.04885936372,-0.148796136425,0.862480697989,-0.138441766107,100.0,0.109679626334,-0.910034102413,-0.385796168153,2.4942527611,-1.8871798643,-0.213606824713,1.86532063807,95.744682312
0.968884,-0.879354486655,-0.362402961138,0.109679626334,1.05000984931,-0.148412641228,0.864014678776,-0.13805827091,100.0,0.109679626334,-0.909650607216,-0.386563158547,2.4938692659,-1.8871798643,-0.21399031991,1.86493714287,95.744682312
0.978882,-0.879354486655,-0.365854417911,0.110063121531,1.0503933445,-0.147262155637,0.865932154761,-0.137291280516,100.0,0.109679626334,-0.909650607216,-0.385796168153,2.4942527611,-1.88756335949,-0.213606824713,1.86532063807,95.744682312
0.988899,-0.878587496261,-0.368155389092,0.110830111925,1.0503933445,-0.148412641228,0.866315649958,-0.13805827091,100.0,0.109296131137,-0.909650607216,-0.385796168153,2.4942527611,-1.88794685469,-0.213223329516,1.86532063807,95.744682312
0.998915,-0.879354486655,-0.371223350668,0.110446616728,1.0507768397,-0.148029146031,0.867082640352,-0.138441766107,100.0,0.10891263594,-0.909650607216,-0.385796168153,2.4942527611,-1.8871798643,-0.213223329516,1.86532063807,95.744682312
1.008935,-0.878970991458,-0.375058302638,0.110446616728,1.0511603349,-0.148412641228,0.86861662114,-0.13805827091,100.0,0.109296131137,-0.910034102413,-0.38617966335,2.4942527611,-1.88794685469,-0.213223329516,1.86570413327,95.744682312
1.018907,-0.878970991458,-0.379276749805,0.110063121531,1.05231082049,-0.147645650834,0.869767106731,-0.138441766107,100.0,0.109296131137,-0.909650607216,-0.38617966335,2.4942527611,-1.88756335949,-0.21399031991,1.86493714287,95.744682312
1.028906,-0.879354486655,-0.381961216183,0.110446616728,1.05231082049,-0.147645650834,0.870150601928,-0.137674775713,100.0,0.109296131137,-0.909650607216,-0.386563158547,2.49348577071,-1.88794685469,-0.212456339122,1.86570413327,95.744682312
1.038958,-0.879354486655,-0.385029177759,0.110446616728,1.05231082049,-0.148412641228,0.87245157311,-0.13805827091,100.0,0.109679626334,-0.910034102413,-0.386563158547,2.4938692659,-1.8864128739,-0.213606824713,1.86532063807,95.744682312
1.048967,-0.879354486655,-0.388864129729,0.109296131137,1.05346130608,-0.147645650834,0.873218563504,-0.13805827091,100.0,0.10891263594,-0.910034102413,-0.38617966335,2.4942527611,-1.8871798643,-0.212839834319,1.86608762846,95.744682312
1.059039,-0.878970991458,-0.393082576896,0.110063121531,1.05307781088,-0.147262155637,0.874752544292,-0.137674775713,100.0,0.109296131137,-0.910034102413,-0.38617966335,2.4946362563,-1.88756335949,-0.213223329516,1.86532063807,95.744682312
1.068990,-0.879737981852,-0.396917528865,0.110063121531,1.05346130608,-0.148029146031,0.875903029883,-0.13805827091,100.0,0.109679626334,-0.910034102413,-0.38617966335,2.4946362563,-1.88794685469,-0.213606824713,1.86532063807,95.744682312
1.078993,-0.878970991458,-0.399985490441,0.110446616728,1.05346130608,-0.148029146031,0.877053515473,-0.137291280516,100.0,0.10891263594,-0.910034102413,-0.385796168153,2.4942527611,-1.88833034989,-0.213606824713,1.86608762846,95.744682312
1.088993,-0.879354486655,-0.404587432805,0.110830111925,1.05384480128,-0.147645650834,0.878970991458,-0.13805827091,100.0,0.109679626334,-0.909650607216,-0.38617966335,2.4942527611,-1.8864128739,-0.213606824713,1.86532063807,95.744682312
1.098982,-0.879354486655,-0.408805879971,0.110063121531,1.05499528687,-0.147645650834,0.879737981852,-0.13805827091,100.0,0.10891263594,-0.910034102413,-0.38617966335,2.4946362563,-1.8871798643,-0.213606824713,1.86608762846,95.744682312
1.108987,-0.879354486655,-0.413024327138,0.110830111925,1.05499528687,-0.147262155637,0.882038953034,-0.13805827091,100.0,0.109296131137,-0.909650607216,-0.386563158547,2.4942527611,-1.88756335949,-0.213223329516,1.86493714287,95.744682312
1.118984,-0.879354486655,-0.417242774305,0.110063121531,1.05576227726,-0.147262155637,0.883189438625,-0.136907785319,100.0,0.10891263594,-0.910801092807,-0.386563158547,2.4942527611,-1.8871798643,-0.212839834319,1.86570413327,95.744682312
1.128997,-0.878970991458,-0.422611707062,0.110446616728,1.05652926766,-0.147262155637,0.88510691461,-0.138441766107,100.0,0.109679626334,-0.91041759761,-0.385796168153,2.4942527611,-1.88756335949,-0.213223329516,1.86570413327,95.744682312
1.139007,-0.879354486655,-0.427597144623,0.110063121531,1.05691276285,-0.147645650834,0.887407885792,-0.137674775713,100.0,0.109296131137,-0.909650607216,-0.38617966335,2.4938692659,-1.88756335949,-0.212839834319,1.86455364767,95.744682312
1.148999,-0.879354486655,-0.432199086987,0.110063121531,1.05691276285,-0.147262155637,0.890475847367,-0.137674775713,100.0,0.109679626334,-0.909267112019,-0.385796168153,2.4946362563,-1.88756335949,-0.213223329516,1.86532063807,95.744682312
1.159007,-0.878970991458,-0.436417534153,0.109296131137,1.05729625805,-0.148029146031,0.891626332958,-0.137674775713,100.0,0.109296131137,-0.910034102413,-0.38617966335,2.4946362563,-1.8864128739,-0.213606824713,1.86455364767,95.744682312
1.169018,-0.879354486655,-0.44063598132,0.109679626334,1.05691276285,-0.147262155637,0.89392730414,-0.13805827091,100.0,0.109296131137,-0.910034102413,-0.38617966335,2.4942527611,-1.88794685469,-0.212839834319,1.86493714287,95.744682312
1.178999,-0.879354486655,-0.445237923684,0.109679626334,1.05806324844,-0.148029146031,0.897378760913,-0.13805827091,100.0,0.10891263594,-0.908883616822,-0.38617966335,2.4938692659,-1.88794685469,-0.213606824713,1.86532063807,95.744682312
1.188985,-0.879737981852,-0.450223361244,0.110446616728,1.05806324844,-0.148029146031,0.898912741701,-0.137674775713,100.0,0.109679626334,-0.910034102413,-0.386563158547,2.4938692659,-1.88756335949,-0.213606824713,1.86532063807,95.744682312
1.198980,-0.879354486655,-0.455208798805,0.110063121531,1.05883023884,-0.147262155637,0.900830217686,-0.137291280516,100.0,0.109296131137,-0.909650607216,-0.386563158547,2.4946362563,-1.88794685469,-0.213606824713,1.86570413327,95.744682312
1.208982,-0.878970991458,-0.460577731563,0.110830111925,1.05883023884,-0.147645650834,0.903131188868,-0.138441766107,100.0,0.109296131137,-0.909650607216,-0.385796168153,2.4942527611,-1.88756335949,-0.213606824713,1.86532063807,95.744682312
1.218978,-0.879354486655,-0.464796178729,0.110446616728,1.05959722923,-0.14687866044,0.90658264564,-0.13805827091,100.0,0.109679626334,-0.909650607216,-0.38617966335,2.4938692659,-1.8871798643,-0.212839834319,1.86570413327,95.744682312
1.229004,-0.878970991458,-0.470548606684,0.109679626334,1.06074771482,-0.148029146031,0.909267112019,-0.138441766107,100.0,0.109679626334,-0.909650607216,-0.385796168153,2.4950197515,-1.88756335949,-0.213223329516,1.86570413327,95.744682312
1.239031,-0.878587496261,-0.475917539441,0.109679626334,1.06113121002,-0.148029146031,0.910801092807,-0.138441766107,100.0,0.109296131137,-0.910034102413,-0.385412672956,2.49348577071,-1.88794685469,-0.213223329516,1.86493714287,95.744682312
1.249437,-0.878587496261,-0.481286472199,0.110446616728,1.06151470522,-0.147645650834,0.91425254958,-0.138441766107,100.0,0.109679626334,-0.909650607216,-0.38617966335,2.4942527611,-1.88756335949,-0.213606824713,1.86532063807,95.744682312
1.259220,-0.879737981852,-0.485888414563,0.110446616728,1.06228169561,-0.147262155637,0.917704006352,-0.13805827091,100.0,0.110063121531,-0.910034102413,-0.386563158547,2.4942527611,-1.88756335949,-0.213223329516,1.86570413327,95.744682312
1.269012,-0.879737981852,-0.492407832911,0.110063121531,1.06266519081,-0.147262155637,0.920388472731,-0.13805827091,100.0,0.109296131137,-0.910034102413,-0.385796168153,2.4942527611,-1.8871798643,-0.212839834319,1.86570413327,95.744682312
1.279033,-0.879354486655,-0.497776765669,0.110063121531,1.063048686,-0.14687866044,0.923839929504,-0.137674775713,100.0,0.109296131137,-0.910034102413,-0.38617966335,2.4938692659,-1.8864128739,-0.213223329516,1.86493714287,95.744682312
1.289034,-0.879354486655,-0.502762203229,0.110063121531,1.0634321812,-0.148029146031,0.928441871868,-0.13805827091,100.0,0.10891263594,-0.910034102413,-0.38617966335,2.4942527611,-1.88833034989,-0.213606824713,1.86570413327,95.744682312
1.299005,-0.880121477049,-0.508131135987,0.110063121531,1.0641991716,-0.147645650834,0.931126338246,-0.138441766107,100.0,0.10891263594,-0.910034102413,-0.386563158547,2.4942527611,-1.88794685469,-0.213606824713,1.86532063807,95.744682312
1.309000,-0.878970991458,-0.514650554336,0.110063121531,1.06458266679,-0.148029146031,0.934577795019,-0.138441766107,100.0,0.109679626334,-0.909650607216,-0.38617966335,2.4942527611,-1.88756335949,-0.213223329516,1.86493714287,95.744682312
1.318997,-0.879737981852,-0.520019487093,0.110063121531,1.06458266679,-0.148412641228,0.938029251792,-0.138441766107,100.0,0.109679626334,-0.910034102413,-0.385796168153,2.4946362563,-1.88794685469,-0.212839834319,1.86493714287,95.744682312
1.329008,-0.879354486655,-0.525388419851,0.110063121531,1.06458266679,-0.148029146031,0.941480708565,-0.138441766107,100.0,0.109296131137,-0.909267112019,-0.38617966335,2.4946362563,-1.88756335949,-0.213223329516,1.86570413327,95.744682312
1.338985,-0.879354486655,-0.531907838199,0.109296131137,1.06496616199,-0.148796136425,0.947233136519,-0.137674775713,100.0,0.109296131137,-0.909650607216,-0.38617966335,2.4942527611,-1.8871798643,-0.212456339122,1.86532063807,95.744682312
1.348973,-0.879737981852,-0.53689327576,0.109296131137,1.06458266679,-0.148796136425,0.951068088489,-0.13805827091,100.0,0.109296131137,-0.909650607216,-0.38617966335,2.4946362563,-1.88756335949,-0.213223329516,1.86570413327,95.744682312
1.358965,-0.879354486655,-0.544179684502,0.110063121531,1.06458266679,-0.148796136425,0.955670030853,-0.13805827091,100.0,0.109679626334,-0.909650607216,-0.386563158547,2.4950197515,-1.88756335949,-0.213606824713,1.86570413327,95.744682312
1.368992,-0.879737981852,-0.54954861726,0.110063121531,1.06534965719,-0.150330117213,0.959888478019,-0.138441766107,100.0,0.109679626334,-0.909650607216,-0.38617966335,2.4946362563,-1.88756335949,-0.213223329516,1.86570413327,95.744682312
1.378973,-0.879354486655,-0.555301045215,0.109296131137,1.06496616199,-0.151097107607,0.964490420383,-0.138441766107,100.0,0.109679626334,-0.909650607216,-0.385796168153,2.4946362563,-1.8864128739,-0.213606824713,1.86532063807,95.744682312
1.388988,-0.879737981852,-0.56220395876,0.110063121531,1.06458266679,-0.151097107607,0.96870886755,-0.138441766107,100.0,0.109296131137,-0.909650607216,-0.38617966335,2.4946362563,-1.8864128739,-0.213223329516,1.86532063807,95.744682312
1.398983,-0.879354486655,-0.567956386715,0.110063121531,1.06458266679,-0.151097107607,0.974077800307,-0.139208756501,100.0,0.109679626334,-0.909650607216,-0.38617966335,2.4942527611,-1.8864128739,-0.213606824713,1.86493714287,95.744682312
1.408996,-0.879737981852,-0.574475805063,0.109296131137,1.06458266679,-0.151864098001,0.979063237868,-0.13805827091,100.0,0.10891263594,-0.910034102413,-0.38617966335,2.4946362563,-1.8864128739,-0.213223329516,1.86532063807,95.744682312
1.418983,-0.879737981852,-0.580611728215,0.109679626334,1.06458266679,-0.152631088395,0.983665180232,-0.13805827091,100.0,0.109296131137,-0.909267112019,-0.385796168153,2.4946362563,-1.8871798643,-0.213223329516,1.86608762846,95.744682312
1.428989,-0.880504972246,-0.586747651366,0.10891263594,1.0641991716,-0.154165069182,0.987500132201,-0.13805827091,100.0,0.109679626334,-0.909650607216,-0.38617966335,2.4942527611,-1.8871798643,-0.213606824713,1.86532063807,95.744682312
1.438993,-0.880121477049,-0.593267069715,0.109296131137,1.0638156764,-0.154165069182,0.992102074565,-0.13805827091,100.0,0.109296131137,-0.908883616822,-0.38617966335,2.4946362563,-1.88833034989,-0.21399031991,1.86570413327,95.744682312
1.448994,-0.880121477049,-0.600553478457,0.108529140743,1.06458266679,-0.154932059576,0.997471007322,-0.138441766107,100.0,0.10891263594,-0.909267112019,-0.386563158547,2.4946362563,-1.8871798643,-0.213223329516,1.86532063807,95.744682312
1.458987,-0.880121477049,-0.607072896806,0.107378655152,1.06496616199,-0.155315554773,1.00130595929,-0.13805827091,100.0,0.10891263594,-0.909267112019,-0.38617966335,2.4942527611,-1.8871798643,-0.213223329516,1.86532063807,95.744682312
1.468966,-0.880504972246,-0.613592315154,0.108529140743,1.06496616199,-0.156082545167,1.00629139685,-0.138825261304,100.0,0.10891263594,-0.909650607216,-0.385796168153,2.4946362563,-1.8871798643,-0.213223329516,1.86532063807,95.744682312
1.478970,-0.880888467443,-0.618961247912,0.107378655152,1.06458266679,-0.156466040364,1.01089333922,-0.138441766107,100.0,0.10891263594,-0.910034102413,-0.386563158547,2.4938692659,-1.8871798643,-0.213223329516,1.86493714287,95.744682312
1.488925,-0.880504972246,-0.625864161457,0.106995159955,1.06496616199,-0.157233030758,1.01434479599,-0.137674775713,100.0,0.10891263594,-0.909650607216,-0.386946653744,2.4942527611,-1.88756335949,-0.213606824713,1.86570413327,95.744682312
1.498902,-0.880121477049,-0.632767075003,0.105844674364,1.06458266679,-0.158383516349,1.01933023355,-0.13805827091,100.0,0.109296131137,-0.910034102413,-0.386563158547,2.4938692659,-1.88756335949,-0.212839834319,1.86532063807,95.744682312
1.508900,-0.880121477049,-0.640053483745,0.105844674364,1.06458266679,-0.158383516349,1.02316518552,-0.13805827091,100.0,0.109296131137,-0.910034102413,-0.385796168153,2.4946362563,-1.88794685469,-0.212839834319,1.86570413327,95.744682312
1.518896,-0.880121477049,-0.646189406897,0.10507768397,1.06496616199,-0.158383516349,1.02700013749,-0.138825261304,100.0,0.10891263594,-0.909650607216,-0.386946653744,2.4938692659,-1.88756335949,-0.21399031991,1.86570413327,95.744682312
1.528888,-0.880504972246,-0.653859310836,0.103927198379,1.06496616199,-0.158767011546,1.03083508946,-0.13805827091,100.0,0.10891263594,-0.910034102413,-0.386563158547,2.4938692659,-1.88756335949,-0.213606824713,1.86570413327,95.744682312
1.538892,-0.880888467443,-0.659611738791,0.103160207985,1.06496616199,-0.159917497137,1.03428654623,-0.138441766107,100.0,0.109296131137,-0.91041759761,-0.385412672956,2.4942527611,-1.88756335949,-0.213223329516,1.86570413327,95.744682312
1.548908,-0.880888467443,-0.666514652336,0.103160207985,1.06496616199,-0.161067982728,1.0385049934,-0.13805827091,100.0,0.110063121531,-0.910801092807,-0.38617966335,2.4946362563,-1.88794685469,-0.213223329516,1.86532063807,95.744682312
1.558884,-0.880121477049,-0.673034070685,0.101626227197,1.06534965719,-0.161834973122,1.04157295497,-0.138825261304,100.0,0.109296131137,-0.910034102413,-0.385796168153,2.4942527611,-1.88756335949,-0.213223329516,1.86570413327,95.744682312
1.568881,-0.88127196264,-0.680320479427,0.100859236803,1.06496616199,-0.162601963516,1.04540790694,-0.138441766107,100.0,0.109679626334,-0.909650607216,-0.38617966335,2.4946362563,-1.8864128739,-0.213606824713,1.86608762846,95.744682312
1.578880,-0.881655457837,-0.68760688817,0.10009224641,1.06534965719,-0.162985458713,1.04847586852,-0.138825261304,100.0,0.109296131137,-0.909650607216,-0.38617966335,2.4942527611,-1.88756335949,-0.213223329516,1.86532063807,95.744682312
1.588896,-0.881655457837,-0.693359316124,0.0997087512126,1.06534965719,-0.164519439501,1.05192732529,-0.138825261304,100.0,0.109679626334,-0.910034102413,-0.386563158547,2.4938692659,-1.88756335949,-0.213223329516,1.86493714287,95.744682312
1.598880,-0.880888467443,-0.700645724867,0.0977912752277,1.06534965719,-0.164902934698,1.05537878207,-0.138825261304,100.0,0.109296131137,-0.909650607216,-0.38617966335,2.4942527611,-1.88756335949,-0.213223329516,1.86570413327,95.744682312
1.608881,-0.881655457837,-0.707165143215,0.0966407896368,1.06534965719,-0.166436915486,1.05844674364,-0.13805827091,100.0,0.109296131137,-0.910034102413,-0.38617966335,2.4946362563,-1.8871798643,-0.21399031991,1.86570413327,95.744682312
1.618938,-0.88127196264,-0.714451551958,0.0958737992428,1.06534965719,-0.167970896273,1.06189820041,-0.13805827091,100.0,0.109296131137,-0.910034102413,-0.38617966335,2.4946362563,-1.8871798643,-0.212839834319,1.86570413327,95.744682312
