time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.130485,-0.526538905442,-0.506980650396,0.00997087512126,1.47530602275,0.00613592315154,0.546480655684,0.174490314622,100.0,0.109296131137,-0.91041759761,-0.38617966335,2.4942527611,-1.88794685469,-0.214373815107,1.86532063807,95.744682312
1.140467,-0.527305895836,-0.509665116775,0.0103543703182,1.47645650834,0.00613592315154,0.547247646078,0.174873809819,100.0,0.10891263594,-0.911184588004,-0.38617966335,2.4942527611,-1.8871798643,-0.21399031991,1.86532063807,95.744682312
1.150449,-0.526155410245,-0.511966087957,0.00958737992428,1.47684000354,0.00651941834851,0.548398131669,0.174873809819,100.0,0.108529140743,-0.910801092807,-0.38617966335,2.4942527611,-1.88602937871,-0.213223329516,1.86532063807,95.744682312
1.160444,-0.526155410245,-0.515417544729,0.00958737992428,1.47760699393,0.00613592315154,0.548398131669,0.174106819425,100.0,0.109296131137,-0.911184588004,-0.38617966335,2.4946362563,-1.88833034989,-0.213223329516,1.86493714287,95.744682312
1.170441,-0.525388419851,-0.518485506305,0.00958737992428,1.47875747952,0.00613592315154,0.54954861726,0.174490314622,100.0,0.108529140743,-0.91041759761,-0.38617966335,2.4946362563,-1.88756335949,-0.212839834319,1.86570413327,95.744682312
1.180454,-0.525388419851,-0.522703953472,0.00958737992428,1.47990796511,0.00575242795457,0.54954861726,0.174490314622,100.0,0.109296131137,-0.910801092807,-0.38617966335,2.4946362563,-1.8871798643,-0.212456339122,1.86532063807,95.744682312
1.190446,-0.525771915048,-0.525388419851,0.00958737992428,1.48067495551,0.00575242795457,0.550315607654,0.174490314622,100.0,0.10891263594,-0.91041759761,-0.38617966335,2.4946362563,-1.8871798643,-0.212456339122,1.86493714287,95.744682312
1.200440,-0.526155410245,-0.52922337182,0.00958737992428,1.48259243149,0.00613592315154,0.551082598048,0.174106819425,100.0,0.10891263594,-0.91041759761,-0.386563158547,2.4946362563,-1.8871798643,-0.212072843925,1.86493714287,95.744682312
1.210461,-0.526538905442,-0.533825314184,0.00920388472731,1.48335942189,0.00613592315154,0.552233083639,0.174490314622,100.0,0.10891263594,-0.910034102413,-0.38617966335,2.4938692659,-1.88794685469,-0.213606824713,1.86493714287,95.744682312
1.220464,-0.525771915048,-0.536509780563,0.00920388472731,1.48412641228,0.00651941834851,0.554150559624,0.174490314622,100.0,0.108529140743,-0.91041759761,-0.386563158547,2.4946362563,-1.88756335949,-0.21399031991,1.86532063807,95.744682312
