time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.682360,-0.0636602026972,-0.594034060109,-0.245820421259,1.80933033931,0.602087459245,-0.852893318064,-0.0521553467881,100.0,0.220893233455,-0.150330117213,0.0287621397729,1.74988858378,0.093572828061,-0.149179631622,-0.0352815581214,0.0
0.692375,-0.0648106882882,-0.594417555306,-0.245053430865,1.80971383451,0.602087459245,-0.852893318064,-0.0521553467881,100.0,0.221276728652,-0.151097107607,0.0287621397729,1.74835460299,0.093572828061,-0.150330117213,-0.0348980629244,0.0
0.702363,-0.0648106882882,-0.594034060109,-0.245820421259,1.8104808249,0.602087459245,-0.852509822867,-0.0521553467881,100.0,0.221276728652,-0.15071361241,0.0291456349698,1.74912159339,0.093189332864,-0.149946622016,-0.0348980629244,0.0
0.712377,-0.0640436978942,-0.594034060109,-0.246203916456,1.8100973297,0.601703964048,-0.852509822867,-0.0521553467881,100.0,0.221276728652,-0.15071361241,0.0287621397729,1.74912159339,0.093189332864,-0.149563126819,-0.0348980629244,0.0
0.722375,-0.0644271930912,-0.594034060109,-0.246203916456,1.8104808249,0.602087459245,-0.852893318064,-0.0513883563942,100.0,0.221276728652,-0.151097107607,0.0291456349698,1.74988858378,0.093189332864,-0.150330117213,-0.0352815581214,0.0
0.732410,-0.0644271930912,-0.594417555306,-0.246203916456,1.8100973297,0.601703964048,-0.852893318064,-0.0521553467881,100.0,0.221660223849,-0.15071361241,0.0295291301668,1.74912159339,0.0928058376671,-0.149946622016,-0.0341310725305,0.0
0.742385,-0.0648106882882,-0.594034060109,-0.246203916456,1.80971383451,0.601703964048,-0.853660308458,-0.0525388419851,100.0,0.221660223849,-0.151097107607,0.0287621397729,1.74950508858,0.093189332864,-0.150330117213,-0.0341310725305,0.0
0.752366,-0.0640436978942,-0.593650564912,-0.245820421259,1.80933033931,0.601703964048,-0.852893318064,-0.0517718515911,100.0,0.220893233455,-0.151097107607,0.0287621397729,1.74835460299,0.093189332864,-0.150330117213,-0.0348980629244,0.0
0.762358,-0.0648106882882,-0.594417555306,-0.245053430865,1.80933033931,0.601320468851,-0.852509822867,-0.0513883563942,100.0,0.221276728652,-0.150330117213,0.0295291301668,1.74950508858,0.0916553520762,-0.149563126819,-0.0348980629244,0.0
0.772381,-0.0651941834851,-0.594034060109,-0.245820421259,1.80933033931,0.602087459245,-0.853276813261,-0.0517718515911,100.0,0.221660223849,-0.150330117213,0.0291456349698,1.74912159339,0.0928058376671,-0.150330117213,-0.0356650533183,0.0
0.782361,-0.0648106882882,-0.594801050503,-0.245820421259,1.80971383451,0.602087459245,-0.853276813261,-0.0513883563942,100.0,0.221276728652,-0.149946622016,0.0287621397729,1.74988858378,0.0928058376671,-0.15071361241,-0.0345145677274,0.0
0.792382,-0.0655776786821,-0.593650564912,-0.246203916456,1.8100973297,0.602087459245,-0.853276813261,-0.0517718515911,100.0,0.220893233455,-0.15071361241,0.0287621397729,1.74950508858,0.0928058376671,-0.150330117213,-0.0352815581214,0.0
0.802381,-0.0655776786821,-0.594417555306,-0.245820421259,1.80856334892,0.602087459245,-0.853660308458,-0.0517718515911,100.0,0.221660223849,-0.151097107607,0.0283786445759,1.74912159339,0.0924223424701,-0.149946622016,-0.0352815581214,0.0
0.812363,-0.0648106882882,-0.594801050503,-0.246587411653,1.80933033931,0.601703964048,-0.853660308458,-0.0521553467881,100.0,0.220893233455,-0.150330117213,0.0287621397729,1.74950508858,0.093572828061,-0.149563126819,-0.0348980629244,0.0
0.822379,-0.0655776786821,-0.594417555306,-0.246587411653,1.80894684411,0.602087459245,-0.854043803655,-0.0521553467881,100.0,0.220893233455,-0.150330117213,0.0283786445759,1.74950508858,0.093189332864,-0.149563126819,-0.0348980629244,0.0
0.832362,-0.0651941834851,-0.594801050503,-0.246203916456,1.80971383451,0.602470954442,-0.853660308458,-0.0513883563942,100.0,0.221660223849,-0.149946622016,0.0291456349698,1.74988858378,0.093189332864,-0.15071361241,-0.0352815581214,0.0
0.842363,-0.0651941834851,-0.594801050503,-0.246203916456,1.80933033931,0.602087459245,-0.853276813261,-0.0517718515911,100.0,0.220893233455,-0.151097107607,0.0287621397729,1.74950508858,0.093572828061,-0.150330117213,-0.0352815581214,0.0
0.852360,-0.0659611738791,-0.5951845457,-0.245820421259,1.80971383451,0.601703964048,-0.854043803655,-0.0513883563942,100.0,0.220893233455,-0.150330117213,0.0291456349698,1.74950508858,0.093189332864,-0.150330117213,-0.0345145677274,0.0
0.862378,-0.0655776786821,-0.5951845457,-0.246203916456,1.80817985372,0.601703964048,-0.853276813261,-0.0513883563942,100.0,0.221276728652,-0.150330117213,0.0291456349698,1.74912159339,0.0928058376671,-0.149946622016,-0.0341310725305,0.0
0.872364,-0.0659611738791,-0.5951845457,-0.246203916456,1.80894684411,0.601703964048,-0.853660308458,-0.0521553467881,100.0,0.221276728652,-0.15071361241,0.0287621397729,1.74912159339,0.093572828061,-0.150330117213,-0.0352815581214,0.0
0.882360,-0.0659611738791,-0.596718526487,-0.245820421259,1.80894684411,0.602087459245,-0.853660308458,-0.0517718515911,100.0,0.220893233455,-0.15071361241,0.0291456349698,1.74950508858,0.0928058376671,-0.150330117213,-0.0345145677274,0.0
0.892381,-0.0651941834851,-0.595568040897,-0.246587411653,1.8100973297,0.602087459245,-0.853660308458,-0.0513883563942,100.0,0.221276728652,-0.151480602804,0.0283786445759,1.74912159339,0.093956323258,-0.150330117213,-0.0348980629244,0.0
0.902466,-0.0659611738791,-0.595568040897,-0.245820421259,1.80933033931,0.600936973654,-0.854427298852,-0.0517718515911,100.0,0.221276728652,-0.151097107607,0.0291456349698,1.74950508858,0.093572828061,-0.149946622016,-0.0341310725305,0.0
0.912376,-0.0659611738791,-0.5951845457,-0.246203916456,1.80971383451,0.601703964048,-0.854427298852,-0.0517718515911,100.0,0.220893233455,-0.149946622016,0.0295291301668,1.74950508858,0.0928058376671,-0.151097107607,-0.0348980629244,0.0
0.922441,-0.0655776786821,-0.595568040897,-0.245820421259,1.80971383451,0.602087459245,-0.855577784443,-0.0521553467881,100.0,0.220893233455,-0.150330117213,0.0291456349698,1.74950508858,0.0916553520762,-0.150330117213,-0.0348980629244,0.0
0.932369,-0.0655776786821,-0.5951845457,-0.245436926062,1.8100973297,0.602087459245,-0.85596127964,-0.0525388419851,100.0,0.221660223849,-0.151480602804,0.0291456349698,1.74950508858,0.0928058376671,-0.150330117213,-0.0345145677274,0.0
0.942365,-0.0655776786821,-0.5951845457,-0.245436926062,1.8104808249,0.602087459245,-0.857495260428,-0.0517718515911,100.0,0.221276728652,-0.15071361241,0.0287621397729,1.74950508858,0.0928058376671,-0.149563126819,-0.0345145677274,0.0
0.952364,-0.0655776786821,-0.594801050503,-0.246587411653,1.8100973297,0.602087459245,-0.858262250822,-0.0525388419851,100.0,0.220509738259,-0.151480602804,0.0287621397729,1.74988858378,0.093189332864,-0.149946622016,-0.0348980629244,0.0
0.962362,-0.0659611738791,-0.5951845457,-0.245820421259,1.80971383451,0.602087459245,-0.858645746019,-0.0525388419851,100.0,0.221660223849,-0.15071361241,0.0291456349698,1.74912159339,0.093572828061,-0.149563126819,-0.0348980629244,0.0
0.972465,-0.0655776786821,-0.595951536093,-0.245820421259,1.8100973297,0.601703964048,-0.859029241216,-0.0510048611972,100.0,0.220893233455,-0.15071361241,0.0291456349698,1.74912159339,0.0928058376671,-0.150330117213,-0.0341310725305,0.0
0.982475,-0.0655776786821,-0.5951845457,-0.245820421259,1.8100973297,0.602087459245,-0.85979623161,-0.0525388419851,100.0,0.220893233455,-0.149946622016,0.0291456349698,1.74912159339,0.0916553520762,-0.149946622016,-0.0348980629244,0.0
0.992400,-0.0651941834851,-0.595568040897,-0.246587411653,1.8104808249,0.601703964048,-0.860179726807,-0.0517718515911,100.0,0.220893233455,-0.151097107607,0.0283786445759,1.74950508858,0.093189332864,-0.149946622016,-0.0341310725305,0.0
1.002396,-0.0655776786821,-0.5951845457,-0.246587411653,1.80971383451,0.601703964048,-0.85979623161,-0.0521553467881,100.0,0.221660223849,-0.149946622016,0.0291456349698,1.74950508858,0.0916553520762,-0.149946622016,-0.0352815581214,0.0
1.012367,-0.0659611738791,-0.595568040897,-0.246203916456,1.80933033931,0.602087459245,-0.860563222004,-0.0521553467881,100.0,0.221276728652,-0.15071361241,0.0287621397729,1.74988858378,0.093189332864,-0.149946622016,-0.0348980629244,0.0
1.022362,-0.0651941834851,-0.594801050503,-0.245436926062,1.80971383451,0.601703964048,-0.860179726807,-0.0525388419851,100.0,0.221660223849,-0.151480602804,0.0283786445759,1.74950508858,0.0928058376671,-0.150330117213,-0.0348980629244,0.0
1.032361,-0.0655776786821,-0.594801050503,-0.245820421259,1.8100973297,0.602087459245,-0.860563222004,-0.0525388419851,100.0,0.220893233455,-0.149946622016,0.0291456349698,1.74988858378,0.093189332864,-0.150330117213,-0.0352815581214,0.0
1.042364,-0.0655776786821,-0.595951536093,-0.246203916456,1.80933033931,0.602854449639,-0.860563222004,-0.0517718515911,100.0,0.220893233455,-0.15071361241,0.0291456349698,1.74912159339,0.093956323258,-0.149563126819,-0.0341310725305,0.0
1.052378,-0.0655776786821,-0.594801050503,-0.246203916456,1.80894684411,0.601703964048,-0.860563222004,-0.0521553467881,100.0,0.220893233455,-0.150330117213,0.0287621397729,1.74988858378,0.093572828061,-0.15071361241,-0.0352815581214,0.0
1.062364,-0.0655776786821,-0.595568040897,-0.246587411653,1.80933033931,0.602087459245,-0.860946717201,-0.0521553467881,100.0,0.220893233455,-0.149946622016,0.0291456349698,1.74912159339,0.0928058376671,-0.149946622016,-0.0345145677274,0.0
1.072361,-0.0659611738791,-0.595568040897,-0.246203916456,1.80894684411,0.601320468851,-0.861330212398,-0.0517718515911,100.0,0.221276728652,-0.15071361241,0.0291456349698,1.74912159339,0.093189332864,-0.150330117213,-0.0345145677274,0.0
1.082364,-0.0659611738791,-0.594417555306,-0.246203916456,1.80894684411,0.602087459245,-0.862097202792,-0.0513883563942,100.0,0.221276728652,-0.15071361241,0.0287621397729,1.74950508858,0.0916553520762,-0.150330117213,-0.0352815581214,0.0
1.092391,-0.0659611738791,-0.595568040897,-0.246203916456,1.80933033931,0.602087459245,-0.861330212398,-0.0521553467881,100.0,0.220509738259,-0.150330117213,0.0287621397729,1.74988858378,0.093572828061,-0.150330117213,-0.0352815581214,0.0
1.102358,-0.0655776786821,-0.5951845457,-0.246587411653,1.80894684411,0.602087459245,-0.862097202792,-0.0521553467881,100.0,0.221276728652,-0.150330117213,0.0291456349698,1.74950508858,0.0924223424701,-0.149563126819,-0.0352815581214,0.0
1.112375,-0.0655776786821,-0.595568040897,-0.24697090685,1.80856334892,0.602087459245,-0.862097202792,-0.0521553467881,100.0,0.221276728652,-0.15071361241,0.0291456349698,1.74912159339,0.0924223424701,-0.150330117213,-0.0348980629244,0.0
1.122360,-0.0655776786821,-0.595568040897,-0.246587411653,1.80933033931,0.601703964048,-0.862864193186,-0.0517718515911,100.0,0.220893233455,-0.150330117213,0.0295291301668,1.74912159339,0.0928058376671,-0.149946622016,-0.0348980629244,0.0
1.132389,-0.0655776786821,-0.59633503129,-0.24697090685,1.80894684411,0.602854449639,-0.862097202792,-0.0517718515911,100.0,0.221660223849,-0.150330117213,0.0295291301668,1.74835460299,0.0916553520762,-0.150330117213,-0.0352815581214,0.0
1.142368,-0.0651941834851,-0.596718526487,-0.24697090685,1.80894684411,0.602087459245,-0.862480697989,-0.0521553467881,100.0,0.220893233455,-0.15071361241,0.0291456349698,1.74950508858,0.0924223424701,-0.149179631622,-0.0348980629244,0.0
1.152357,-0.0655776786821,-0.595568040897,-0.246587411653,1.80933033931,0.602087459245,-0.862097202792,-0.0517718515911,100.0,0.221660223849,-0.15071361241,0.0295291301668,1.74912159339,0.0924223424701,-0.149946622016,-0.0356650533183,0.0
1.162362,-0.0659611738791,-0.595951536093,-0.24697090685,1.80971383451,0.601703964048,-0.862097202792,-0.0525388419851,100.0,0.220126243062,-0.149179631622,0.0287621397729,1.74912159339,0.0924223424701,-0.149946622016,-0.0348980629244,0.0
1.172375,-0.0651941834851,-0.59633503129,-0.24697090685,1.80971383451,0.602470954442,-0.862480697989,-0.0525388419851,100.0,0.221660223849,-0.149946622016,0.0287621397729,1.74950508858,0.093189332864,-0.151097107607,-0.0348980629244,0.0
1.182398,-0.0659611738791,-0.596718526487,-0.246203916456,1.80933033931,0.601703964048,-0.862480697989,-0.052922337182,100.0,0.221660223849,-0.150330117213,0.0291456349698,1.74950508858,0.0928058376671,-0.150330117213,-0.0345145677274,0.0
1.192483,-0.0655776786821,-0.596718526487,-0.247354402047,1.80856334892,0.602087459245,-0.862097202792,-0.0525388419851,100.0,0.220893233455,-0.151097107607,0.0291456349698,1.74950508858,0.0924223424701,-0.149946622016,-0.0352815581214,0.0
1.202386,-0.0651941834851,-0.597102021684,-0.246203916456,1.80856334892,0.602087459245,-0.862097202792,-0.053305832379,100.0,0.220893233455,-0.151097107607,0.0295291301668,1.74835460299,0.0928058376671,-0.150330117213,-0.0348980629244,0.0
1.212367,-0.0659611738791,-0.595951536093,-0.246587411653,1.80856334892,0.602087459245,-0.862864193186,-0.0521553467881,100.0,0.220893233455,-0.149563126819,0.0287621397729,1.74912159339,0.0924223424701,-0.150330117213,-0.0345145677274,0.0
1.222403,-0.0651941834851,-0.596718526487,-0.246203916456,1.80894684411,0.602087459245,-0.863247688383,-0.0525388419851,100.0,0.220126243062,-0.150330117213,0.0291456349698,1.74912159339,0.093956323258,-0.15071361241,-0.0348980629244,0.0
1.232391,-0.0651941834851,-0.59633503129,-0.246587411653,1.80933033931,0.602087459245,-0.863247688383,-0.0525388419851,100.0,0.221276728652,-0.15071361241,0.0291456349698,1.74912159339,0.0928058376671,-0.150330117213,-0.0348980629244,0.0
1.242378,-0.0648106882882,-0.59633503129,-0.24697090685,1.80894684411,0.601703964048,-0.863631183579,-0.053305832379,100.0,0.220893233455,-0.151097107607,0.0287621397729,1.74912159339,0.0928058376671,-0.149946622016,-0.0348980629244,0.0
1.252361,-0.0648106882882,-0.596718526487,-0.246587411653,1.80894684411,0.602087459245,-0.864014678776,-0.052922337182,100.0,0.221660223849,-0.151097107607,0.0291456349698,1.74950508858,0.093572828061,-0.150330117213,-0.0341310725305,0.0
1.262379,-0.0644271930912,-0.596718526487,-0.246587411653,1.80933033931,0.601703964048,-0.864398173973,-0.053305832379,100.0,0.221660223849,-0.15071361241,0.0291456349698,1.74988858378,0.0916553520762,-0.149563126819,-0.0352815581214,0.0
1.272382,-0.0644271930912,-0.597485516881,-0.245820421259,1.80894684411,0.601703964048,-0.863631183579,-0.052922337182,100.0,0.221276728652,-0.149179631622,0.0295291301668,1.74950508858,0.0928058376671,-0.149946622016,-0.0348980629244,0.0
1.282385,-0.0644271930912,-0.597102021684,-0.246587411653,1.80933033931,0.602470954442,-0.864398173973,-0.052922337182,100.0,0.221660223849,-0.151097107607,0.0287621397729,1.74950508858,0.0928058376671,-0.149946622016,-0.0345145677274,0.0
1.292406,-0.0636602026972,-0.597485516881,-0.24697090685,1.80971383451,0.602087459245,-0.864398173973,-0.053689327576,100.0,0.220893233455,-0.150330117213,0.0291456349698,1.74912159339,0.0928058376671,-0.149563126819,-0.0348980629244,0.0
1.302392,-0.0640436978942,-0.597869012078,-0.245820421259,1.8100973297,0.602087459245,-0.86478166917,-0.052922337182,100.0,0.221660223849,-0.150330117213,0.0295291301668,1.74988858378,0.093189332864,-0.149946622016,-0.0345145677274,0.0
1.312393,-0.0632767075003,-0.597869012078,-0.246203916456,1.80933033931,0.601320468851,-0.865165164367,-0.052922337182,100.0,0.220893233455,-0.15071361241,0.0287621397729,1.74950508858,0.093189332864,-0.149946622016,-0.0348980629244,0.0
1.322430,-0.0632767075003,-0.598252507275,-0.246587411653,1.8100973297,0.601703964048,-0.865548659564,-0.0525388419851,100.0,0.220893233455,-0.15071361241,0.0283786445759,1.74950508858,0.0924223424701,-0.149946622016,-0.0348980629244,0.0
1.332543,-0.0632767075003,-0.598252507275,-0.245436926062,1.80971383451,0.602087459245,-0.865548659564,-0.0525388419851,100.0,0.220509738259,-0.150330117213,0.0291456349698,1.74950508858,0.0924223424701,-0.150330117213,-0.0348980629244,0.0
1.342484,-0.0628932123033,-0.599019497669,-0.246203916456,1.8100973297,0.602087459245,-0.866315649958,-0.0517718515911,100.0,0.221276728652,-0.150330117213,0.0291456349698,1.74950508858,0.0924223424701,-0.149946622016,-0.0356650533183,0.0
1.352472,-0.0628932123033,-0.599019497669,-0.245820421259,1.8104808249,0.602470954442,-0.867466135549,-0.052922337182,100.0,0.221276728652,-0.15071361241,0.0291456349698,1.74950508858,0.0920388472731,-0.149946622016,-0.0348980629244,0.0
1.362473,-0.0632767075003,-0.599019497669,-0.245820421259,1.8104808249,0.601320468851,-0.867849630746,-0.0525388419851,100.0,0.221276728652,-0.15071361241,0.0291456349698,1.74950508858,0.093572828061,-0.149946622016,-0.0348980629244,0.0
1.372451,-0.0621262219094,-0.598252507275,-0.245820421259,1.8108643201,0.602087459245,-0.86861662114,-0.0525388419851,100.0,0.220509738259,-0.15071361241,0.0287621397729,1.74988858378,0.0920388472731,-0.149946622016,-0.0352815581214,0.0
1.382490,-0.0621262219094,-0.599019497669,-0.246203916456,1.8108643201,0.602087459245,-0.869767106731,-0.052922337182,100.0,0.221276728652,-0.150330117213,0.0287621397729,1.74835460299,0.0928058376671,-0.15071361241,-0.0348980629244,0.0
1.392418,-0.0617427267124,-0.599019497669,-0.246587411653,1.81163131049,0.603237944836,-0.870917592322,-0.052922337182,100.0,0.221276728652,-0.151097107607,0.0287621397729,1.74835460299,0.0928058376671,-0.149563126819,-0.0345145677274,0.0
1.402404,-0.0613592315154,-0.599402992866,-0.245820421259,1.81239830089,0.602087459245,-0.872068077913,-0.052922337182,100.0,0.221276728652,-0.150330117213,0.0283786445759,1.74988858378,0.093189332864,-0.149946622016,-0.0348980629244,0.0
1.412402,-0.0613592315154,-0.599402992866,-0.246587411653,1.81201480569,0.601703964048,-0.873985553898,-0.0525388419851,100.0,0.221276728652,-0.151097107607,0.0287621397729,1.74988858378,0.0912718568792,-0.15071361241,-0.0348980629244,0.0
1.422402,-0.0605922411215,-0.599786488063,-0.24697090685,1.81316529128,0.602087459245,-0.875903029883,-0.053305832379,100.0,0.220893233455,-0.150330117213,0.0283786445759,1.74988858378,0.0924223424701,-0.15071361241,-0.0348980629244,0.0
1.432397,-0.0609757363184,-0.599402992866,-0.245820421259,1.81393228167,0.602087459245,-0.877820505867,-0.052922337182,100.0,0.220893233455,-0.15071361241,0.0283786445759,1.74912159339,0.0912718568792,-0.150330117213,-0.0352815581214,0.0
1.442456,-0.0609757363184,-0.599786488063,-0.246587411653,1.81393228167,0.601703964048,-0.878587496261,-0.052922337182,100.0,0.221660223849,-0.15071361241,0.0295291301668,1.74950508858,0.0912718568792,-0.149946622016,-0.0341310725305,0.0
1.452456,-0.0602087459245,-0.599786488063,-0.245820421259,1.81508276727,0.602087459245,-0.880504972246,-0.052922337182,100.0,0.220893233455,-0.15071361241,0.0283786445759,1.74950508858,0.0924223424701,-0.149946622016,-0.0348980629244,0.0
1.462431,-0.0602087459245,-0.600936973654,-0.245820421259,1.81546626246,0.601703964048,-0.882038953034,-0.0525388419851,100.0,0.221660223849,-0.15071361241,0.0287621397729,1.74988858378,0.0924223424701,-0.149946622016,-0.0341310725305,0.0
1.472493,-0.0598252507275,-0.600936973654,-0.246587411653,1.81661674805,0.601703964048,-0.883956429019,-0.053305832379,100.0,0.221276728652,-0.149946622016,0.0287621397729,1.74912159339,0.093572828061,-0.149946622016,-0.0356650533183,0.0
1.482421,-0.0594417555306,-0.600936973654,-0.246203916456,1.81738373845,0.602087459245,-0.88510691461,-0.053305832379,100.0,0.221276728652,-0.151480602804,0.0291456349698,1.74988858378,0.093572828061,-0.149563126819,-0.0345145677274,0.0
1.492406,-0.0586747651366,-0.601320468851,-0.246203916456,1.81853422404,0.602854449639,-0.886257400201,-0.052922337182,100.0,0.221276728652,-0.15071361241,0.0291456349698,1.74988858378,0.0924223424701,-0.150330117213,-0.0356650533183,0.0
1.502380,-0.0582912699396,-0.601703964048,-0.246587411653,1.81968470963,0.602087459245,-0.888558371383,-0.054072822773,100.0,0.221276728652,-0.151480602804,0.0291456349698,1.74988858378,0.093189332864,-0.149946622016,-0.0345145677274,0.0
1.512406,-0.0582912699396,-0.602087459245,-0.246203916456,1.82160218561,0.601320468851,-0.88894186658,-0.053305832379,100.0,0.220893233455,-0.149563126819,0.0291456349698,1.74835460299,0.0924223424701,-0.150330117213,-0.0348980629244,0.0
1.522376,-0.0582912699396,-0.603237944836,-0.245820421259,1.82160218561,0.602087459245,-0.890859342564,-0.0521553467881,100.0,0.221276728652,-0.150330117213,0.0291456349698,1.74835460299,0.0924223424701,-0.150330117213,-0.0341310725305,0.0
1.532362,-0.0575242795457,-0.602854449639,-0.245436926062,1.8239031568,0.601703964048,-0.891626332958,-0.0525388419851,100.0,0.221276728652,-0.150330117213,0.0295291301668,1.74988858378,0.093572828061,-0.150330117213,-0.0345145677274,0.0
1.542381,-0.0579077747427,-0.603237944836,-0.246587411653,1.82543713758,0.602470954442,-0.893543808943,-0.0517718515911,100.0,0.221660223849,-0.15071361241,0.0287621397729,1.74950508858,0.093572828061,-0.149563126819,-0.0345145677274,0.0
1.552380,-0.0567572891518,-0.603621440033,-0.246587411653,1.82582063278,0.602087459245,-0.89392730414,-0.0525388419851,100.0,0.221276728652,-0.149946622016,0.0295291301668,1.74950508858,0.0928058376671,-0.149946622016,-0.0348980629244,0.0
1.562382,-0.0563737939548,-0.60400493523,-0.245820421259,1.82812160396,0.602470954442,-0.894694294534,-0.0517718515911,100.0,0.221276728652,-0.15071361241,0.0283786445759,1.74950508858,0.0928058376671,-0.149946622016,-0.0345145677274,0.0
1.572377,-0.0563737939548,-0.604771925624,-0.246587411653,1.82888859436,0.602470954442,-0.895844780125,-0.0525388419851,100.0,0.221660223849,-0.149946622016,0.0287621397729,1.74950508858,0.093189332864,-0.149563126819,-0.0345145677274,0.0
1.582379,-0.0559902987578,-0.605538916018,-0.245820421259,1.83080607034,0.602087459245,-0.896995265716,-0.052922337182,100.0,0.221276728652,-0.150330117213,0.0291456349698,1.74988858378,0.0928058376671,-0.149563126819,-0.0348980629244,0.0
1.592367,-0.0552233083639,-0.606305906412,-0.246203916456,1.83272354633,0.603237944836,-0.89776225611,-0.0525388419851,100.0,0.221660223849,-0.150330117213,0.0287621397729,1.74950508858,0.0928058376671,-0.149946622016,-0.0356650533183,0.0
1.602382,-0.0548398131669,-0.607456392003,-0.246587411653,1.83349053672,0.602854449639,-0.89776225611,-0.0517718515911,100.0,0.221276728652,-0.15071361241,0.0291456349698,1.74950508858,0.0924223424701,-0.149946622016,-0.0348980629244,0.0
1.612361,-0.0548398131669,-0.6078398872,-0.246203916456,1.8357915079,0.602854449639,-0.898529246504,-0.0525388419851,100.0,0.221276728652,-0.151097107607,0.0287621397729,1.74950508858,0.0924223424701,-0.150330117213,-0.0348980629244,0.0
1.622372,-0.054072822773,-0.608223382397,-0.245820421259,1.83770898389,0.602087459245,-0.899296236898,-0.0513883563942,100.0,0.220893233455,-0.150330117213,0.0287621397729,1.74950508858,0.093572828061,-0.15071361241,-0.0348980629244,0.0
1.632363,-0.054072822773,-0.608606877594,-0.246203916456,1.84000995507,0.603237944836,-0.900063227292,-0.0513883563942,100.0,0.220893233455,-0.151097107607,0.0291456349698,1.74912159339,0.0928058376671,-0.149946622016,-0.0352815581214,0.0
1.642373,-0.054072822773,-0.610524353578,-0.246203916456,1.84269442145,0.603237944836,-0.900063227292,-0.0521553467881,100.0,0.220893233455,-0.15071361241,0.0291456349698,1.74912159339,0.0924223424701,-0.150330117213,-0.0341310725305,0.0
