time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.648033,-0.649257368473,-0.757403014018,0.0882038953034,1.14665063894,-0.197116531243,1.01626227197,-0.100475741606,100.0,0.358568009168,0.0901213712883,-0.0977912752277,1.50445165772,-0.173339829031,-0.0218592262274,-0.0985582656216,100.0
0.658035,-0.650024358866,-0.757403014018,0.0878204001064,1.14703413414,-0.197883521637,1.01664576717,-0.10009224641,100.0,0.359334999562,0.0901213712883,-0.0974077800307,1.50445165772,-0.173723324228,-0.0214757310304,-0.0985582656216,100.0
0.668033,-0.650024358866,-0.758170004412,0.0874369049095,1.14665063894,-0.19750002644,1.01741275757,-0.100859236803,100.0,0.358951504365,0.0897378760913,-0.0970242848338,1.50483515292,-0.173723324228,-0.0218592262274,-0.0977912752277,100.0
0.678047,-0.649640863669,-0.758170004412,0.0878204001064,1.14703413414,-0.19750002644,1.01702926237,-0.0993252560156,100.0,0.358951504365,0.0897378760913,-0.0981747704247,1.50521864811,-0.173339829031,-0.0207087406365,-0.0977912752277,100.0
0.688039,-0.649640863669,-0.757019518821,0.0874369049095,1.14703413414,-0.197883521637,1.01664576717,-0.0997087512126,100.0,0.358951504365,0.0897378760913,-0.0962572944398,1.50445165772,-0.173339829031,-0.0210922358334,-0.0981747704247,100.0
0.698033,-0.649640863669,-0.758170004412,0.0878204001064,1.14703413414,-0.19750002644,1.01664576717,-0.10009224641,100.0,0.358951504365,0.0905048664852,-0.0974077800307,1.50560214331,-0.173339829031,-0.0207087406365,-0.0985582656216,100.0
0.708043,-0.650407854063,-0.758936994806,0.0874369049095,1.14741762934,-0.19750002644,1.01779625276,-0.10009224641,100.0,0.358568009168,0.0897378760913,-0.0966407896368,1.50406816252,-0.173723324228,-0.0214757310304,-0.0981747704247,100.0
0.718033,-0.650024358866,-0.758553499609,0.0878204001064,1.14818461973,-0.19750002644,1.01702926237,-0.0989417608186,100.0,0.359334999562,0.0901213712883,-0.0977912752277,1.50483515292,-0.173723324228,-0.0214757310304,-0.0981747704247,100.0
0.728011,-0.650407854063,-0.758936994806,0.0878204001064,1.14703413414,-0.197883521637,1.01741275757,-0.10009224641,100.0,0.358951504365,0.0905048664852,-0.0970242848338,1.50483515292,-0.174106819425,-0.0214757310304,-0.0974077800307,100.0
0.738059,-0.649257368473,-0.758553499609,0.0870534097125,1.14741762934,-0.19750002644,1.01702926237,-0.0997087512126,100.0,0.358951504365,0.0897378760913,-0.0966407896368,1.50445165772,-0.173723324228,-0.0210922358334,-0.0985582656216,100.0
0.748013,-0.650407854063,-0.757786509215,0.0874369049095,1.14741762934,-0.197116531243,1.01741275757,-0.10009224641,100.0,0.358568009168,0.0897378760913,-0.0974077800307,1.50445165772,-0.172956333834,-0.0210922358334,-0.0981747704247,100.0
0.758040,-0.649640863669,-0.758936994806,0.0878204001064,1.14741762934,-0.198267016834,1.01702926237,-0.100475741606,100.0,0.358184513971,0.0901213712883,-0.0974077800307,1.50483515292,-0.173723324228,-0.0214757310304,-0.0989417608186,100.0
0.768037,-0.649640863669,-0.758553499609,0.0878204001064,1.14703413414,-0.19750002644,1.01702926237,-0.0997087512126,100.0,0.359334999562,0.0893543808943,-0.0970242848338,1.50521864811,-0.173723324228,-0.0210922358334,-0.0981747704247,100.0
0.778038,-0.650024358866,-0.758170004412,0.0878204001064,1.14703413414,-0.19750002644,1.01741275757,-0.0997087512126,100.0,0.359334999562,0.0901213712883,-0.0974077800307,1.50521864811,-0.172956333834,-0.0210922358334,-0.0981747704247,100.0
0.788015,-0.649640863669,-0.758553499609,0.0878204001064,1.14780112454,-0.19750002644,1.01741275757,-0.0997087512126,100.0,0.358184513971,0.0897378760913,-0.0970242848338,1.50483515292,-0.172956333834,-0.0207087406365,-0.0985582656216,100.0
0.798037,-0.650407854063,-0.758170004412,0.0874369049095,1.14741762934,-0.198267016834,1.01817974796,-0.0997087512126,100.0,0.358951504365,0.0901213712883,-0.0970242848338,1.50445165772,-0.172956333834,-0.0210922358334,-0.0981747704247,100.0
0.808046,-0.649640863669,-0.757786509215,0.0874369049095,1.14780112454,-0.19750002644,1.01702926237,-0.100859236803,100.0,0.358951504365,0.0905048664852,-0.0974077800307,1.50445165772,-0.172956333834,-0.0214757310304,-0.0985582656216,100.0
0.818034,-0.649640863669,-0.758553499609,0.0874369049095,1.14741762934,-0.198267016834,1.01741275757,-0.0997087512126,100.0,0.358184513971,0.0893543808943,-0.0966407896368,1.50521864811,-0.173339829031,-0.0214757310304,-0.0977912752277,100.0
0.828018,-0.649640863669,-0.758553499609,0.0870534097125,1.14818461973,-0.197883521637,1.01741275757,-0.10009224641,100.0,0.359334999562,0.0901213712883,-0.0974077800307,1.50483515292,-0.174106819425,-0.0214757310304,-0.0981747704247,100.0
0.838068,-0.650024358866,-0.756636023624,0.0870534097125,1.14741762934,-0.197883521637,1.01779625276,-0.0997087512126,100.0,0.358568009168,0.0905048664852,-0.0977912752277,1.50406816252,-0.173339829031,-0.0218592262274,-0.0981747704247,100.0
0.848020,-0.650024358866,-0.757786509215,0.0870534097125,1.14818461973,-0.19750002644,1.01741275757,-0.10009224641,100.0,0.358184513971,0.0897378760913,-0.0970242848338,1.50521864811,-0.173723324228,-0.0214757310304,-0.0977912752277,100.0
0.858021,-0.649640863669,-0.756636023624,0.0878204001064,1.14741762934,-0.197883521637,1.01779625276,-0.100475741606,100.0,0.359334999562,0.0897378760913,-0.0970242848338,1.50445165772,-0.173723324228,-0.0214757310304,-0.0985582656216,100.0
0.868062,-0.65079134926,-0.758936994806,0.0878204001064,1.14741762934,-0.198650512031,1.01779625276,-0.10009224641,100.0,0.358951504365,0.0901213712883,-0.0974077800307,1.50483515292,-0.174106819425,-0.0210922358334,-0.0985582656216,100.0
0.878035,-0.650407854063,-0.758170004412,0.0878204001064,1.14780112454,-0.19750002644,1.01779625276,-0.0997087512126,100.0,0.358184513971,0.0905048664852,-0.0974077800307,1.50445165772,-0.173339829031,-0.0214757310304,-0.0981747704247,100.0
0.888035,-0.650407854063,-0.757403014018,0.0874369049095,1.14703413414,-0.19750002644,1.01779625276,-0.0993252560156,100.0,0.358184513971,0.0901213712883,-0.0970242848338,1.50483515292,-0.173723324228,-0.0218592262274,-0.0981747704247,100.0
0.898045,-0.651174844457,-0.756252528428,0.0870534097125,1.14741762934,-0.197883521637,1.01741275757,-0.0997087512126,100.0,0.358568009168,0.0901213712883,-0.0966407896368,1.50445165772,-0.174106819425,-0.0218592262274,-0.0981747704247,100.0
0.908050,-0.650024358866,-0.757403014018,0.0878204001064,1.14741762934,-0.19750002644,1.01702926237,-0.10009224641,100.0,0.358568009168,0.0897378760913,-0.0974077800307,1.50483515292,-0.174106819425,-0.0210922358334,-0.0981747704247,100.0
0.918034,-0.650407854063,-0.756252528428,0.0874369049095,1.14741762934,-0.197883521637,1.01741275757,-0.0997087512126,100.0,0.359334999562,0.0905048664852,-0.0970242848338,1.50406816252,-0.173723324228,-0.0210922358334,-0.0981747704247,100.0
0.928018,-0.65079134926,-0.756636023624,0.0874369049095,1.14703413414,-0.198267016834,1.01626227197,-0.0997087512126,100.0,0.358568009168,0.0889708856974,-0.0974077800307,1.50483515292,-0.173339829031,-0.0207087406365,-0.0981747704247,100.0
0.938044,-0.651174844457,-0.757786509215,0.0870534097125,1.14780112454,-0.197883521637,1.01741275757,-0.0997087512126,100.0,0.358951504365,0.0901213712883,-0.0974077800307,1.50598563851,-0.173339829031,-0.0210922358334,-0.0985582656216,100.0
0.948017,-0.651174844457,-0.755869033231,0.0870534097125,1.14780112454,-0.19750002644,1.01664576717,-0.10009224641,100.0,0.358184513971,0.0897378760913,-0.0970242848338,1.50560214331,-0.173339829031,-0.0207087406365,-0.0985582656216,100.0
0.958026,-0.651174844457,-0.757403014018,0.0870534097125,1.14818461973,-0.197883521637,1.01702926237,-0.10009224641,100.0,0.358184513971,0.0901213712883,-0.0974077800307,1.50445165772,-0.174106819425,-0.0210922358334,-0.0981747704247,100.0
0.968052,-0.650407854063,-0.757019518821,0.0870534097125,1.14780112454,-0.19750002644,1.01702926237,-0.0997087512126,100.0,0.358184513971,0.0893543808943,-0.0970242848338,1.50483515292,-0.173723324228,-0.0214757310304,-0.0974077800307,100.0
0.978038,-0.650407854063,-0.756636023624,0.0874369049095,1.14741762934,-0.197883521637,1.01779625276,-0.0993252560156,100.0,0.358568009168,0.0897378760913,-0.0977912752277,1.50445165772,-0.173723324228,-0.0210922358334,-0.0985582656216,100.0
0.988023,-0.650407854063,-0.757403014018,0.0870534097125,1.14780112454,-0.19750002644,1.01779625276,-0.0993252560156,100.0,0.358568009168,0.0889708856974,-0.0966407896368,1.50483515292,-0.173339829031,-0.0214757310304,-0.0977912752277,100.0
0.998069,-0.65079134926,-0.757403014018,0.0874369049095,1.14665063894,-0.19750002644,1.01779625276,-0.0993252560156,100.0,0.358951504365,0.0901213712883,-0.0966407896368,1.50521864811,-0.173723324228,-0.0210922358334,-0.0981747704247,100.0
1.008039,-0.650407854063,-0.757403014018,0.0878204001064,1.14703413414,-0.198267016834,1.01741275757,-0.10009224641,100.0,0.357801018774,0.0901213712883,-0.0962572944398,1.50445165772,-0.173723324228,-0.0214757310304,-0.0981747704247,100.0
1.018035,-0.65079134926,-0.757786509215,0.0878204001064,1.14818461973,-0.197883521637,1.01741275757,-0.0989417608186,100.0,0.358951504365,0.0897378760913,-0.0970242848338,1.50521864811,-0.173339829031,-0.0214757310304,-0.0977912752277,100.0
1.028034,-0.650407854063,-0.757403014018,0.0874369049095,1.14818461973,-0.19750002644,1.01702926237,-0.0997087512126,100.0,0.359334999562,0.0901213712883,-0.0974077800307,1.50445165772,-0.173339829031,-0.0210922358334,-0.0981747704247,100.0
1.038058,-0.65079134926,-0.756252528428,0.0874369049095,1.14741762934,-0.197116531243,1.01664576717,-0.0997087512126,100.0,0.358568009168,0.0901213712883,-0.0970242848338,1.50521864811,-0.173339829031,-0.0214757310304,-0.0981747704247,100.0
1.048028,-0.650407854063,-0.757403014018,0.0870534097125,1.14856811493,-0.19750002644,1.01664576717,-0.0997087512126,100.0,0.358951504365,0.0893543808943,-0.0970242848338,1.50406816252,-0.173723324228,-0.0207087406365,-0.0985582656216,100.0
1.058030,-0.649640863669,-0.758170004412,0.0870534097125,1.14703413414,-0.197883521637,1.01741275757,-0.100475741606,100.0,0.357801018774,0.0901213712883,-0.0977912752277,1.50521864811,-0.173339829031,-0.0210922358334,-0.0977912752277,100.0
1.068071,-0.650024358866,-0.758553499609,0.0870534097125,1.14741762934,-0.197883521637,1.01702926237,-0.0997087512126,100.0,0.358951504365,0.0897378760913,-0.0977912752277,1.50483515292,-0.174106819425,-0.0207087406365,-0.0981747704247,100.0
1.078038,-0.650407854063,-0.758170004412,0.0870534097125,1.14665063894,-0.19750002644,1.01702926237,-0.10009224641,100.0,0.358951504365,0.0893543808943,-0.0970242848338,1.50483515292,-0.174106819425,-0.0207087406365,-0.0977912752277,100.0
1.088048,-0.649257368473,-0.758170004412,0.0870534097125,1.14741762934,-0.197883521637,1.01702926237,-0.0997087512126,100.0,0.358951504365,0.0901213712883,-0.0966407896368,1.50560214331,-0.173723324228,-0.0210922358334,-0.0985582656216,100.0
1.098057,-0.650024358866,-0.757403014018,0.0870534097125,1.14665063894,-0.197883521637,1.01702926237,-0.10009224641,100.0,0.359334999562,0.0889708856974,-0.0974077800307,1.50483515292,-0.173723324228,-0.0210922358334,-0.0989417608186,100.0
1.108048,-0.650024358866,-0.758170004412,0.0870534097125,1.14626714375,-0.197116531243,1.01702926237,-0.10009224641,100.0,0.358568009168,0.0897378760913,-0.0977912752277,1.50445165772,-0.173723324228,-0.0218592262274,-0.0981747704247,100.0
1.118050,-0.65079134926,-0.758553499609,0.0874369049095,1.14665063894,-0.197883521637,1.01702926237,-0.0993252560156,100.0,0.358568009168,0.0897378760913,-0.0970242848338,1.50483515292,-0.172956333834,-0.0210922358334,-0.0985582656216,100.0
1.128039,-0.650024358866,-0.758553499609,0.0878204001064,1.14741762934,-0.196733036046,1.01741275757,-0.0993252560156,100.0,0.358568009168,0.0897378760913,-0.0974077800307,1.50483515292,-0.173723324228,-0.0218592262274,-0.0977912752277,100.0
1.138045,-0.651174844457,-0.757786509215,0.0874369049095,1.14665063894,-0.19750002644,1.01779625276,-0.100859236803,100.0,0.358568009168,0.0901213712883,-0.0977912752277,1.50521864811,-0.173723324228,-0.0210922358334,-0.0989417608186,100.0
1.148039,-0.650024358866,-0.756636023624,0.0874369049095,1.14703413414,-0.197116531243,1.01741275757,-0.0997087512126,100.0,0.358951504365,0.0889708856974,-0.0974077800307,1.50483515292,-0.173723324228,-0.0218592262274,-0.0985582656216,100.0
1.158018,-0.65079134926,-0.756636023624,0.0874369049095,1.14780112454,-0.196733036046,1.01779625276,-0.0997087512126,100.0,0.358951504365,0.0901213712883,-0.0966407896368,1.50445165772,-0.173723324228,-0.0218592262274,-0.0985582656216,100.0
1.168051,-0.650024358866,-0.757786509215,0.0878204001064,1.14703413414,-0.196733036046,1.01702926237,-0.100475741606,100.0,0.358951504365,0.0901213712883,-0.0962572944398,1.50483515292,-0.173723324228,-0.0207087406365,-0.0985582656216,100.0
1.178040,-0.650024358866,-0.758553499609,0.0874369049095,1.14703413414,-0.197116531243,1.01741275757,-0.0993252560156,100.0,0.358568009168,0.0901213712883,-0.0970242848338,1.50521864811,-0.173339829031,-0.0214757310304,-0.0985582656216,100.0
1.188013,-0.649640863669,-0.757403014018,0.0874369049095,1.14703413414,-0.196733036046,1.01779625276,-0.100475741606,100.0,0.359334999562,0.0905048664852,-0.0970242848338,1.50445165772,-0.172956333834,-0.0218592262274,-0.0985582656216,100.0
1.198064,-0.65079134926,-0.757786509215,0.0878204001064,1.14665063894,-0.196349540849,1.01779625276,-0.0997087512126,100.0,0.358568009168,0.0905048664852,-0.0974077800307,1.50445165772,-0.174490314622,-0.0218592262274,-0.0977912752277,100.0
1.208048,-0.650407854063,-0.758170004412,0.0870534097125,1.14703413414,-0.196733036046,1.01741275757,-0.0997087512126,100.0,0.358568009168,0.0905048664852,-0.0970242848338,1.50483515292,-0.173723324228,-0.0210922358334,-0.0981747704247,100.0
1.218032,-0.65079134926,-0.757019518821,0.0878204001064,1.14665063894,-0.195582550455,1.01664576717,-0.0993252560156,100.0,0.358184513971,0.0897378760913,-0.0970242848338,1.50521864811,-0.173339829031,-0.0210922358334,-0.0981747704247,100.0
1.228021,-0.650407854063,-0.758170004412,0.0878204001064,1.14703413414,-0.195966045652,1.01779625276,-0.0997087512126,100.0,0.358951504365,0.0897378760913,-0.0970242848338,1.50406816252,-0.173339829031,-0.0210922358334,-0.0981747704247,100.0
1.238045,-0.650407854063,-0.758170004412,0.0878204001064,1.14703413414,-0.195966045652,1.01894673835,-0.0997087512126,100.0,0.358951504365,0.0897378760913,-0.0970242848338,1.50483515292,-0.174490314622,-0.0218592262274,-0.0981747704247,100.0
1.248039,-0.650024358866,-0.758553499609,0.0878204001064,1.14626714375,-0.195582550455,1.01894673835,-0.0997087512126,100.0,0.359334999562,0.0897378760913,-0.0974077800307,1.50483515292,-0.173723324228,-0.0210922358334,-0.0981747704247,100.0
1.258019,-0.650407854063,-0.758553499609,0.0874369049095,1.14665063894,-0.195966045652,1.01971372875,-0.0993252560156,100.0,0.358951504365,0.0901213712883,-0.0974077800307,1.50483515292,-0.173723324228,-0.0210922358334,-0.0977912752277,100.0
1.268053,-0.650024358866,-0.758936994806,0.0866699145155,1.14626714375,-0.195582550455,1.02009722394,-0.10009224641,100.0,0.358951504365,0.0897378760913,-0.0970242848338,1.50483515292,-0.173723324228,-0.0207087406365,-0.0981747704247,100.0
1.278047,-0.649640863669,-0.757786509215,0.0878204001064,1.14588364855,-0.195199055258,1.02124770953,-0.0997087512126,100.0,0.358951504365,0.0897378760913,-0.0970242848338,1.50483515292,-0.173723324228,-0.0214757310304,-0.0981747704247,100.0
1.288022,-0.650407854063,-0.760087480397,0.0878204001064,1.14703413414,-0.194815560061,1.02239819513,-0.0993252560156,100.0,0.358568009168,0.0897378760913,-0.0970242848338,1.50521864811,-0.173339829031,-0.0207087406365,-0.0977912752277,100.0
1.298037,-0.649640863669,-0.760087480397,0.0878204001064,1.14511665816,-0.194815560061,1.02239819513,-0.10009224641,100.0,0.358951504365,0.0897378760913,-0.0970242848338,1.50483515292,-0.173723324228,-0.0214757310304,-0.0985582656216,100.0
1.308033,-0.650407854063,-0.760470975594,0.0874369049095,1.14511665816,-0.194048569668,1.02469916631,-0.0993252560156,100.0,0.358184513971,0.0897378760913,-0.0974077800307,1.50483515292,-0.173339829031,-0.0218592262274,-0.0981747704247,100.0
1.318052,-0.650407854063,-0.762004956382,0.0874369049095,1.14511665816,-0.193281579274,1.0254661567,-0.0997087512126,100.0,0.358951504365,0.0901213712883,-0.0974077800307,1.50483515292,-0.174106819425,-0.0210922358334,-0.0981747704247,100.0
1.328070,-0.650024358866,-0.760087480397,0.0878204001064,1.14511665816,-0.19251458888,1.02700013749,-0.0993252560156,100.0,0.358568009168,0.0897378760913,-0.0974077800307,1.50445165772,-0.173723324228,-0.0207087406365,-0.0985582656216,100.0
1.338058,-0.650024358866,-0.761621461185,0.0885873905004,1.14396617257,-0.19251458888,1.02853411828,-0.10009224641,100.0,0.359334999562,0.0897378760913,-0.0970242848338,1.50483515292,-0.173723324228,-0.0222427214243,-0.0981747704247,100.0
1.348038,-0.649257368473,-0.762771946776,0.0882038953034,1.14358267737,-0.190980608092,1.02968460387,-0.0997087512126,100.0,0.357801018774,0.0901213712883,-0.0974077800307,1.50483515292,-0.174490314622,-0.0214757310304,-0.0981747704247,100.0
1.358041,-0.650407854063,-0.762771946776,0.0885873905004,1.14434966776,-0.190213617698,1.03045159426,-0.0997087512126,100.0,0.358568009168,0.0901213712883,-0.0970242848338,1.50483515292,-0.173723324228,-0.0218592262274,-0.0985582656216,100.0
1.368044,-0.650024358866,-0.763155441973,0.0882038953034,1.14396617257,-0.190597112895,1.03045159426,-0.0993252560156,100.0,0.358184513971,0.0897378760913,-0.0974077800307,1.50406816252,-0.173723324228,-0.0214757310304,-0.0981747704247,100.0
1.378035,-0.649640863669,-0.762771946776,0.0882038953034,1.14358267737,-0.189830122501,1.03121858466,-0.100475741606,100.0,0.358184513971,0.0901213712883,-0.0974077800307,1.50521864811,-0.174106819425,-0.0214757310304,-0.0985582656216,100.0
1.388030,-0.650407854063,-0.765072917958,0.0878204001064,1.14473316296,-0.189446627304,1.03083508946,-0.10009224641,100.0,0.358568009168,0.0905048664852,-0.0970242848338,1.50483515292,-0.173723324228,-0.0222427214243,-0.0974077800307,100.0
