time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.467897,-0.613975810351,-0.699111744079,0.00651941834851,1.30234968891,0.00882038953034,0.844839918928,-0.159917497137,100.0,0.358951504365,0.0862864193186,-0.0977912752277,1.50368466732,-0.174106819425,-0.0207087406365,-0.0981747704247,100.0
0.467975,-0.613975810351,-0.699111744079,0.00651941834851,1.30234968891,0.00882038953034,0.844839918928,-0.159917497137,100.0,0.358951504365,0.0862864193186,-0.0977912752277,1.50368466732,-0.174106819425,-0.0207087406365,-0.0981747704247,100.0
0.478044,-0.614359305548,-0.699495239276,0.00766990393943,1.30081570813,0.00920388472731,0.844456423731,-0.158767011546,100.0,0.358568009168,0.0851359337276,-0.0974077800307,1.50368466732,-0.173723324228,-0.0207087406365,-0.0985582656216,100.0
0.488073,-0.613975810351,-0.698728248882,0.00690291354548,1.30043221293,0.00920388472731,0.844839918928,-0.159917497137,100.0,0.358568009168,0.0862864193186,-0.0977912752277,1.50330117213,-0.173339829031,-0.0210922358334,-0.0981747704247,100.0
0.498091,-0.613975810351,-0.699111744079,0.00690291354548,1.30081570813,0.00843689433337,0.844839918928,-0.160300992334,100.0,0.358568009168,0.0847524385307,-0.0977912752277,1.50368466732,-0.173723324228,-0.0210922358334,-0.0985582656216,100.0
0.508066,-0.613592315154,-0.698728248882,0.00766990393943,1.30158269852,0.00882038953034,0.844839918928,-0.159150506743,100.0,0.358951504365,0.0859029241216,-0.0977912752277,1.50330117213,-0.174106819425,-0.0210922358334,-0.0985582656216,100.0
0.518068,-0.614359305548,-0.699495239276,0.00728640874246,1.30043221293,0.00882038953034,0.844839918928,-0.159150506743,100.0,0.358568009168,0.0855194289246,-0.0985582656216,1.50406816252,-0.174490314622,-0.0210922358334,-0.0989417608186,100.0
0.528057,-0.613975810351,-0.699878734473,0.00651941834851,1.30119920332,0.00882038953034,0.844839918928,-0.158767011546,100.0,0.358184513971,0.0859029241216,-0.0974077800307,1.50291767693,-0.174106819425,-0.0214757310304,-0.0981747704247,100.0
0.538082,-0.614359305548,-0.698728248882,0.00690291354548,1.30158269852,0.00882038953034,0.844456423731,-0.15953400194,100.0,0.358568009168,0.0851359337276,-0.0981747704247,1.50330117213,-0.174490314622,-0.0207087406365,-0.0977912752277,100.0
0.548045,-0.613975810351,-0.699495239276,0.00728640874246,1.30158269852,0.00843689433337,0.844456423731,-0.160300992334,100.0,0.359334999562,0.0859029241216,-0.0981747704247,1.50368466732,-0.173339829031,-0.0210922358334,-0.0981747704247,100.0
0.558093,-0.613975810351,-0.698728248882,0.00728640874246,1.30158269852,0.00882038953034,0.844456423731,-0.15953400194,100.0,0.358568009168,0.0855194289246,-0.0981747704247,1.50330117213,-0.174490314622,-0.0207087406365,-0.0985582656216,100.0
