time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
8.911696,-0.807640884822,-0.638902998154,-0.15071361241,1.46418466204,-0.066344669076,0.759320490003,0.0053689327576,100.0,0.608990372791,0.0625097171063,-0.0230097118183,1.52784486473,-0.171805848243,-0.0103543703182,-0.0974077800307,100.0
8.921718,-0.808791370413,-0.634301055791,-0.149563126819,1.46188369085,-0.0655776786821,0.758553499609,0.00575242795457,100.0,0.608606877594,0.0625097171063,-0.0226262166213,1.52746136954,-0.171038857849,-0.00997087512126,-0.0970242848338,100.0
8.931743,-0.811092341594,-0.629699113427,-0.147645650834,1.46034971007,-0.0651941834851,0.756636023624,0.0053689327576,100.0,0.608990372791,0.0625097171063,-0.0237767022122,1.52746136954,-0.171805848243,-0.0107378655152,-0.0977912752277,100.0
8.941732,-0.812626322382,-0.627014647048,-0.146111670046,1.45804873889,-0.0659611738791,0.755869033231,0.0053689327576,100.0,0.608606877594,0.0617427267124,-0.0230097118183,1.52784486473,-0.171422353046,-0.0111213607122,-0.0981747704247,100.0
8.951789,-0.814543798367,-0.6204952287,-0.143427203667,1.4561312629,-0.0644271930912,0.75471854764,0.00460194236366,100.0,0.608990372791,0.0625097171063,-0.0222427214243,1.52746136954,-0.171805848243,-0.0107378655152,-0.0977912752277,100.0
8.961718,-0.816077779155,-0.615893286336,-0.142276718076,1.45306330132,-0.0659611738791,0.754335052443,0.00383495196971,100.0,0.608606877594,0.0628932123033,-0.0233932070153,1.52784486473,-0.171422353046,-0.00997087512126,-0.0977912752277,100.0
8.971705,-0.817611759943,-0.611674839169,-0.140742737288,1.45076233014,-0.0651941834851,0.753184566852,0.00383495196971,100.0,0.609373867987,0.0625097171063,-0.0222427214243,1.52746136954,-0.171422353046,-0.0107378655152,-0.0981747704247,100.0
8.981696,-0.820296226322,-0.608223382397,-0.138825261304,1.44769436857,-0.0655776786821,0.752417576458,0.0026844663788,100.0,0.608223382397,0.0625097171063,-0.0226262166213,1.52707787434,-0.171422353046,-0.0103543703182,-0.0981747704247,100.0
8.991681,-0.822597197504,-0.603237944836,-0.136907785319,1.44539339739,-0.0648106882882,0.751267090867,0.00230097118183,100.0,0.608223382397,0.0621262219094,-0.0218592262274,1.52746136954,-0.171422353046,-0.0107378655152,-0.0981747704247,100.0
9.001728,-0.823747683094,-0.598636002472,-0.134990309334,1.4430924262,-0.0655776786821,0.750116605276,0.00191747598486,100.0,0.607072896806,0.0625097171063,-0.0218592262274,1.52746136954,-0.171805848243,-0.0103543703182,-0.0977912752277,100.0
9.011746,-0.824898168685,-0.593650564912,-0.133072833349,1.43964096943,-0.0655776786821,0.748582624488,0.00115048559091,100.0,0.608606877594,0.0628932123033,-0.0233932070153,1.52746136954,-0.171805848243,-0.0111213607122,-0.0974077800307,100.0
