time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
42.998765,-0.96487391558,-0.403053452017,1.03313606064,-0.0605922411215,-1.37022833878,1.74068469905,-0.476301034638,54.2949752808,0.0111213607122,-0.614742800745,-0.00728640874246,0.805723408837,0.0682621450609,1.18500015864,0.0164902934698,100.0
43.008766,-0.967174886762,-0.401135976032,1.03275256544,-0.0602087459245,-1.37367979555,1.74221867984,-0.478985501017,54.2949752808,0.0111213607122,-0.614742800745,-0.0080533991364,0.803805932852,0.0686456402579,1.18500015864,0.0168737886667,100.0
43.018765,-0.970626343534,-0.399985490441,1.03351955584,-0.0605922411215,-1.37636426193,1.74336916543,-0.48243695779,54.2949752808,0.0111213607122,-0.614742800745,-0.00766990393943,0.804572923246,0.06711165947,1.18423316825,0.0164902934698,100.0
43.028767,-0.972543819519,-0.397684519259,1.03236907025,-0.0609757363184,-1.37789824272,1.74451965102,-0.485121424169,54.2949752808,0.0111213607122,-0.615126295942,-0.0080533991364,0.804189428049,0.0686456402579,1.18423316825,0.0164902934698,100.0
43.038765,-0.975995276292,-0.396534033668,1.03236907025,-0.0609757363184,-1.37828173792,1.74567013661,-0.48627190976,54.2949752808,0.0107378655152,-0.614742800745,-0.00690291354548,0.80533991364,0.0682621450609,1.18384967305,0.0172572838637,100.0
43.048766,-0.979446733065,-0.39500005288,1.03275256544,-0.0617427267124,-1.3801992139,1.74873809819,-0.487422395351,54.2949752808,0.0107378655152,-0.614742800745,-0.0080533991364,0.80533991364,0.0690291354548,1.18500015864,0.0172572838637,100.0
43.058767,-0.981747704247,-0.393466072093,1.03275256544,-0.0613592315154,-1.38096620429,1.74950508858,-0.487805890548,54.2949752808,0.0111213607122,-0.615509791139,-0.00766990393943,0.80533991364,0.0686456402579,1.18461666344,0.0164902934698,100.0
43.068768,-0.985966151413,-0.391548596108,1.03275256544,-0.0613592315154,-1.38288368028,1.75103906937,-0.488572880942,54.2949752808,0.0107378655152,-0.615893286336,-0.00766990393943,0.804189428049,0.0682621450609,1.18500015864,0.0164902934698,100.0
43.078766,-0.987883627398,-0.39001461532,1.03313606064,-0.0609757363184,-1.38211668988,1.75334004055,-0.490490356926,54.2949752808,0.0111213607122,-0.615126295942,-0.00766990393943,0.806106904034,0.067495154667,1.18538365384,0.0157233030758,100.0
43.088766,-0.990951588974,-0.388097139335,1.03198557505,-0.0617427267124,-1.38250018508,1.75487402134,-0.49125734732,54.2949752808,0.0107378655152,-0.614359305548,-0.00728640874246,0.805723408837,0.06711165947,1.18461666344,0.0168737886667,100.0
43.098765,-0.99401955055,-0.38617966335,1.03275256544,-0.0609757363184,-1.38326717548,1.75602450693,-0.492024337714,54.2949752808,0.0111213607122,-0.614742800745,-0.00690291354548,0.80533991364,0.0686456402579,1.18576714904,0.0164902934698,100.0
43.108766,-0.996704016929,-0.384262187365,1.03275256544,-0.0609757363184,-1.38250018508,1.75794198292,-0.493941813699,54.2949752808,0.0115048559091,-0.615126295942,-0.00728640874246,0.805723408837,0.0690291354548,1.18461666344,0.0164902934698,100.0
43.118766,-1.0001554737,-0.38234471138,1.03351955584,-0.0609757363184,-1.38250018508,1.75832547811,-0.495475794487,54.2949752808,0.0111213607122,-0.615126295942,-0.0080533991364,0.80533991364,0.0686456402579,1.18538365384,0.0157233030758,100.0
43.128766,-1.00245644488,-0.381577720986,1.03351955584,-0.0605922411215,-1.38173319469,1.7602429541,-0.497393270472,54.2949752808,0.0115048559091,-0.615126295942,-0.00766990393943,0.805723408837,0.067495154667,1.18500015864,0.0172572838637,100.0
43.138766,-1.00590790166,-0.378509759411,1.03313606064,-0.0609757363184,-1.38134969949,1.76254392528,-0.499310746457,54.2949752808,0.0115048559091,-0.615126295942,-0.00690291354548,0.804572923246,0.0678786498639,1.18461666344,0.0161067982728,100.0
43.148766,-1.00935935843,-0.376592283426,1.03390305103,-0.0613592315154,-1.38211668988,1.76292742048,-0.501611717639,54.2949752808,0.0118883511061,-0.615509791139,-0.00728640874246,0.804956418443,0.0686456402579,1.18500015864,0.0164902934698,100.0
43.158765,-1.01204382481,-0.375058302638,1.03351955584,-0.0609757363184,-1.38211668988,1.76407790607,-0.50391268882,54.2949752808,0.0115048559091,-0.615126295942,-0.00728640874246,0.804956418443,0.0678786498639,1.18538365384,0.0157233030758,100.0
43.168765,-1.01549528158,-0.372373836259,1.03351955584,-0.0605922411215,-1.38211668988,1.76522839166,-0.506980650396,54.2949752808,0.0111213607122,-0.615126295942,-0.00728640874246,0.804956418443,0.0678786498639,1.18346617785,0.0161067982728,100.0
43.178765,-1.01856324316,-0.370072865077,1.03390305103,-0.0609757363184,-1.38211668988,1.76522839166,-0.510432107169,54.2949752808,0.0115048559091,-0.615126295942,-0.00766990393943,0.804572923246,0.0678786498639,1.18384967305,0.0164902934698,100.0
43.188766,-1.02086421434,-0.368155389092,1.03390305103,-0.0605922411215,-1.38173319469,1.76446140127,-0.511966087957,54.2949752808,0.0107378655152,-0.615126295942,-0.00690291354548,0.80533991364,0.0678786498639,1.18500015864,0.0164902934698,100.0
43.198766,-1.02393217591,-0.365854417911,1.03428654623,-0.0605922411215,-1.38134969949,1.76637887725,-0.515417544729,54.2949752808,0.0115048559091,-0.614742800745,-0.00766990393943,0.804572923246,0.0690291354548,1.18500015864,0.0153398078789,100.0
43.208765,-1.02738363269,-0.364320437123,1.03390305103,-0.0609757363184,-1.38211668988,1.76522839166,-0.518102011108,54.2949752808,0.0115048559091,-0.614742800745,-0.00766990393943,0.80533991364,0.0690291354548,1.18538365384,0.0164902934698,100.0
43.218765,-1.03045159426,-0.361635970744,1.03467004143,-0.0609757363184,-1.38211668988,1.76561188686,-0.52040298229,54.2949752808,0.0126553415001,-0.615126295942,-0.00728640874246,0.80533991364,0.066344669076,1.18500015864,0.0164902934698,100.0
43.228766,-1.03351955584,-0.358951504365,1.03390305103,-0.0602087459245,-1.38173319469,1.76522839166,-0.523854439063,54.2949752808,0.0115048559091,-0.615509791139,-0.00728640874246,0.80533991364,0.0678786498639,1.18423316825,0.0164902934698,100.0
